date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-06-19 16:00:00,841.0,30.89,64.5,1.59,6.99,2020-06-19 16:00:00-05:00
2020-06-19 17:00:00,840.33,27.73,71.99,1.05,6.92,2020-06-19 17:00:00-05:00
2020-06-19 18:00:00,840.0,27.49,71.98,1.03,6.87,2020-06-19 18:00:00-05:00
2020-06-19 19:00:00,839.0,27.72,71.97,1.06,6.89,2020-06-19 19:00:00-05:00
2020-06-19 20:00:00,839.0,25.41,74.48,0.83,6.87,2020-06-19 20:00:00-05:00
2020-06-19 21:00:00,839.0,22.18,81.16,0.51,6.77,2020-06-19 21:00:00-05:00
2020-06-19 22:00:00,839.0,22.04,82.44,0.47,6.55,2020-06-19 22:00:00-05:00
2020-06-19 23:00:00,839.83,20.75,88.31,0.29,1.97,2020-06-19 23:00:00-05:00
2020-06-20 00:00:00,840.5,19.89,94.61,0.13,0.02,2020-06-20 00:00:00-05:00
2020-06-20 01:00:00,841.0,19.01,99.79,0.0,0.01,2020-06-20 01:00:00-05:00
2020-06-20 02:00:00,842.0,19.14,99.98,0.0,0.01,2020-06-20 02:00:00-05:00
2020-06-20 03:00:00,842.0,19.06,99.88,0.0,0.01,2020-06-20 03:00:00-05:00
2020-06-20 04:00:00,842.0,18.77,100.0,0.0,0.01,2020-06-20 04:00:00-05:00
2020-06-20 05:00:00,842.0,18.63,100.0,0.0,0.01,2020-06-20 05:00:00-05:00
2020-06-20 06:00:00,841.67,18.4,100.0,0.0,0.01,2020-06-20 06:00:00-05:00
2020-06-20 07:00:00,841.0,18.05,100.0,0.0,0.01,2020-06-20 07:00:00-05:00
2020-06-20 08:00:00,841.0,17.96,100.0,0.0,0.01,2020-06-20 08:00:00-05:00
2020-06-20 09:00:00,841.0,18.09,100.0,0.0,0.02,2020-06-20 09:00:00-05:00
2020-06-20 10:00:00,841.0,18.02,100.0,0.0,1.36,2020-06-20 10:00:00-05:00
2020-06-20 11:00:00,842.0,18.31,100.0,0.0,5.17,2020-06-20 11:00:00-05:00
2020-06-20 12:00:00,842.0,18.78,100.0,0.0,6.44,2020-06-20 12:00:00-05:00
2020-06-20 13:00:00,843.0,19.78,99.33,0.02,6.89,2020-06-20 13:00:00-05:00
2020-06-20 14:00:00,843.0,20.66,96.93,0.07,6.96,2020-06-20 14:00:00-05:00
2020-06-20 15:00:00,843.0,22.65,90.91,0.26,7.01,2020-06-20 15:00:00-05:00
2020-06-20 16:00:00,842.5,25.19,82.32,0.57,7.02,2020-06-20 16:00:00-05:00
2020-06-20 17:00:00,841.67,29.12,70.1,1.23,6.87,2020-06-20 17:00:00-05:00
2020-06-20 18:00:00,840.67,32.77,63.83,1.8,6.8,2020-06-20 18:00:00-05:00
2020-06-20 19:00:00,839.5,33.37,61.72,1.97,6.77,2020-06-20 19:00:00-05:00
2020-06-20 20:00:00,838.83,33.56,60.24,2.07,6.74,2020-06-20 20:00:00-05:00
2020-06-20 21:00:00,838.0,32.37,60.07,1.94,6.89,2020-06-20 21:00:00-05:00
2020-06-20 22:00:00,838.5,29.43,64.95,1.46,6.68,2020-06-20 22:00:00-05:00
2020-06-20 23:00:00,839.33,23.19,80.73,0.56,1.75,2020-06-20 23:00:00-05:00
2020-06-21 00:00:00,840.0,21.24,88.43,0.29,0.02,2020-06-21 00:00:00-05:00
2020-06-21 01:00:00,840.67,20.16,85.89,0.35,0.01,2020-06-21 01:00:00-05:00
2020-06-21 02:00:00,841.6,19.17,93.54,0.14,0.01,2020-06-21 02:00:00-05:00
2020-06-21 03:00:00,842.67,19.25,94.81,0.12,0.02,2020-06-21 03:00:00-05:00
2020-06-21 04:00:00,842.5,18.7,97.36,0.06,0.01,2020-06-21 04:00:00-05:00
2020-06-21 05:00:00,842.5,18.6,100.0,0.0,0.02,2020-06-21 05:00:00-05:00
2020-06-21 06:00:00,841.83,18.19,100.0,0.0,0.01,2020-06-21 06:00:00-05:00
2020-06-21 07:00:00,841.33,17.95,100.0,0.0,0.01,2020-06-21 07:00:00-05:00
2020-06-21 08:00:00,841.5,17.66,100.0,0.0,0.01,2020-06-21 08:00:00-05:00
2020-06-21 09:00:00,841.67,17.32,100.0,0.0,0.01,2020-06-21 09:00:00-05:00
2020-06-21 10:00:00,842.0,17.38,100.0,0.0,0.98,2020-06-21 10:00:00-05:00
2020-06-21 11:00:00,842.0,17.47,100.0,0.0,5.98,2020-06-21 11:00:00-05:00
2020-06-21 12:00:00,842.83,18.24,100.0,0.0,6.72,2020-06-21 12:00:00-05:00
2020-06-21 13:00:00,843.0,19.92,96.95,0.08,7.02,2020-06-21 13:00:00-05:00
2020-06-21 14:00:00,843.0,25.31,77.35,0.75,7.06,2020-06-21 14:00:00-05:00
2020-06-21 15:00:00,842.83,29.16,66.07,1.4,6.97,2020-06-21 15:00:00-05:00
2020-06-21 16:00:00,842.0,31.89,60.2,1.88,6.8,2020-06-21 16:00:00-05:00
2020-06-21 17:00:00,841.17,32.54,60.44,1.95,6.84,2020-06-21 17:00:00-05:00
2020-06-21 18:00:00,840.33,32.14,58.84,1.98,6.71,2020-06-21 18:00:00-05:00
2020-06-21 19:00:00,839.17,32.48,59.56,1.98,6.73,2020-06-21 19:00:00-05:00
2020-06-21 20:00:00,838.83,30.92,60.62,1.77,6.84,2020-06-21 20:00:00-05:00
2020-06-21 21:00:00,838.17,26.58,68.99,1.1,6.73,2020-06-21 21:00:00-05:00
2020-06-21 22:00:00,838.83,23.63,78.61,0.63,6.28,2020-06-21 22:00:00-05:00
2020-06-21 23:00:00,839.17,21.02,79.34,0.52,2.05,2020-06-21 23:00:00-05:00
2020-06-22 00:00:00,840.0,20.59,78.96,0.51,0.02,2020-06-22 00:00:00-05:00
2020-06-22 01:00:00,841.0,20.65,78.68,0.52,0.02,2020-06-22 01:00:00-05:00
2020-06-22 02:00:00,841.0,20.1,86.55,0.32,0.02,2020-06-22 02:00:00-05:00
2020-06-22 03:00:00,841.83,19.85,87.8,0.28,0.02,2020-06-22 03:00:00-05:00
2020-06-22 04:00:00,842.0,18.89,95.21,0.11,0.01,2020-06-22 04:00:00-05:00
2020-06-22 05:00:00,842.17,17.93,99.11,0.02,0.02,2020-06-22 05:00:00-05:00
2020-06-22 06:00:00,842.0,17.56,100.0,0.0,0.01,2020-06-22 06:00:00-05:00
2020-06-22 07:00:00,841.0,17.2,98.82,0.02,0.01,2020-06-22 07:00:00-05:00
2020-06-22 08:00:00,841.0,16.82,99.52,0.01,0.02,2020-06-22 08:00:00-05:00
2020-06-22 09:00:00,841.0,16.48,99.41,0.01,0.01,2020-06-22 09:00:00-05:00
2020-06-22 10:00:00,841.83,16.35,99.86,0.0,1.51,2020-06-22 10:00:00-05:00
2020-06-22 11:00:00,842.0,16.69,99.74,0.0,6.2,2020-06-22 11:00:00-05:00
2020-06-22 12:00:00,842.17,21.01,85.67,0.42,6.61,2020-06-22 12:00:00-05:00
2020-06-22 13:00:00,842.33,28.95,60.69,1.59,7.06,2020-06-22 13:00:00-05:00
2020-06-22 14:00:00,842.0,31.46,55.6,2.05,7.0,2020-06-22 14:00:00-05:00
2020-06-22 15:00:00,841.83,32.41,56.13,2.14,6.86,2020-06-22 15:00:00-05:00
2020-06-22 16:00:00,841.0,30.18,62.48,1.63,6.88,2020-06-22 16:00:00-05:00
2020-06-22 17:00:00,841.0,27.06,68.97,1.12,7.0,2020-06-22 17:00:00-05:00
2020-06-22 18:00:00,840.0,28.24,70.01,1.17,6.88,2020-06-22 18:00:00-05:00
2020-06-22 19:00:00,839.0,28.53,72.14,1.1,6.92,2020-06-22 19:00:00-05:00
2020-06-22 20:00:00,838.5,30.19,65.34,1.49,6.81,2020-06-22 20:00:00-05:00
2020-06-22 21:00:00,839.0,25.43,73.53,0.91,6.6,2020-06-22 21:00:00-05:00
2020-06-22 22:00:00,839.0,20.68,78.92,0.52,5.53,2020-06-22 22:00:00-05:00
2020-06-22 23:00:00,839.5,20.42,77.76,0.53,1.28,2020-06-22 23:00:00-05:00
2020-06-23 00:00:00,840.67,19.98,84.02,0.37,0.01,2020-06-23 00:00:00-05:00
2020-06-23 01:00:00,841.0,19.61,86.28,0.31,0.01,2020-06-23 01:00:00-05:00
2020-06-23 02:00:00,841.0,19.4,86.62,0.3,0.01,2020-06-23 02:00:00-05:00
2020-06-23 03:00:00,841.83,19.53,85.72,0.32,0.02,2020-06-23 03:00:00-05:00
2020-06-23 04:00:00,841.67,19.4,84.85,0.34,0.01,2020-06-23 04:00:00-05:00
2020-06-23 05:00:00,840.67,18.97,86.86,0.29,0.02,2020-06-23 05:00:00-05:00
2020-06-23 06:00:00,840.0,18.71,87.69,0.27,0.02,2020-06-23 06:00:00-05:00
2020-06-23 07:00:00,840.0,18.52,86.64,0.29,0.01,2020-06-23 07:00:00-05:00
2020-06-23 08:00:00,840.0,17.72,91.36,0.18,0.01,2020-06-23 08:00:00-05:00
2020-06-23 09:00:00,840.0,17.13,95.89,0.08,0.01,2020-06-23 09:00:00-05:00
2020-06-23 10:00:00,840.0,16.92,94.92,0.1,2.27,2020-06-23 10:00:00-05:00
2020-06-23 11:00:00,840.67,16.94,96.43,0.07,6.19,2020-06-23 11:00:00-05:00
2020-06-23 12:00:00,841.5,21.14,84.47,0.46,6.75,2020-06-23 12:00:00-05:00
2020-06-23 13:00:00,842.0,28.54,63.2,1.45,7.1,2020-06-23 13:00:00-05:00
2020-06-23 14:00:00,842.0,30.14,63.26,1.58,6.84,2020-06-23 14:00:00-05:00
2020-06-23 15:00:00,842.0,30.65,62.15,1.69,6.87,2020-06-23 15:00:00-05:00
2020-06-23 16:00:00,841.17,30.78,61.32,1.72,6.9,2020-06-23 16:00:00-05:00
2020-06-23 17:00:00,840.33,30.3,63.14,1.61,6.59,2020-06-23 17:00:00-05:00
2020-06-23 18:00:00,839.4,30.52,64.21,1.57,6.9,2020-06-23 18:00:00-05:00
2020-06-23 19:00:00,838.5,32.33,60.36,1.93,6.83,2020-06-23 19:00:00-05:00
2020-06-23 20:00:00,838.0,29.41,66.31,1.38,6.91,2020-06-23 20:00:00-05:00
2020-06-23 21:00:00,838.0,29.24,67.48,1.32,6.88,2020-06-23 21:00:00-05:00
2020-06-23 22:00:00,838.0,25.86,72.72,0.93,6.51,2020-06-23 22:00:00-05:00
2020-06-23 23:00:00,838.33,21.93,84.71,0.41,2.59,2020-06-23 23:00:00-05:00
2020-06-24 00:00:00,839.67,21.07,88.38,0.29,0.02,2020-06-24 00:00:00-05:00
2020-06-24 01:00:00,840.0,20.78,85.32,0.36,0.02,2020-06-24 01:00:00-05:00
2020-06-24 02:00:00,840.0,20.62,77.13,0.56,0.01,2020-06-24 02:00:00-05:00
2020-06-24 03:00:00,840.83,19.77,82.16,0.41,0.02,2020-06-24 03:00:00-05:00
2020-06-24 04:00:00,841.83,17.74,96.5,0.07,0.01,2020-06-24 04:00:00-05:00
2020-06-24 05:00:00,842.0,17.52,100.0,0.0,0.01,2020-06-24 05:00:00-05:00
2020-06-24 06:00:00,841.5,17.43,100.0,0.0,0.01,2020-06-24 06:00:00-05:00
2020-06-24 07:00:00,841.0,17.01,100.0,0.0,0.02,2020-06-24 07:00:00-05:00
2020-06-24 08:00:00,841.0,16.71,100.0,0.0,0.0,2020-06-24 08:00:00-05:00
2020-06-24 09:00:00,840.0,15.56,99.98,0.0,0.01,2020-06-24 09:00:00-05:00
2020-06-24 10:00:00,840.0,15.69,99.98,0.0,1.37,2020-06-24 10:00:00-05:00
2020-06-24 11:00:00,841.0,16.08,99.02,0.02,5.37,2020-06-24 11:00:00-05:00
2020-06-24 12:00:00,841.17,19.3,90.1,0.25,5.3,2020-06-24 12:00:00-05:00
2020-06-24 13:00:00,842.0,26.82,66.16,1.21,4.97,2020-06-24 13:00:00-05:00
2020-06-24 14:00:00,842.0,29.65,59.77,1.68,4.39,2020-06-24 14:00:00-05:00
2020-06-24 15:00:00,841.0,30.73,58.82,1.83,6.06,2020-06-24 15:00:00-05:00
2020-06-24 16:00:00,841.0,31.84,57.99,1.98,6.86,2020-06-24 16:00:00-05:00
2020-06-24 17:00:00,840.5,32.61,56.37,2.15,6.79,2020-06-24 17:00:00-05:00
2020-06-24 18:00:00,839.67,30.71,57.9,1.87,6.84,2020-06-24 18:00:00-05:00
2020-06-24 19:00:00,839.0,28.54,63.84,1.41,6.91,2020-06-24 19:00:00-05:00
2020-06-24 20:00:00,838.17,28.63,63.4,1.45,6.94,2020-06-24 20:00:00-05:00
2020-06-24 21:00:00,838.0,28.47,61.38,1.5,6.89,2020-06-24 21:00:00-05:00
2020-06-24 22:00:00,838.0,25.6,66.58,1.12,6.54,2020-06-24 22:00:00-05:00
2020-06-24 23:00:00,838.0,20.94,76.35,0.59,2.41,2020-06-24 23:00:00-05:00
2020-06-25 00:00:00,838.83,20.24,76.7,0.55,0.02,2020-06-25 00:00:00-05:00
2020-06-25 01:00:00,839.67,20.02,78.59,0.5,0.01,2020-06-25 01:00:00-05:00
2020-06-25 02:00:00,840.0,19.49,79.88,0.46,0.01,2020-06-25 02:00:00-05:00
2020-06-25 03:00:00,840.0,18.77,85.48,0.32,0.02,2020-06-25 03:00:00-05:00
2020-06-25 04:00:00,840.5,18.79,83.04,0.37,0.02,2020-06-25 04:00:00-05:00
2020-06-25 05:00:00,840.0,18.61,83.5,0.35,0.01,2020-06-25 05:00:00-05:00
2020-06-25 06:00:00,840.0,18.63,84.16,0.34,0.01,2020-06-25 06:00:00-05:00
2020-06-25 07:00:00,840.0,18.46,87.87,0.26,0.02,2020-06-25 07:00:00-05:00
2020-06-25 08:00:00,840.0,17.92,90.39,0.2,0.01,2020-06-25 08:00:00-05:00
2020-06-25 09:00:00,840.0,17.77,92.97,0.14,0.02,2020-06-25 09:00:00-05:00
2020-06-25 10:00:00,840.0,17.98,92.38,0.16,1.58,2020-06-25 10:00:00-05:00
2020-06-25 11:00:00,841.0,18.29,92.51,0.16,5.75,2020-06-25 11:00:00-05:00
2020-06-25 12:00:00,841.43,21.43,85.28,0.42,6.43,2020-06-25 12:00:00-05:00
2020-06-25 13:00:00,841.6,25.2,72.35,0.91,6.77,2020-06-25 13:00:00-05:00
2020-06-25 14:00:00,842.0,29.07,63.91,1.49,6.83,2020-06-25 14:00:00-05:00
2020-06-25 15:00:00,842.0,31.41,58.3,1.94,6.91,2020-06-25 15:00:00-05:00
2020-06-25 16:00:00,841.67,28.75,67.0,1.33,6.39,2020-06-25 16:00:00-05:00
2020-06-25 17:00:00,840.83,31.33,59.78,1.86,6.78,2020-06-25 17:00:00-05:00
2020-06-25 18:00:00,840.0,29.68,60.95,1.65,6.83,2020-06-25 18:00:00-05:00
2020-06-25 19:00:00,839.33,33.18,51.61,2.47,6.77,2020-06-25 19:00:00-05:00
2020-06-25 20:00:00,838.83,29.82,59.36,1.73,6.81,2020-06-25 20:00:00-05:00
2020-06-25 21:00:00,838.0,26.62,68.61,1.1,6.87,2020-06-25 21:00:00-05:00
2020-06-25 22:00:00,838.83,23.82,78.55,0.65,6.25,2020-06-25 22:00:00-05:00
2020-06-25 23:00:00,839.0,20.74,86.61,0.33,2.15,2020-06-25 23:00:00-05:00
2020-06-26 00:00:00,839.67,20.46,86.24,0.33,0.01,2020-06-26 00:00:00-05:00
2020-06-26 01:00:00,840.5,20.31,87.02,0.31,0.02,2020-06-26 01:00:00-05:00
2020-06-26 02:00:00,841.0,20.28,87.21,0.3,0.02,2020-06-26 02:00:00-05:00
2020-06-26 03:00:00,841.0,20.05,89.62,0.24,0.01,2020-06-26 03:00:00-05:00
2020-06-26 04:00:00,841.0,19.41,92.72,0.16,0.01,2020-06-26 04:00:00-05:00
2020-06-26 05:00:00,841.0,19.86,91.26,0.2,0.02,2020-06-26 05:00:00-05:00
2020-06-26 06:00:00,841.0,20.05,90.47,0.22,0.02,2020-06-26 06:00:00-05:00
2020-06-26 07:00:00,841.0,19.04,95.61,0.1,0.02,2020-06-26 07:00:00-05:00
2020-06-26 08:00:00,840.83,18.31,99.52,0.01,0.01,2020-06-26 08:00:00-05:00
2020-06-26 09:00:00,841.0,18.08,99.92,0.0,0.01,2020-06-26 09:00:00-05:00
2020-06-26 10:00:00,841.0,17.89,100.0,0.0,0.79,2020-06-26 10:00:00-05:00
2020-06-26 11:00:00,841.0,17.72,100.0,0.0,5.79,2020-06-26 11:00:00-05:00
2020-06-26 12:00:00,841.33,19.45,97.44,0.06,6.91,2020-06-26 12:00:00-05:00
2020-06-26 13:00:00,842.33,21.15,91.1,0.23,7.01,2020-06-26 13:00:00-05:00
2020-06-26 14:00:00,843.0,25.86,75.72,0.81,6.98,2020-06-26 14:00:00-05:00
2020-06-26 15:00:00,842.33,28.74,67.1,1.3,6.96,2020-06-26 15:00:00-05:00
2020-06-26 16:00:00,842.0,30.8,62.03,1.69,6.92,2020-06-26 16:00:00-05:00
2020-06-26 17:00:00,841.17,30.57,60.1,1.77,6.87,2020-06-26 17:00:00-05:00
2020-06-26 18:00:00,840.5,33.08,56.68,2.2,6.8,2020-06-26 18:00:00-05:00
2020-06-26 19:00:00,839.83,29.17,65.49,1.4,6.92,2020-06-26 19:00:00-05:00
2020-06-26 20:00:00,839.0,27.63,72.05,1.04,6.93,2020-06-26 20:00:00-05:00
2020-06-26 21:00:00,839.0,29.89,65.14,1.47,6.94,2020-06-26 21:00:00-05:00
2020-06-26 22:00:00,839.0,26.15,69.74,1.06,6.56,2020-06-26 22:00:00-05:00
2020-06-26 23:00:00,839.17,20.71,88.79,0.28,2.08,2020-06-26 23:00:00-05:00
2020-06-27 00:00:00,840.0,19.63,91.54,0.19,0.01,2020-06-27 00:00:00-05:00
2020-06-27 01:00:00,840.0,19.57,90.8,0.21,0.02,2020-06-27 01:00:00-05:00
2020-06-27 02:00:00,841.0,19.67,89.95,0.23,0.01,2020-06-27 02:00:00-05:00
2020-06-27 03:00:00,841.0,19.27,90.66,0.21,0.01,2020-06-27 03:00:00-05:00
2020-06-27 04:00:00,841.0,19.1,90.21,0.22,0.02,2020-06-27 04:00:00-05:00
2020-06-27 05:00:00,841.0,19.19,91.18,0.2,0.01,2020-06-27 05:00:00-05:00
2020-06-27 06:00:00,840.17,18.66,92.05,0.17,0.01,2020-06-27 06:00:00-05:00
2020-06-27 07:00:00,840.0,18.27,94.61,0.11,0.01,2020-06-27 07:00:00-05:00
2020-06-27 08:00:00,840.0,17.39,99.22,0.02,0.01,2020-06-27 08:00:00-05:00
2020-06-27 09:00:00,840.0,17.04,99.68,0.01,0.01,2020-06-27 09:00:00-05:00
2020-06-27 10:00:00,840.5,17.35,99.85,0.0,1.56,2020-06-27 10:00:00-05:00
2020-06-27 11:00:00,841.0,18.48,97.03,0.07,6.35,2020-06-27 11:00:00-05:00
2020-06-27 12:00:00,841.83,22.38,83.47,0.49,6.91,2020-06-27 12:00:00-05:00
2020-06-27 13:00:00,842.0,27.87,67.87,1.21,7.1,2020-06-27 13:00:00-05:00
2020-06-27 14:00:00,842.0,24.62,78.88,0.67,6.92,2020-06-27 14:00:00-05:00
2020-06-27 15:00:00,841.83,25.72,76.7,0.77,6.97,2020-06-27 15:00:00-05:00
2020-06-27 16:00:00,841.0,29.82,64.75,1.51,6.91,2020-06-27 16:00:00-05:00
2020-06-27 17:00:00,840.17,34.92,53.37,2.61,6.72,2020-06-27 17:00:00-05:00
2020-06-27 18:00:00,839.0,34.73,52.85,2.62,6.73,2020-06-27 18:00:00-05:00
2020-06-27 19:00:00,838.5,35.07,49.58,2.86,6.66,2020-06-27 19:00:00-05:00
2020-06-27 20:00:00,838.0,32.94,53.87,2.32,6.86,2020-06-27 20:00:00-05:00
2020-06-27 21:00:00,837.0,29.14,60.43,1.61,6.86,2020-06-27 21:00:00-05:00
2020-06-27 22:00:00,837.83,25.83,68.39,1.07,6.49,2020-06-27 22:00:00-05:00
2020-06-27 23:00:00,838.0,21.73,77.34,0.59,2.74,2020-06-27 23:00:00-05:00
2020-06-28 00:00:00,839.0,20.45,82.94,0.41,0.02,2020-06-28 00:00:00-05:00
2020-06-28 01:00:00,839.0,20.43,82.78,0.41,0.03,2020-06-28 01:00:00-05:00
2020-06-28 02:00:00,840.0,21.16,82.94,0.43,0.02,2020-06-28 02:00:00-05:00
2020-06-28 03:00:00,840.17,20.29,85.91,0.34,0.01,2020-06-28 03:00:00-05:00
2020-06-28 04:00:00,840.0,19.71,90.33,0.22,0.01,2020-06-28 04:00:00-05:00
2020-06-28 05:00:00,840.33,18.52,99.06,0.02,0.01,2020-06-28 05:00:00-05:00
2020-06-28 06:00:00,841.0,18.24,100.0,0.0,0.01,2020-06-28 06:00:00-05:00
2020-06-28 07:00:00,840.67,17.91,100.0,0.0,0.01,2020-06-28 07:00:00-05:00
2020-06-28 08:00:00,840.0,17.6,100.0,0.0,0.02,2020-06-28 08:00:00-05:00
2020-06-28 09:00:00,840.0,17.33,100.0,0.0,0.01,2020-06-28 09:00:00-05:00
2020-06-28 10:00:00,841.0,17.34,100.0,0.0,0.6,2020-06-28 10:00:00-05:00
2020-06-28 11:00:00,841.33,17.34,100.0,0.0,4.36,2020-06-28 11:00:00-05:00
2020-06-28 12:00:00,842.0,17.92,100.0,0.0,5.13,2020-06-28 12:00:00-05:00
2020-06-28 13:00:00,842.83,18.54,99.7,0.01,5.11,2020-06-28 13:00:00-05:00
2020-06-28 14:00:00,843.0,20.15,94.74,0.13,4.53,2020-06-28 14:00:00-05:00
2020-06-28 15:00:00,843.0,24.7,82.22,0.58,4.18,2020-06-28 15:00:00-05:00
2020-06-28 16:00:00,842.0,27.87,71.89,1.06,5.6,2020-06-28 16:00:00-05:00
2020-06-28 17:00:00,841.25,23.15,81.71,0.52,7.04,2020-06-28 17:00:00-05:00
2020-06-28 18:00:00,840.67,21.49,91.03,0.23,6.69,2020-06-28 18:00:00-05:00
2020-06-28 19:00:00,839.83,20.7,90.57,0.23,5.02,2020-06-28 19:00:00-05:00
2020-06-28 20:00:00,839.0,19.46,92.51,0.17,5.97,2020-06-28 20:00:00-05:00
2020-06-28 21:00:00,839.0,18.92,95.65,0.1,6.91,2020-06-28 21:00:00-05:00
2020-06-28 22:00:00,839.83,18.61,93.56,0.14,6.53,2020-06-28 22:00:00-05:00
2020-06-28 23:00:00,840.0,17.4,96.44,0.07,2.45,2020-06-28 23:00:00-05:00
2020-06-29 00:00:00,841.0,17.54,94.88,0.1,0.02,2020-06-29 00:00:00-05:00
2020-06-29 01:00:00,841.5,17.6,94.5,0.11,0.02,2020-06-29 01:00:00-05:00
2020-06-29 02:00:00,842.0,17.25,97.88,0.04,0.02,2020-06-29 02:00:00-05:00
2020-06-29 03:00:00,842.0,17.56,94.67,0.11,0.02,2020-06-29 03:00:00-05:00
2020-06-29 04:00:00,842.0,17.09,98.75,0.02,0.01,2020-06-29 04:00:00-05:00
2020-06-29 05:00:00,841.5,17.6,98.4,0.03,0.01,2020-06-29 05:00:00-05:00
2020-06-29 06:00:00,841.0,17.35,99.76,0.0,0.01,2020-06-29 06:00:00-05:00
2020-06-29 07:00:00,840.67,17.38,99.38,0.01,0.01,2020-06-29 07:00:00-05:00
2020-06-29 08:00:00,841.0,17.56,100.0,0.0,0.01,2020-06-29 08:00:00-05:00
2020-06-29 09:00:00,841.0,17.61,100.0,0.0,0.02,2020-06-29 09:00:00-05:00
2020-06-29 10:00:00,841.0,17.25,100.0,0.0,1.41,2020-06-29 10:00:00-05:00
2020-06-29 11:00:00,841.5,17.47,100.0,0.0,6.28,2020-06-29 11:00:00-05:00
2020-06-29 12:00:00,842.0,19.54,96.3,0.09,6.8,2020-06-29 12:00:00-05:00
2020-06-29 13:00:00,842.0,20.95,91.91,0.2,6.97,2020-06-29 13:00:00-05:00
2020-06-29 14:00:00,842.0,26.21,76.8,0.81,6.67,2020-06-29 14:00:00-05:00
2020-06-29 15:00:00,841.67,30.25,64.44,1.54,6.95,2020-06-29 15:00:00-05:00
2020-06-29 16:00:00,841.0,32.74,58.56,2.06,6.82,2020-06-29 16:00:00-05:00
2020-06-29 17:00:00,840.67,26.95,70.44,1.08,6.89,2020-06-29 17:00:00-05:00
2020-06-29 18:00:00,839.67,25.05,70.51,0.94,7.02,2020-06-29 18:00:00-05:00
2020-06-29 19:00:00,839.0,25.35,66.1,1.1,6.99,2020-06-29 19:00:00-05:00
2020-06-29 20:00:00,838.33,21.49,77.33,0.62,7.08,2020-06-29 20:00:00-05:00
2020-06-29 21:00:00,838.67,25.25,70.34,0.97,7.01,2020-06-29 21:00:00-05:00
2020-06-29 22:00:00,839.0,23.43,77.87,0.65,5.7,2020-06-29 22:00:00-05:00
2020-06-29 23:00:00,839.33,20.2,87.95,0.29,1.56,2020-06-29 23:00:00-05:00
2020-06-30 00:00:00,840.17,19.54,89.59,0.24,0.02,2020-06-30 00:00:00-05:00
2020-06-30 01:00:00,841.0,19.44,88.3,0.26,0.03,2020-06-30 01:00:00-05:00
2020-06-30 02:00:00,841.0,18.98,90.85,0.2,0.02,2020-06-30 02:00:00-05:00
2020-06-30 03:00:00,841.17,18.79,91.99,0.17,0.02,2020-06-30 03:00:00-05:00
2020-06-30 04:00:00,841.17,18.71,94.22,0.13,0.01,2020-06-30 04:00:00-05:00
2020-06-30 05:00:00,841.0,18.14,95.33,0.1,0.01,2020-06-30 05:00:00-05:00
2020-06-30 06:00:00,841.0,17.95,95.68,0.09,0.02,2020-06-30 06:00:00-05:00
2020-06-30 07:00:00,840.0,17.54,98.64,0.03,0.01,2020-06-30 07:00:00-05:00
2020-06-30 08:00:00,840.0,17.77,99.88,0.0,0.01,2020-06-30 08:00:00-05:00
2020-06-30 09:00:00,840.83,17.76,100.0,0.0,0.02,2020-06-30 09:00:00-05:00
2020-06-30 10:00:00,841.0,17.3,100.0,0.0,1.43,2020-06-30 10:00:00-05:00
2020-06-30 11:00:00,841.33,18.16,99.74,0.01,6.49,2020-06-30 11:00:00-05:00
2020-06-30 12:00:00,842.0,22.63,86.28,0.4,6.99,2020-06-30 12:00:00-05:00
2020-06-30 13:00:00,842.0,25.66,75.69,0.81,7.04,2020-06-30 13:00:00-05:00
2020-06-30 14:00:00,842.0,25.87,74.86,0.84,7.01,2020-06-30 14:00:00-05:00
2020-06-30 15:00:00,842.0,27.92,69.62,1.15,6.99,2020-06-30 15:00:00-05:00
2020-06-30 16:00:00,841.5,30.94,62.97,1.67,6.87,2020-06-30 16:00:00-05:00
2020-06-30 17:00:00,840.5,29.63,64.32,1.49,6.91,2020-06-30 17:00:00-05:00
2020-06-30 18:00:00,839.67,29.84,66.02,1.44,6.94,2020-06-30 18:00:00-05:00
2020-06-30 19:00:00,839.0,28.4,65.62,1.33,7.24,2020-06-30 19:00:00-05:00
2020-06-30 20:00:00,838.0,30.34,62.07,1.64,6.97,2020-06-30 20:00:00-05:00
2020-06-30 21:00:00,838.0,30.1,57.94,1.8,6.85,2020-06-30 21:00:00-05:00
2020-06-30 22:00:00,838.0,26.86,65.98,1.21,6.65,2020-06-30 22:00:00-05:00
2020-06-30 23:00:00,839.0,20.05,92.66,0.17,1.12,2020-06-30 23:00:00-05:00
2020-07-01 00:00:00,839.83,19.74,90.57,0.22,0.03,2020-07-01 00:00:00-05:00
2020-07-01 01:00:00,841.0,20.36,86.5,0.32,0.02,2020-07-01 01:00:00-05:00
2020-07-01 02:00:00,841.0,20.43,87.33,0.31,0.02,2020-07-01 02:00:00-05:00
2020-07-01 03:00:00,841.0,19.58,91.94,0.18,0.02,2020-07-01 03:00:00-05:00
2020-07-01 04:00:00,841.0,19.37,93.83,0.14,0.02,2020-07-01 04:00:00-05:00
2020-07-01 05:00:00,841.0,18.86,96.98,0.07,0.01,2020-07-01 05:00:00-05:00
