date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-02-15 07:00:00,845.5,20.02,88.18,0.28,0.21,2020-02-15 07:00:00-05:00
2020-02-15 08:00:00,845.0,19.82,90.09,0.23,0.22,2020-02-15 08:00:00-05:00
2020-02-15 09:00:00,845.67,19.15,93.21,0.15,0.22,2020-02-15 09:00:00-05:00
2020-02-15 10:00:00,846.0,18.35,97.76,0.05,0.28,2020-02-15 10:00:00-05:00
2020-02-15 11:00:00,846.83,18.6,98.21,0.04,10.32,2020-02-15 11:00:00-05:00
2020-02-15 12:00:00,847.5,19.78,94.48,0.13,18.82,2020-02-15 12:00:00-05:00
2020-02-15 13:00:00,848.0,21.69,86.82,0.35,19.24,2020-02-15 13:00:00-05:00
2020-02-15 14:00:00,848.0,24.18,78.25,0.66,19.25,2020-02-15 14:00:00-05:00
2020-02-15 15:00:00,848.0,27.5,65.96,1.26,19.21,2020-02-15 15:00:00-05:00
2020-02-15 16:00:00,847.5,29.21,57.92,1.71,19.67,2020-02-15 16:00:00-05:00
2020-02-15 17:00:00,846.5,32.17,48.41,2.49,19.83,2020-02-15 17:00:00-05:00
2020-02-15 18:00:00,845.33,35.39,41.33,3.38,19.47,2020-02-15 18:00:00-05:00
2020-02-15 19:00:00,844.5,34.98,43.28,3.19,19.76,2020-02-15 19:00:00-05:00
2020-02-15 20:00:00,844.0,33.14,43.74,2.87,19.29,2020-02-15 20:00:00-05:00
2020-02-15 21:00:00,843.5,30.04,51.93,2.05,18.89,2020-02-15 21:00:00-05:00
2020-02-15 22:00:00,843.67,27.07,59.52,1.45,18.17,2020-02-15 22:00:00-05:00
2020-02-15 23:00:00,844.0,24.24,65.87,1.04,5.93,2020-02-15 23:00:00-05:00
2020-02-16 00:00:00,844.5,22.78,69.66,0.84,0.23,2020-02-16 00:00:00-05:00
2020-02-16 01:00:00,845.0,22.38,71.42,0.77,0.23,2020-02-16 01:00:00-05:00
2020-02-16 02:00:00,845.0,21.84,69.64,0.8,0.22,2020-02-16 02:00:00-05:00
2020-02-16 03:00:00,846.0,21.26,69.7,0.77,0.22,2020-02-16 03:00:00-05:00
2020-02-16 04:00:00,846.0,19.61,75.83,0.55,0.2,2020-02-16 04:00:00-05:00
2020-02-16 05:00:00,845.0,19.39,77.69,0.5,0.19,2020-02-16 05:00:00-05:00
2020-02-16 06:00:00,845.0,18.58,82.28,0.38,0.18,2020-02-16 06:00:00-05:00
2020-02-16 07:00:00,845.0,18.14,84.97,0.31,0.17,2020-02-16 07:00:00-05:00
2020-02-16 08:00:00,845.0,17.66,88.46,0.23,0.18,2020-02-16 08:00:00-05:00
2020-02-16 09:00:00,845.0,17.55,91.17,0.18,0.19,2020-02-16 09:00:00-05:00
2020-02-16 10:00:00,845.0,17.42,92.6,0.15,0.6,2020-02-16 10:00:00-05:00
2020-02-16 11:00:00,845.33,17.81,93.7,0.13,13.04,2020-02-16 11:00:00-05:00
2020-02-16 12:00:00,846.0,19.33,89.32,0.24,19.17,2020-02-16 12:00:00-05:00
2020-02-16 13:00:00,847.0,21.52,83.68,0.42,19.15,2020-02-16 13:00:00-05:00
2020-02-16 14:00:00,847.0,24.95,70.69,0.93,19.27,2020-02-16 14:00:00-05:00
2020-02-16 15:00:00,846.33,30.36,55.51,1.96,19.48,2020-02-16 15:00:00-05:00
2020-02-16 16:00:00,845.5,32.34,48.43,2.5,19.57,2020-02-16 16:00:00-05:00
2020-02-16 17:00:00,844.5,33.98,45.23,2.91,19.72,2020-02-16 17:00:00-05:00
2020-02-16 18:00:00,843.5,35.71,40.83,3.48,19.62,2020-02-16 18:00:00-05:00
2020-02-16 19:00:00,842.5,36.02,37.63,3.72,19.64,2020-02-16 19:00:00-05:00
2020-02-16 20:00:00,842.0,36.34,38.94,3.71,19.54,2020-02-16 20:00:00-05:00
2020-02-16 21:00:00,842.0,32.82,45.79,2.72,19.19,2020-02-16 21:00:00-05:00
2020-02-16 22:00:00,842.0,30.25,49.92,2.16,17.9,2020-02-16 22:00:00-05:00
2020-02-16 23:00:00,842.0,26.14,56.17,1.49,3.74,2020-02-16 23:00:00-05:00
2020-02-17 00:00:00,842.5,23.44,62.68,1.08,0.25,2020-02-17 00:00:00-05:00
2020-02-17 01:00:00,843.17,21.94,67.28,0.86,0.22,2020-02-17 01:00:00-05:00
2020-02-17 02:00:00,844.0,22.32,67.47,0.88,0.23,2020-02-17 02:00:00-05:00
2020-02-17 03:00:00,844.0,21.67,71.13,0.75,0.23,2020-02-17 03:00:00-05:00
2020-02-17 04:00:00,844.33,20.64,75.73,0.59,0.21,2020-02-17 04:00:00-05:00
2020-02-17 05:00:00,844.0,21.0,75.4,0.61,0.22,2020-02-17 05:00:00-05:00
2020-02-17 06:00:00,844.0,20.59,79.79,0.49,0.21,2020-02-17 06:00:00-05:00
2020-02-17 07:00:00,843.67,20.3,81.86,0.43,0.21,2020-02-17 07:00:00-05:00
2020-02-17 08:00:00,843.0,19.46,83.85,0.37,0.2,2020-02-17 08:00:00-05:00
2020-02-17 09:00:00,843.33,18.78,89.2,0.23,0.2,2020-02-17 09:00:00-05:00
2020-02-17 10:00:00,844.0,18.32,91.03,0.19,0.32,2020-02-17 10:00:00-05:00
2020-02-17 11:00:00,844.0,18.22,95.9,0.09,10.58,2020-02-17 11:00:00-05:00
2020-02-17 12:00:00,844.83,19.45,94.66,0.13,18.72,2020-02-17 12:00:00-05:00
2020-02-17 13:00:00,845.17,22.62,82.67,0.48,19.24,2020-02-17 13:00:00-05:00
2020-02-17 14:00:00,845.83,28.02,64.21,1.38,19.19,2020-02-17 14:00:00-05:00
2020-02-17 15:00:00,845.0,31.15,53.77,2.1,19.44,2020-02-17 15:00:00-05:00
2020-02-17 16:00:00,844.5,32.83,50.48,2.48,19.8,2020-02-17 16:00:00-05:00
2020-02-17 17:00:00,843.67,34.92,43.23,3.18,19.18,2020-02-17 17:00:00-05:00
2020-02-17 18:00:00,842.67,36.25,38.2,3.73,19.49,2020-02-17 18:00:00-05:00
2020-02-17 19:00:00,841.67,37.54,34.8,4.23,19.59,2020-02-17 19:00:00-05:00
2020-02-17 20:00:00,841.0,37.52,32.23,4.38,19.25,2020-02-17 20:00:00-05:00
2020-02-17 21:00:00,841.0,36.18,33.82,3.98,19.26,2020-02-17 21:00:00-05:00
2020-02-17 22:00:00,841.0,31.26,41.65,2.7,17.06,2020-02-17 22:00:00-05:00
2020-02-17 23:00:00,841.67,26.49,49.43,1.76,5.61,2020-02-17 23:00:00-05:00
2020-02-18 00:00:00,842.17,24.41,53.27,1.43,0.27,2020-02-18 00:00:00-05:00
2020-02-18 01:00:00,843.17,23.68,55.85,1.3,0.25,2020-02-18 01:00:00-05:00
2020-02-18 02:00:00,844.0,22.22,60.86,1.05,0.24,2020-02-18 02:00:00-05:00
2020-02-18 03:00:00,844.0,21.55,61.98,0.98,0.23,2020-02-18 03:00:00-05:00
2020-02-18 04:00:00,844.33,20.81,67.3,0.81,0.22,2020-02-18 04:00:00-05:00
2020-02-18 05:00:00,844.17,19.82,69.52,0.71,0.21,2020-02-18 05:00:00-05:00
2020-02-18 06:00:00,844.0,19.04,74.09,0.57,0.2,2020-02-18 06:00:00-05:00
2020-02-18 07:00:00,844.0,18.75,76.29,0.52,0.2,2020-02-18 07:00:00-05:00
2020-02-18 08:00:00,844.0,17.84,81.62,0.38,0.18,2020-02-18 08:00:00-05:00
2020-02-18 09:00:00,844.0,18.18,85.58,0.3,0.18,2020-02-18 09:00:00-05:00
2020-02-18 10:00:00,844.67,17.8,88.51,0.23,0.4,2020-02-18 10:00:00-05:00
2020-02-18 11:00:00,845.0,17.45,89.52,0.21,12.37,2020-02-18 11:00:00-05:00
2020-02-18 12:00:00,846.0,19.29,86.65,0.3,18.53,2020-02-18 12:00:00-05:00
2020-02-18 13:00:00,846.0,22.61,74.0,0.72,19.21,2020-02-18 13:00:00-05:00
2020-02-18 14:00:00,846.0,28.68,56.85,1.72,19.27,2020-02-18 14:00:00-05:00
2020-02-18 15:00:00,846.0,33.03,42.91,2.89,19.43,2020-02-18 15:00:00-05:00
2020-02-18 16:00:00,844.83,33.92,38.67,3.25,19.64,2020-02-18 16:00:00-05:00
2020-02-18 17:00:00,843.83,37.33,33.06,4.32,19.35,2020-02-18 17:00:00-05:00
2020-02-18 18:00:00,842.5,40.9,24.28,5.87,19.19,2020-02-18 18:00:00-05:00
2020-02-18 19:00:00,841.67,41.76,23.95,6.16,19.22,2020-02-18 19:00:00-05:00
2020-02-18 20:00:00,841.0,39.4,25.38,5.35,19.24,2020-02-18 20:00:00-05:00
2020-02-18 21:00:00,841.0,36.22,29.12,4.29,19.09,2020-02-18 21:00:00-05:00
2020-02-18 22:00:00,841.5,30.63,35.01,2.88,17.2,2020-02-18 22:00:00-05:00
2020-02-18 23:00:00,842.17,26.79,41.31,2.08,4.67,2020-02-18 23:00:00-05:00
2020-02-19 00:00:00,843.0,24.53,48.18,1.6,0.26,2020-02-19 00:00:00-05:00
2020-02-19 01:00:00,844.0,23.57,51.16,1.42,0.26,2020-02-19 01:00:00-05:00
2020-02-19 02:00:00,844.67,22.85,53.8,1.29,0.25,2020-02-19 02:00:00-05:00
2020-02-19 03:00:00,845.0,21.34,59.29,1.04,0.23,2020-02-19 03:00:00-05:00
2020-02-19 04:00:00,845.0,20.2,65.81,0.81,0.21,2020-02-19 04:00:00-05:00
2020-02-19 05:00:00,845.0,19.17,68.03,0.71,0.2,2020-02-19 05:00:00-05:00
2020-02-19 06:00:00,845.0,18.78,71.64,0.62,0.2,2020-02-19 06:00:00-05:00
2020-02-19 07:00:00,844.83,18.68,73.02,0.58,0.2,2020-02-19 07:00:00-05:00
2020-02-19 08:00:00,844.83,18.87,71.5,0.62,0.2,2020-02-19 08:00:00-05:00
2020-02-19 09:00:00,845.0,17.72,75.34,0.5,0.19,2020-02-19 09:00:00-05:00
2020-02-19 10:00:00,845.17,17.36,76.02,0.48,0.64,2020-02-19 10:00:00-05:00
2020-02-19 11:00:00,846.0,17.28,77.9,0.44,13.37,2020-02-19 11:00:00-05:00
2020-02-19 12:00:00,846.83,19.42,74.94,0.57,18.69,2020-02-19 12:00:00-05:00
2020-02-19 13:00:00,847.0,23.42,63.78,1.06,19.18,2020-02-19 13:00:00-05:00
2020-02-19 14:00:00,847.0,30.2,45.9,2.34,19.26,2020-02-19 14:00:00-05:00
2020-02-19 15:00:00,846.5,33.04,39.96,3.03,19.64,2020-02-19 15:00:00-05:00
2020-02-19 16:00:00,845.5,35.79,36.4,3.75,19.65,2020-02-19 16:00:00-05:00
2020-02-19 17:00:00,844.83,37.54,33.75,4.29,19.47,2020-02-19 17:00:00-05:00
2020-02-19 18:00:00,843.83,39.26,31.27,4.88,19.14,2020-02-19 18:00:00-05:00
2020-02-19 19:00:00,842.83,37.9,30.5,4.59,19.44,2020-02-19 19:00:00-05:00
2020-02-19 20:00:00,842.0,39.53,25.35,5.39,19.27,2020-02-19 20:00:00-05:00
2020-02-19 21:00:00,842.0,37.82,28.5,4.7,18.85,2020-02-19 21:00:00-05:00
2020-02-19 22:00:00,842.0,32.7,36.28,3.2,17.52,2020-02-19 22:00:00-05:00
2020-02-19 23:00:00,843.17,27.5,47.51,1.94,5.89,2020-02-19 23:00:00-05:00
2020-02-20 00:00:00,844.0,25.25,54.77,1.46,0.29,2020-02-20 00:00:00-05:00
2020-02-20 01:00:00,845.0,24.72,55.96,1.38,0.29,2020-02-20 01:00:00-05:00
2020-02-20 02:00:00,845.83,23.98,60.06,1.19,0.28,2020-02-20 02:00:00-05:00
2020-02-20 03:00:00,846.0,23.72,70.22,0.88,0.28,2020-02-20 03:00:00-05:00
2020-02-20 04:00:00,846.0,23.0,71.88,0.79,0.27,2020-02-20 04:00:00-05:00
2020-02-20 05:00:00,845.0,22.84,64.37,0.99,0.26,2020-02-20 05:00:00-05:00
2020-02-20 06:00:00,845.0,22.24,72.73,0.73,0.25,2020-02-20 06:00:00-05:00
2020-02-20 07:00:00,844.67,20.98,80.45,0.49,0.24,2020-02-20 07:00:00-05:00
2020-02-20 08:00:00,844.5,20.85,83.94,0.4,0.24,2020-02-20 08:00:00-05:00
2020-02-20 09:00:00,845.0,19.67,89.8,0.23,0.22,2020-02-20 09:00:00-05:00
2020-02-20 10:00:00,845.17,19.14,89.37,0.24,0.24,2020-02-20 10:00:00-05:00
2020-02-20 11:00:00,846.17,19.44,84.96,0.34,7.49,2020-02-20 11:00:00-05:00
2020-02-20 12:00:00,847.0,19.58,90.53,0.22,17.51,2020-02-20 12:00:00-05:00
2020-02-20 13:00:00,847.0,20.67,87.06,0.32,19.2,2020-02-20 13:00:00-05:00
2020-02-20 14:00:00,847.17,23.77,74.46,0.76,19.23,2020-02-20 14:00:00-05:00
2020-02-20 15:00:00,847.5,28.68,54.04,1.82,19.22,2020-02-20 15:00:00-05:00
2020-02-20 16:00:00,847.0,29.42,51.34,2.0,19.26,2020-02-20 16:00:00-05:00
2020-02-20 17:00:00,846.33,29.91,53.69,1.96,19.26,2020-02-20 17:00:00-05:00
2020-02-20 18:00:00,845.5,30.75,52.06,2.14,19.26,2020-02-20 18:00:00-05:00
2020-02-20 19:00:00,844.5,31.23,55.07,2.06,19.65,2020-02-20 19:00:00-05:00
2020-02-20 20:00:00,844.0,28.21,61.74,1.47,19.21,2020-02-20 20:00:00-05:00
2020-02-20 21:00:00,844.0,26.15,65.7,1.17,19.21,2020-02-20 21:00:00-05:00
2020-02-20 22:00:00,844.0,24.47,68.97,0.96,18.42,2020-02-20 22:00:00-05:00
2020-02-20 23:00:00,844.83,22.71,75.12,0.69,5.3,2020-02-20 23:00:00-05:00
2020-02-21 00:00:00,845.67,21.22,82.93,0.43,0.21,2020-02-21 00:00:00-05:00
2020-02-21 01:00:00,846.67,20.68,87.37,0.31,0.21,2020-02-21 01:00:00-05:00
2020-02-21 02:00:00,847.5,20.52,87.76,0.3,0.21,2020-02-21 02:00:00-05:00
2020-02-21 03:00:00,848.0,19.59,89.21,0.25,0.2,2020-02-21 03:00:00-05:00
2020-02-21 04:00:00,848.0,18.79,92.88,0.15,0.19,2020-02-21 04:00:00-05:00
2020-02-21 05:00:00,848.0,19.43,90.98,0.2,0.2,2020-02-21 05:00:00-05:00
2020-02-21 06:00:00,847.33,19.04,92.07,0.18,0.2,2020-02-21 06:00:00-05:00
2020-02-21 07:00:00,847.0,19.05,92.61,0.16,0.2,2020-02-21 07:00:00-05:00
2020-02-21 08:00:00,847.0,19.32,92.67,0.16,0.21,2020-02-21 08:00:00-05:00
2020-02-21 09:00:00,847.0,18.69,93.73,0.14,0.2,2020-02-21 09:00:00-05:00
2020-02-21 10:00:00,847.0,17.49,98.63,0.03,0.39,2020-02-21 10:00:00-05:00
2020-02-21 11:00:00,848.0,17.6,97.71,0.05,10.83,2020-02-21 11:00:00-05:00
2020-02-21 12:00:00,848.33,19.78,89.55,0.25,19.25,2020-02-21 12:00:00-05:00
2020-02-21 13:00:00,849.0,22.94,75.28,0.7,19.23,2020-02-21 13:00:00-05:00
2020-02-21 14:00:00,849.0,27.96,62.64,1.42,19.25,2020-02-21 14:00:00-05:00
2020-02-21 15:00:00,849.0,29.66,57.12,1.79,19.15,2020-02-21 15:00:00-05:00
2020-02-21 16:00:00,848.33,32.38,50.47,2.42,19.18,2020-02-21 16:00:00-05:00
2020-02-21 17:00:00,847.33,31.4,50.77,2.27,19.5,2020-02-21 17:00:00-05:00
2020-02-21 18:00:00,846.0,34.73,43.85,3.12,19.71,2020-02-21 18:00:00-05:00
2020-02-21 19:00:00,845.0,34.79,44.54,3.09,19.77,2020-02-21 19:00:00-05:00
2020-02-21 20:00:00,844.5,32.62,45.87,2.68,19.2,2020-02-21 20:00:00-05:00
2020-02-21 21:00:00,845.0,28.14,56.35,1.68,18.91,2020-02-21 21:00:00-05:00
2020-02-21 22:00:00,845.0,25.24,64.68,1.14,16.37,2020-02-21 22:00:00-05:00
2020-02-21 23:00:00,846.0,23.63,70.68,0.86,2.9,2020-02-21 23:00:00-05:00
2020-02-22 00:00:00,846.83,22.18,75.97,0.64,0.23,2020-02-22 00:00:00-05:00
2020-02-22 01:00:00,847.67,21.18,79.97,0.51,0.22,2020-02-22 01:00:00-05:00
2020-02-22 02:00:00,848.17,20.58,81.66,0.45,0.21,2020-02-22 02:00:00-05:00
2020-02-22 03:00:00,849.0,20.98,81.47,0.46,0.22,2020-02-22 03:00:00-05:00
2020-02-22 04:00:00,849.0,21.4,81.24,0.48,0.23,2020-02-22 04:00:00-05:00
2020-02-22 05:00:00,849.0,19.63,92.47,0.18,0.22,2020-02-22 05:00:00-05:00
2020-02-22 06:00:00,849.0,18.31,99.75,0.01,0.19,2020-02-22 06:00:00-05:00
2020-02-22 07:00:00,848.4,17.7,100.0,0.0,0.18,2020-02-22 07:00:00-05:00
2020-02-22 08:00:00,848.67,17.32,100.0,0.0,0.18,2020-02-22 08:00:00-05:00
2020-02-22 09:00:00,848.33,17.22,100.0,0.0,0.17,2020-02-22 09:00:00-05:00
2020-02-22 10:00:00,848.0,17.07,100.0,0.0,0.2,2020-02-22 10:00:00-05:00
2020-02-22 11:00:00,848.67,16.9,100.0,0.0,9.26,2020-02-22 11:00:00-05:00
2020-02-22 12:00:00,849.0,17.49,100.0,0.0,18.51,2020-02-22 12:00:00-05:00
2020-02-22 13:00:00,849.83,19.04,99.74,0.01,19.24,2020-02-22 13:00:00-05:00
2020-02-22 14:00:00,850.0,21.11,95.51,0.12,19.2,2020-02-22 14:00:00-05:00
2020-02-22 15:00:00,850.0,22.39,89.84,0.28,19.23,2020-02-22 15:00:00-05:00
2020-02-22 16:00:00,849.67,24.3,84.11,0.49,19.47,2020-02-22 16:00:00-05:00
2020-02-22 17:00:00,848.83,26.0,77.43,0.77,19.48,2020-02-22 17:00:00-05:00
2020-02-22 18:00:00,847.5,27.18,70.83,1.06,19.25,2020-02-22 18:00:00-05:00
2020-02-22 19:00:00,846.33,29.16,65.1,1.44,19.71,2020-02-22 19:00:00-05:00
2020-02-22 20:00:00,846.0,31.83,56.47,2.06,19.76,2020-02-22 20:00:00-05:00
2020-02-22 21:00:00,846.0,30.06,61.42,1.65,19.26,2020-02-22 21:00:00-05:00
2020-02-22 22:00:00,846.0,26.6,69.36,1.07,17.67,2020-02-22 22:00:00-05:00
2020-02-22 23:00:00,847.0,23.7,77.63,0.66,3.38,2020-02-22 23:00:00-05:00
2020-02-23 00:00:00,847.83,20.48,87.29,0.31,0.21,2020-02-23 00:00:00-05:00
2020-02-23 01:00:00,848.83,18.95,94.9,0.11,0.18,2020-02-23 01:00:00-05:00
2020-02-23 02:00:00,849.33,18.52,97.88,0.05,0.17,2020-02-23 02:00:00-05:00
2020-02-23 03:00:00,850.0,18.5,97.79,0.05,0.17,2020-02-23 03:00:00-05:00
2020-02-23 04:00:00,849.17,18.61,97.74,0.05,0.18,2020-02-23 04:00:00-05:00
2020-02-23 05:00:00,849.0,18.5,98.66,0.03,0.18,2020-02-23 05:00:00-05:00
2020-02-23 06:00:00,848.0,18.1,99.68,0.01,0.18,2020-02-23 06:00:00-05:00
2020-02-23 07:00:00,847.67,17.98,99.78,0.0,0.17,2020-02-23 07:00:00-05:00
2020-02-23 08:00:00,847.0,17.78,100.0,0.0,0.17,2020-02-23 08:00:00-05:00
2020-02-23 09:00:00,847.0,17.53,100.0,0.0,0.17,2020-02-23 09:00:00-05:00
2020-02-23 10:00:00,847.67,17.39,100.0,0.0,0.26,2020-02-23 10:00:00-05:00
2020-02-23 11:00:00,848.17,17.54,100.0,0.0,12.22,2020-02-23 11:00:00-05:00
2020-02-23 12:00:00,849.0,19.05,98.69,0.03,19.11,2020-02-23 12:00:00-05:00
2020-02-23 13:00:00,849.0,21.3,91.38,0.22,19.25,2020-02-23 13:00:00-05:00
2020-02-23 14:00:00,849.0,24.25,80.75,0.59,19.2,2020-02-23 14:00:00-05:00
2020-02-23 15:00:00,849.17,27.27,69.32,1.12,19.86,2020-02-23 15:00:00-05:00
2020-02-23 16:00:00,848.5,30.59,57.39,1.87,19.53,2020-02-23 16:00:00-05:00
2020-02-23 17:00:00,847.5,31.34,55.17,2.06,19.66,2020-02-23 17:00:00-05:00
2020-02-23 18:00:00,846.67,32.75,50.96,2.44,19.77,2020-02-23 18:00:00-05:00
2020-02-23 19:00:00,845.5,33.88,48.07,2.75,19.78,2020-02-23 19:00:00-05:00
2020-02-23 20:00:00,845.0,33.35,48.53,2.64,19.64,2020-02-23 20:00:00-05:00
2020-02-23 21:00:00,845.0,31.53,51.87,2.24,19.04,2020-02-23 21:00:00-05:00
2020-02-23 22:00:00,845.0,26.94,60.75,1.41,17.73,2020-02-23 22:00:00-05:00
2020-02-23 23:00:00,845.33,23.45,72.58,0.8,3.58,2020-02-23 23:00:00-05:00
2020-02-24 00:00:00,846.17,22.18,77.0,0.62,0.23,2020-02-24 00:00:00-05:00
2020-02-24 01:00:00,847.0,21.59,78.86,0.55,0.23,2020-02-24 01:00:00-05:00
2020-02-24 02:00:00,847.83,21.4,79.91,0.51,0.23,2020-02-24 02:00:00-05:00
2020-02-24 03:00:00,848.0,20.76,83.17,0.41,0.22,2020-02-24 03:00:00-05:00
2020-02-24 04:00:00,848.0,20.78,82.1,0.44,0.22,2020-02-24 04:00:00-05:00
2020-02-24 05:00:00,847.67,20.26,85.32,0.35,0.22,2020-02-24 05:00:00-05:00
2020-02-24 06:00:00,847.0,19.83,86.75,0.31,0.21,2020-02-24 06:00:00-05:00
2020-02-24 07:00:00,847.0,19.52,89.15,0.25,0.2,2020-02-24 07:00:00-05:00
2020-02-24 08:00:00,846.5,18.64,93.47,0.14,0.19,2020-02-24 08:00:00-05:00
2020-02-24 09:00:00,846.17,18.48,94.67,0.11,0.19,2020-02-24 09:00:00-05:00
2020-02-24 10:00:00,847.0,18.46,94.97,0.11,0.52,2020-02-24 10:00:00-05:00
2020-02-24 11:00:00,847.5,18.23,96.57,0.07,14.32,2020-02-24 11:00:00-05:00
2020-02-24 12:00:00,848.0,19.26,94.26,0.13,18.82,2020-02-24 12:00:00-05:00
2020-02-24 13:00:00,848.83,21.77,85.75,0.38,19.27,2020-02-24 13:00:00-05:00
2020-02-24 14:00:00,849.0,25.11,74.14,0.83,19.26,2020-02-24 14:00:00-05:00
2020-02-24 15:00:00,848.83,27.34,65.38,1.26,19.85,2020-02-24 15:00:00-05:00
2020-02-24 16:00:00,848.0,30.76,57.08,1.92,19.69,2020-02-24 16:00:00-05:00
2020-02-24 17:00:00,847.0,31.98,51.52,2.31,19.83,2020-02-24 17:00:00-05:00
2020-02-24 18:00:00,845.83,31.98,51.4,2.31,19.62,2020-02-24 18:00:00-05:00
2020-02-24 19:00:00,845.0,33.69,49.25,2.67,19.67,2020-02-24 19:00:00-05:00
2020-02-24 20:00:00,844.17,34.34,46.59,2.9,19.74,2020-02-24 20:00:00-05:00
2020-02-24 21:00:00,844.0,28.72,58.86,1.67,17.91,2020-02-24 21:00:00-05:00
2020-02-24 22:00:00,844.67,25.72,70.07,0.99,18.29,2020-02-24 22:00:00-05:00
2020-02-24 23:00:00,845.33,23.84,76.89,0.69,5.41,2020-02-24 23:00:00-05:00
2020-02-25 00:00:00,846.0,22.79,80.05,0.55,0.24,2020-02-25 00:00:00-05:00
2020-02-25 01:00:00,847.0,22.48,79.95,0.55,0.24,2020-02-25 01:00:00-05:00
2020-02-25 02:00:00,847.83,22.01,82.65,0.46,0.24,2020-02-25 02:00:00-05:00
2020-02-25 03:00:00,848.83,21.26,87.96,0.31,0.23,2020-02-25 03:00:00-05:00
2020-02-25 04:00:00,849.0,19.91,95.15,0.11,0.22,2020-02-25 04:00:00-05:00
2020-02-25 05:00:00,848.5,19.29,96.46,0.08,0.2,2020-02-25 05:00:00-05:00
2020-02-25 06:00:00,848.0,18.67,98.93,0.02,0.19,2020-02-25 06:00:00-05:00
2020-02-25 07:00:00,848.0,18.08,99.66,0.01,0.18,2020-02-25 07:00:00-05:00
2020-02-25 08:00:00,847.67,17.87,99.99,0.0,0.19,2020-02-25 08:00:00-05:00
2020-02-25 09:00:00,847.5,17.76,100.0,0.0,0.18,2020-02-25 09:00:00-05:00
2020-02-25 10:00:00,847.5,17.37,99.98,0.0,0.22,2020-02-25 10:00:00-05:00
2020-02-25 11:00:00,848.0,17.67,100.0,0.0,9.49,2020-02-25 11:00:00-05:00
2020-02-25 12:00:00,848.83,18.28,100.0,0.0,18.28,2020-02-25 12:00:00-05:00
2020-02-25 13:00:00,849.0,19.69,97.25,0.07,19.2,2020-02-25 13:00:00-05:00
2020-02-25 14:00:00,849.33,22.14,89.76,0.27,19.23,2020-02-25 14:00:00-05:00
2020-02-25 15:00:00,849.0,24.03,83.96,0.49,19.45,2020-02-25 15:00:00-05:00
2020-02-25 16:00:00,848.5,27.9,70.42,1.12,20.24,2020-02-25 16:00:00-05:00
2020-02-25 17:00:00,847.5,30.75,61.21,1.72,20.02,2020-02-25 17:00:00-05:00
2020-02-25 18:00:00,846.5,31.41,54.83,2.08,20.12,2020-02-25 18:00:00-05:00
2020-02-25 19:00:00,845.17,33.2,51.95,2.45,20.0,2020-02-25 19:00:00-05:00
2020-02-25 20:00:00,844.17,33.01,49.84,2.53,19.71,2020-02-25 20:00:00-05:00
2020-02-25 21:00:00,844.0,30.59,56.42,1.92,19.25,2020-02-25 21:00:00-05:00
2020-02-25 22:00:00,844.33,27.22,66.03,1.25,18.29,2020-02-25 22:00:00-05:00
2020-02-25 23:00:00,845.5,23.83,77.02,0.68,3.56,2020-02-25 23:00:00-05:00
2020-02-26 00:00:00,846.17,20.59,91.43,0.21,0.21,2020-02-26 00:00:00-05:00
2020-02-26 01:00:00,847.33,19.54,96.03,0.09,0.19,2020-02-26 01:00:00-05:00
2020-02-26 02:00:00,848.67,19.44,98.99,0.02,0.2,2020-02-26 02:00:00-05:00
2020-02-26 03:00:00,849.0,19.04,99.98,0.0,0.2,2020-02-26 03:00:00-05:00
2020-02-26 04:00:00,849.0,18.81,100.0,0.0,0.2,2020-02-26 04:00:00-05:00
2020-02-26 05:00:00,848.83,18.5,100.0,0.0,0.19,2020-02-26 05:00:00-05:00
2020-02-26 06:00:00,848.0,17.97,100.0,0.0,0.18,2020-02-26 06:00:00-05:00
2020-02-26 07:00:00,848.0,18.35,100.0,0.0,0.19,2020-02-26 07:00:00-05:00
2020-02-26 08:00:00,848.0,18.15,100.0,0.0,0.19,2020-02-26 08:00:00-05:00
2020-02-26 09:00:00,848.0,18.04,100.0,0.0,0.19,2020-02-26 09:00:00-05:00
2020-02-26 10:00:00,848.0,18.15,100.0,0.0,0.25,2020-02-26 10:00:00-05:00
2020-02-26 11:00:00,848.83,18.48,100.0,0.0,12.75,2020-02-26 11:00:00-05:00
2020-02-26 12:00:00,849.83,19.42,100.0,0.0,19.2,2020-02-26 12:00:00-05:00
2020-02-26 13:00:00,850.17,20.06,99.34,0.02,19.04,2020-02-26 13:00:00-05:00
2020-02-26 14:00:00,851.0,21.91,93.0,0.19,19.23,2020-02-26 14:00:00-05:00
2020-02-26 15:00:00,850.67,24.01,84.26,0.47,19.25,2020-02-26 15:00:00-05:00
2020-02-26 16:00:00,850.0,25.55,74.92,0.83,19.85,2020-02-26 16:00:00-05:00
2020-02-26 17:00:00,849.0,28.6,65.59,1.36,19.46,2020-02-26 17:00:00-05:00
2020-02-26 18:00:00,848.0,31.6,55.48,2.08,20.07,2020-02-26 18:00:00-05:00
2020-02-26 19:00:00,847.0,32.55,52.01,2.36,19.83,2020-02-26 19:00:00-05:00
2020-02-26 20:00:00,846.33,30.67,57.64,1.88,19.56,2020-02-26 20:00:00-05:00
