date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-07-29 00:00:00,470.0,22.16,0.0,,0.01,2020-07-29 00:00:00-05:00
2020-07-29 01:00:00,470.0,22.17,0.0,,0.01,2020-07-29 01:00:00-05:00
2020-07-29 02:00:00,470.0,21.72,0.0,,0.01,2020-07-29 02:00:00-05:00
2020-07-29 03:00:00,470.0,21.5,0.0,,0.01,2020-07-29 03:00:00-05:00
2020-07-29 04:00:00,469.83,21.26,0.0,,0.01,2020-07-29 04:00:00-05:00
2020-07-29 05:00:00,465.67,19.3,0.0,,0.01,2020-07-29 05:00:00-05:00
2020-07-29 06:00:00,468.0,18.89,0.0,,0.01,2020-07-29 06:00:00-05:00
2020-07-29 07:00:00,467.67,18.14,0.0,,0.0,2020-07-29 07:00:00-05:00
2020-07-29 08:00:00,467.67,18.1,0.0,,0.02,2020-07-29 08:00:00-05:00
2020-07-29 09:00:00,467.0,17.9,0.0,,0.0,2020-07-29 09:00:00-05:00
2020-07-29 10:00:00,467.0,17.89,0.0,,1.05,2020-07-29 10:00:00-05:00
2020-07-29 11:00:00,466.6,18.3,0.0,,4.15,2020-07-29 11:00:00-05:00
2020-07-29 12:00:00,469.5,20.89,0.0,,4.21,2020-07-29 12:00:00-05:00
2020-07-29 13:00:00,470.6,22.19,0.0,,4.23,2020-07-29 13:00:00-05:00
2020-07-29 14:00:00,470.5,22.52,0.0,,4.16,2020-07-29 14:00:00-05:00
2020-07-29 15:00:00,471.67,24.03,0.0,,5.98,2020-07-29 15:00:00-05:00
2020-07-29 16:00:00,472.83,25.94,0.0,,6.77,2020-07-29 16:00:00-05:00
2020-07-29 17:00:00,473.83,27.4,0.0,,6.08,2020-07-29 17:00:00-05:00
2020-07-29 18:00:00,475.33,29.43,0.0,,6.88,2020-07-29 18:00:00-05:00
2020-07-29 19:00:00,474.0,27.46,0.0,,6.86,2020-07-29 19:00:00-05:00
2020-07-29 20:00:00,474.0,27.3,0.0,,6.77,2020-07-29 20:00:00-05:00
2020-07-29 21:00:00,472.67,25.6,0.0,,6.57,2020-07-29 21:00:00-05:00
2020-07-29 22:00:00,470.83,22.8,0.0,,5.94,2020-07-29 22:00:00-05:00
2020-07-29 23:00:00,470.0,21.42,0.0,,1.96,2020-07-29 23:00:00-05:00
2020-07-30 00:00:00,470.0,22.22,0.0,,0.02,2020-07-30 00:00:00-05:00
2020-07-30 01:00:00,470.0,22.22,0.0,,0.01,2020-07-30 01:00:00-05:00
2020-07-30 02:00:00,470.0,22.13,0.0,,0.01,2020-07-30 02:00:00-05:00
2020-07-30 03:00:00,469.5,21.1,0.0,,0.02,2020-07-30 03:00:00-05:00
2020-07-30 04:00:00,469.0,20.57,0.0,,0.01,2020-07-30 04:00:00-05:00
2020-07-30 05:00:00,469.0,20.54,0.0,,0.01,2020-07-30 05:00:00-05:00
2020-07-30 06:00:00,469.0,20.39,0.0,,0.01,2020-07-30 06:00:00-05:00
2020-07-30 07:00:00,468.0,19.19,0.0,,0.01,2020-07-30 07:00:00-05:00
2020-07-30 08:00:00,468.0,18.71,0.0,,0.01,2020-07-30 08:00:00-05:00
2020-07-30 09:00:00,468.0,18.43,0.0,,0.01,2020-07-30 09:00:00-05:00
2020-07-30 10:00:00,468.0,18.36,0.0,,0.65,2020-07-30 10:00:00-05:00
2020-07-30 11:00:00,468.0,18.51,0.0,,5.6,2020-07-30 11:00:00-05:00
2020-07-30 12:00:00,469.0,20.07,0.0,,6.49,2020-07-30 12:00:00-05:00
2020-07-30 13:00:00,471.0,23.0,0.0,,6.48,2020-07-30 13:00:00-05:00
2020-07-30 14:00:00,473.33,26.7,0.0,,6.6,2020-07-30 14:00:00-05:00
2020-07-30 15:00:00,473.5,26.66,0.0,,6.2,2020-07-30 15:00:00-05:00
2020-07-30 16:00:00,473.83,27.15,0.0,,6.99,2020-07-30 16:00:00-05:00
2020-07-30 17:00:00,474.83,28.64,0.0,,6.91,2020-07-30 17:00:00-05:00
2020-07-30 18:00:00,474.0,27.4,0.0,,5.34,2020-07-30 18:00:00-05:00
2020-07-30 19:00:00,469.0,20.32,0.0,,4.27,2020-07-30 19:00:00-05:00
2020-07-30 20:00:00,470.5,22.49,0.0,,4.44,2020-07-30 20:00:00-05:00
2020-07-30 21:00:00,471.33,23.23,0.0,,3.82,2020-07-30 21:00:00-05:00
2020-07-30 22:00:00,471.0,22.86,0.0,,3.66,2020-07-30 22:00:00-05:00
2020-07-30 23:00:00,470.0,21.79,0.0,,1.03,2020-07-30 23:00:00-05:00
2020-07-31 00:00:00,470.0,21.51,0.0,,0.02,2020-07-31 00:00:00-05:00
2020-07-31 01:00:00,469.83,21.14,0.0,,0.02,2020-07-31 01:00:00-05:00
2020-07-31 02:00:00,469.0,20.72,0.0,,0.02,2020-07-31 02:00:00-05:00
2020-07-31 03:00:00,469.0,20.73,0.0,,0.02,2020-07-31 03:00:00-05:00
2020-07-31 04:00:00,469.0,20.66,0.0,,0.01,2020-07-31 04:00:00-05:00
2020-07-31 05:00:00,469.0,20.33,0.0,,0.02,2020-07-31 05:00:00-05:00
2020-07-31 06:00:00,468.83,19.74,0.0,,0.01,2020-07-31 06:00:00-05:00
2020-07-31 07:00:00,468.33,19.44,0.0,,0.01,2020-07-31 07:00:00-05:00
2020-07-31 08:00:00,468.17,19.53,0.0,,0.01,2020-07-31 08:00:00-05:00
2020-07-31 09:00:00,468.0,19.02,0.0,,0.01,2020-07-31 09:00:00-05:00
2020-07-31 10:00:00,468.0,18.57,0.0,,1.36,2020-07-31 10:00:00-05:00
2020-07-31 11:00:00,468.17,19.06,0.0,,5.82,2020-07-31 11:00:00-05:00
2020-07-31 12:00:00,469.0,20.53,0.0,,5.99,2020-07-31 12:00:00-05:00
2020-07-31 13:00:00,470.83,22.84,0.0,,5.96,2020-07-31 13:00:00-05:00
2020-07-31 14:00:00,472.33,25.37,0.0,,6.79,2020-07-31 14:00:00-05:00
2020-07-31 15:00:00,472.83,25.78,0.0,,6.72,2020-07-31 15:00:00-05:00
2020-07-31 16:00:00,473.17,26.13,0.0,,6.7,2020-07-31 16:00:00-05:00
2020-07-31 17:00:00,475.33,29.54,0.0,,6.61,2020-07-31 17:00:00-05:00
2020-07-31 18:00:00,475.33,29.57,0.0,,6.86,2020-07-31 18:00:00-05:00
2020-07-31 19:00:00,475.83,29.94,0.0,,6.79,2020-07-31 19:00:00-05:00
2020-07-31 20:00:00,474.67,28.66,0.0,,6.69,2020-07-31 20:00:00-05:00
2020-07-31 21:00:00,474.0,27.17,0.0,,6.53,2020-07-31 21:00:00-05:00
2020-07-31 22:00:00,472.83,25.67,0.0,,5.98,2020-07-31 22:00:00-05:00
2020-07-31 23:00:00,471.33,23.93,0.0,,1.12,2020-07-31 23:00:00-05:00
2020-08-01 00:00:00,468.0,19.23,0.0,,0.02,2020-08-01 00:00:00-05:00
2020-08-01 01:00:00,468.5,19.5,0.0,,0.01,2020-08-01 01:00:00-05:00
2020-08-01 02:00:00,469.0,20.51,0.0,,0.02,2020-08-01 02:00:00-05:00
2020-08-01 03:00:00,469.0,20.57,0.0,,0.01,2020-08-01 03:00:00-05:00
2020-08-01 04:00:00,469.0,20.61,0.0,,0.01,2020-08-01 04:00:00-05:00
2020-08-01 05:00:00,469.5,20.98,0.0,,0.01,2020-08-01 05:00:00-05:00
2020-08-01 06:00:00,469.5,21.01,0.0,,0.01,2020-08-01 06:00:00-05:00
2020-08-01 07:00:00,469.0,20.52,0.0,,0.01,2020-08-01 07:00:00-05:00
2020-08-01 08:00:00,467.5,20.04,0.0,,0.02,2020-08-01 08:00:00-05:00
2020-08-01 09:00:00,468.4,19.49,0.0,,0.01,2020-08-01 09:00:00-05:00
2020-08-01 10:00:00,468.0,19.4,0.0,,1.16,2020-08-01 10:00:00-05:00
2020-08-01 11:00:00,468.0,19.48,0.0,,3.93,2020-08-01 11:00:00-05:00
2020-08-01 12:00:00,,,,,,2020-08-01 12:00:00-05:00
2020-08-01 13:00:00,471.0,23.26,0.0,,4.31,2020-08-01 13:00:00-05:00
2020-08-01 14:00:00,472.83,25.82,0.0,,5.45,2020-08-01 14:00:00-05:00
2020-08-01 15:00:00,473.17,26.49,0.0,,6.8,2020-08-01 15:00:00-05:00
2020-08-01 16:00:00,473.6,26.92,0.0,,6.92,2020-08-01 16:00:00-05:00
2020-08-01 17:00:00,476.5,31.3,0.0,,6.7,2020-08-01 17:00:00-05:00
2020-08-01 18:00:00,477.83,33.38,0.0,,6.47,2020-08-01 18:00:00-05:00
2020-08-01 19:00:00,475.5,29.74,0.0,,6.68,2020-08-01 19:00:00-05:00
2020-08-01 20:00:00,474.17,27.65,0.0,,6.6,2020-08-01 20:00:00-05:00
2020-08-01 21:00:00,472.33,25.18,0.0,,6.19,2020-08-01 21:00:00-05:00
2020-08-01 22:00:00,472.0,24.54,0.0,,5.73,2020-08-01 22:00:00-05:00
2020-08-01 23:00:00,471.5,23.92,0.0,,1.98,2020-08-01 23:00:00-05:00
2020-08-02 00:00:00,471.0,23.3,0.0,,0.03,2020-08-02 00:00:00-05:00
2020-08-02 01:00:00,470.83,22.73,0.0,,0.03,2020-08-02 01:00:00-05:00
2020-08-02 02:00:00,470.83,22.52,0.0,,0.03,2020-08-02 02:00:00-05:00
2020-08-02 03:00:00,470.0,21.69,0.0,,0.03,2020-08-02 03:00:00-05:00
2020-08-02 04:00:00,470.0,21.22,0.0,,0.03,2020-08-02 04:00:00-05:00
2020-08-02 05:00:00,469.33,20.74,0.0,,0.03,2020-08-02 05:00:00-05:00
2020-08-02 06:00:00,469.0,19.91,0.0,,0.03,2020-08-02 06:00:00-05:00
2020-08-02 07:00:00,468.83,19.66,0.0,,0.01,2020-08-02 07:00:00-05:00
2020-08-02 08:00:00,468.0,19.15,0.0,,0.02,2020-08-02 08:00:00-05:00
2020-08-02 09:00:00,468.0,18.75,0.0,,0.01,2020-08-02 09:00:00-05:00
2020-08-02 10:00:00,468.0,18.46,0.0,,0.83,2020-08-02 10:00:00-05:00
2020-08-02 11:00:00,468.17,18.91,0.0,,5.69,2020-08-02 11:00:00-05:00
2020-08-02 12:00:00,469.17,20.38,0.0,,6.69,2020-08-02 12:00:00-05:00
2020-08-02 13:00:00,471.0,23.22,0.0,,6.83,2020-08-02 13:00:00-05:00
2020-08-02 14:00:00,473.83,27.35,0.0,,6.71,2020-08-02 14:00:00-05:00
2020-08-02 15:00:00,473.17,26.56,0.0,,6.82,2020-08-02 15:00:00-05:00
2020-08-02 16:00:00,474.17,27.78,0.0,,6.9,2020-08-02 16:00:00-05:00
2020-08-02 17:00:00,477.17,31.86,0.0,,6.85,2020-08-02 17:00:00-05:00
2020-08-02 18:00:00,478.33,33.64,0.0,,6.82,2020-08-02 18:00:00-05:00
2020-08-02 19:00:00,475.67,30.03,0.0,,6.8,2020-08-02 19:00:00-05:00
2020-08-02 20:00:00,474.83,28.49,0.0,,6.65,2020-08-02 20:00:00-05:00
2020-08-02 21:00:00,473.5,26.8,0.0,,6.58,2020-08-02 21:00:00-05:00
2020-08-02 22:00:00,472.67,25.55,0.0,,5.86,2020-08-02 22:00:00-05:00
2020-08-02 23:00:00,471.83,24.33,0.0,,1.99,2020-08-02 23:00:00-05:00
2020-08-03 00:00:00,471.0,23.42,0.0,,0.02,2020-08-03 00:00:00-05:00
2020-08-03 01:00:00,471.0,23.26,0.0,,0.03,2020-08-03 01:00:00-05:00
2020-08-03 02:00:00,470.83,22.67,0.0,,0.03,2020-08-03 02:00:00-05:00
2020-08-03 03:00:00,471.0,23.03,0.0,,0.03,2020-08-03 03:00:00-05:00
2020-08-03 04:00:00,471.0,22.8,0.0,,0.04,2020-08-03 04:00:00-05:00
2020-08-03 05:00:00,470.0,22.14,0.0,,0.02,2020-08-03 05:00:00-05:00
2020-08-03 06:00:00,470.0,21.63,0.0,,0.02,2020-08-03 06:00:00-05:00
2020-08-03 07:00:00,469.17,20.67,0.0,,0.03,2020-08-03 07:00:00-05:00
2020-08-03 08:00:00,468.5,19.62,0.0,,0.01,2020-08-03 08:00:00-05:00
2020-08-03 09:00:00,468.33,19.43,0.0,,0.01,2020-08-03 09:00:00-05:00
2020-08-03 10:00:00,468.0,18.82,0.0,,1.12,2020-08-03 10:00:00-05:00
2020-08-03 11:00:00,468.17,19.18,0.0,,6.32,2020-08-03 11:00:00-05:00
2020-08-03 12:00:00,469.5,20.92,0.0,,6.84,2020-08-03 12:00:00-05:00
2020-08-03 13:00:00,471.83,24.6,0.0,,6.96,2020-08-03 13:00:00-05:00
2020-08-03 14:00:00,474.0,27.64,0.0,,6.75,2020-08-03 14:00:00-05:00
2020-08-03 15:00:00,473.67,26.99,0.0,,6.87,2020-08-03 15:00:00-05:00
2020-08-03 16:00:00,474.5,28.13,0.0,,6.87,2020-08-03 16:00:00-05:00
2020-08-03 17:00:00,477.33,32.36,0.0,,6.85,2020-08-03 17:00:00-05:00
2020-08-03 18:00:00,477.33,32.2,0.0,,6.85,2020-08-03 18:00:00-05:00
2020-08-03 19:00:00,475.4,29.61,0.0,,6.8,2020-08-03 19:00:00-05:00
2020-08-03 20:00:00,473.5,27.08,0.0,,6.37,2020-08-03 20:00:00-05:00
2020-08-03 21:00:00,473.0,26.28,0.0,,6.28,2020-08-03 21:00:00-05:00
2020-08-03 22:00:00,472.83,25.51,0.0,,5.88,2020-08-03 22:00:00-05:00
2020-08-03 23:00:00,472.0,24.54,0.0,,1.63,2020-08-03 23:00:00-05:00
2020-08-04 00:00:00,471.17,23.41,0.0,,0.01,2020-08-04 00:00:00-05:00
2020-08-04 01:00:00,471.0,22.74,0.0,,0.03,2020-08-04 01:00:00-05:00
2020-08-04 02:00:00,470.33,22.46,0.0,,0.01,2020-08-04 02:00:00-05:00
2020-08-04 03:00:00,470.0,22.04,0.0,,0.02,2020-08-04 03:00:00-05:00
2020-08-04 04:00:00,470.0,21.93,0.0,,0.02,2020-08-04 04:00:00-05:00
2020-08-04 05:00:00,470.0,21.74,0.0,,0.01,2020-08-04 05:00:00-05:00
2020-08-04 06:00:00,469.67,21.1,0.0,,0.04,2020-08-04 06:00:00-05:00
2020-08-04 07:00:00,469.0,20.74,0.0,,0.02,2020-08-04 07:00:00-05:00
2020-08-04 08:00:00,469.33,21.0,0.0,,0.01,2020-08-04 08:00:00-05:00
2020-08-04 09:00:00,469.0,20.42,0.0,,0.02,2020-08-04 09:00:00-05:00
2020-08-04 10:00:00,469.0,20.03,0.0,,0.83,2020-08-04 10:00:00-05:00
2020-08-04 11:00:00,469.0,20.01,0.0,,5.67,2020-08-04 11:00:00-05:00
2020-08-04 12:00:00,469.67,21.41,0.0,,6.68,2020-08-04 12:00:00-05:00
2020-08-04 13:00:00,472.17,24.88,0.0,,6.61,2020-08-04 13:00:00-05:00
2020-08-04 14:00:00,474.5,27.93,0.0,,6.65,2020-08-04 14:00:00-05:00
2020-08-04 15:00:00,473.0,26.11,0.0,,6.69,2020-08-04 15:00:00-05:00
2020-08-04 16:00:00,474.83,28.67,0.0,,6.87,2020-08-04 16:00:00-05:00
2020-08-04 17:00:00,476.0,30.34,0.0,,6.82,2020-08-04 17:00:00-05:00
2020-08-04 18:00:00,475.5,29.59,0.0,,6.78,2020-08-04 18:00:00-05:00
2020-08-04 19:00:00,474.5,28.55,0.0,,6.74,2020-08-04 19:00:00-05:00
2020-08-04 20:00:00,473.83,27.32,0.0,,6.73,2020-08-04 20:00:00-05:00
2020-08-04 21:00:00,474.0,27.0,0.0,,6.6,2020-08-04 21:00:00-05:00
2020-08-04 22:00:00,472.67,25.68,0.0,,5.51,2020-08-04 22:00:00-05:00
2020-08-04 23:00:00,472.0,24.68,0.0,,1.43,2020-08-04 23:00:00-05:00
2020-08-05 00:00:00,471.5,23.82,0.0,,0.01,2020-08-05 00:00:00-05:00
2020-08-05 01:00:00,471.0,22.85,0.0,,0.02,2020-08-05 01:00:00-05:00
2020-08-05 02:00:00,470.17,22.34,0.0,,0.02,2020-08-05 02:00:00-05:00
2020-08-05 03:00:00,470.0,22.1,0.0,,0.02,2020-08-05 03:00:00-05:00
2020-08-05 04:00:00,470.0,21.6,0.0,,0.02,2020-08-05 04:00:00-05:00
2020-08-05 05:00:00,469.75,21.1,0.0,,0.02,2020-08-05 05:00:00-05:00
2020-08-05 06:00:00,469.5,21.06,0.0,,0.03,2020-08-05 06:00:00-05:00
2020-08-05 07:00:00,469.0,20.26,0.0,,0.03,2020-08-05 07:00:00-05:00
2020-08-05 08:00:00,469.0,19.76,0.0,,0.02,2020-08-05 08:00:00-05:00
2020-08-05 09:00:00,468.17,19.43,0.0,,0.02,2020-08-05 09:00:00-05:00
2020-08-05 10:00:00,468.0,18.96,0.0,,0.92,2020-08-05 10:00:00-05:00
2020-08-05 11:00:00,468.17,19.12,0.0,,5.91,2020-08-05 11:00:00-05:00
2020-08-05 12:00:00,469.17,20.36,0.0,,6.81,2020-08-05 12:00:00-05:00
2020-08-05 13:00:00,470.67,22.48,0.0,,6.99,2020-08-05 13:00:00-05:00
2020-08-05 14:00:00,472.0,24.7,0.0,,6.6,2020-08-05 14:00:00-05:00
2020-08-05 15:00:00,472.5,25.27,0.0,,6.54,2020-08-05 15:00:00-05:00
2020-08-05 16:00:00,473.33,26.41,0.0,,7.02,2020-08-05 16:00:00-05:00
2020-08-05 17:00:00,475.17,29.4,0.0,,6.94,2020-08-05 17:00:00-05:00
2020-08-05 18:00:00,476.17,30.78,0.0,,6.88,2020-08-05 18:00:00-05:00
2020-08-05 19:00:00,474.33,28.25,0.0,,6.79,2020-08-05 19:00:00-05:00
2020-08-05 20:00:00,474.17,27.58,0.0,,6.75,2020-08-05 20:00:00-05:00
2020-08-05 21:00:00,473.0,25.98,0.0,,6.57,2020-08-05 21:00:00-05:00
2020-08-05 22:00:00,472.17,24.93,0.0,,6.05,2020-08-05 22:00:00-05:00
2020-08-05 23:00:00,471.5,23.83,0.0,,1.52,2020-08-05 23:00:00-05:00
2020-08-06 00:00:00,471.0,22.92,0.0,,0.01,2020-08-06 00:00:00-05:00
2020-08-06 01:00:00,470.0,21.79,0.0,,0.02,2020-08-06 01:00:00-05:00
2020-08-06 02:00:00,469.67,21.08,0.0,,0.01,2020-08-06 02:00:00-05:00
2020-08-06 03:00:00,469.0,20.3,0.0,,0.02,2020-08-06 03:00:00-05:00
2020-08-06 04:00:00,468.83,19.78,0.0,,0.02,2020-08-06 04:00:00-05:00
2020-08-06 05:00:00,468.0,19.39,0.0,,0.02,2020-08-06 05:00:00-05:00
2020-08-06 06:00:00,468.0,18.97,0.0,,0.02,2020-08-06 06:00:00-05:00
2020-08-06 07:00:00,468.0,18.81,0.0,,0.02,2020-08-06 07:00:00-05:00
2020-08-06 08:00:00,468.0,19.05,0.0,,0.02,2020-08-06 08:00:00-05:00
2020-08-06 09:00:00,468.0,18.44,0.0,,0.02,2020-08-06 09:00:00-05:00
2020-08-06 10:00:00,467.0,17.94,0.0,,0.78,2020-08-06 10:00:00-05:00
2020-08-06 11:00:00,467.67,18.53,0.0,,6.3,2020-08-06 11:00:00-05:00
2020-08-06 12:00:00,469.17,20.6,0.0,,6.89,2020-08-06 12:00:00-05:00
2020-08-06 13:00:00,471.0,23.12,0.0,,6.86,2020-08-06 13:00:00-05:00
2020-08-06 14:00:00,473.0,25.54,0.0,,6.72,2020-08-06 14:00:00-05:00
2020-08-06 15:00:00,473.0,26.06,0.0,,6.95,2020-08-06 15:00:00-05:00
2020-08-06 16:00:00,473.83,27.36,0.0,,6.93,2020-08-06 16:00:00-05:00
2020-08-06 17:00:00,476.17,30.7,0.0,,6.89,2020-08-06 17:00:00-05:00
2020-08-06 18:00:00,476.5,31.3,0.0,,6.82,2020-08-06 18:00:00-05:00
2020-08-06 19:00:00,474.0,27.5,0.0,,6.77,2020-08-06 19:00:00-05:00
2020-08-06 20:00:00,473.17,26.26,0.0,,6.7,2020-08-06 20:00:00-05:00
2020-08-06 21:00:00,473.0,25.83,0.0,,6.6,2020-08-06 21:00:00-05:00
2020-08-06 22:00:00,471.17,23.16,0.0,,6.27,2020-08-06 22:00:00-05:00
2020-08-06 23:00:00,471.0,23.47,0.0,,1.65,2020-08-06 23:00:00-05:00
2020-08-07 00:00:00,471.0,23.29,0.0,,0.01,2020-08-07 00:00:00-05:00
2020-08-07 01:00:00,471.0,23.07,0.0,,0.01,2020-08-07 01:00:00-05:00
2020-08-07 02:00:00,470.17,22.09,0.0,,0.01,2020-08-07 02:00:00-05:00
2020-08-07 03:00:00,469.5,21.16,0.0,,0.02,2020-08-07 03:00:00-05:00
2020-08-07 04:00:00,470.0,21.14,0.0,,0.03,2020-08-07 04:00:00-05:00
2020-08-07 05:00:00,469.17,20.77,0.0,,0.01,2020-08-07 05:00:00-05:00
2020-08-07 06:00:00,469.0,20.31,0.0,,0.02,2020-08-07 06:00:00-05:00
2020-08-07 07:00:00,468.83,19.75,0.0,,0.03,2020-08-07 07:00:00-05:00
2020-08-07 08:00:00,468.0,19.34,0.0,,0.01,2020-08-07 08:00:00-05:00
2020-08-07 09:00:00,468.17,19.47,0.0,,0.01,2020-08-07 09:00:00-05:00
2020-08-07 10:00:00,469.0,19.84,0.0,,0.58,2020-08-07 10:00:00-05:00
2020-08-07 11:00:00,468.83,19.7,0.0,,5.79,2020-08-07 11:00:00-05:00
2020-08-07 12:00:00,469.17,20.56,0.0,,6.66,2020-08-07 12:00:00-05:00
2020-08-07 13:00:00,470.6,22.5,0.0,,6.94,2020-08-07 13:00:00-05:00
2020-08-07 14:00:00,472.0,24.56,0.0,,6.96,2020-08-07 14:00:00-05:00
2020-08-07 15:00:00,473.83,27.41,0.0,,6.85,2020-08-07 15:00:00-05:00
2020-08-07 16:00:00,474.67,28.51,0.0,,6.5,2020-08-07 16:00:00-05:00
2020-08-07 17:00:00,474.17,27.55,0.0,,6.86,2020-08-07 17:00:00-05:00
2020-08-07 18:00:00,474.33,28.19,0.0,,6.6,2020-08-07 18:00:00-05:00
2020-08-07 19:00:00,474.33,27.96,0.0,,6.72,2020-08-07 19:00:00-05:00
2020-08-07 20:00:00,473.83,26.99,0.0,,6.71,2020-08-07 20:00:00-05:00
2020-08-07 21:00:00,473.67,26.66,0.0,,6.37,2020-08-07 21:00:00-05:00
2020-08-07 22:00:00,472.0,24.84,0.0,,5.6,2020-08-07 22:00:00-05:00
2020-08-07 23:00:00,472.0,24.1,0.0,,1.8,2020-08-07 23:00:00-05:00
2020-08-08 00:00:00,472.0,24.17,0.0,,0.01,2020-08-08 00:00:00-05:00
2020-08-08 01:00:00,471.33,23.4,0.0,,0.01,2020-08-08 01:00:00-05:00
2020-08-08 02:00:00,471.0,22.74,0.0,,0.02,2020-08-08 02:00:00-05:00
2020-08-08 03:00:00,470.67,22.45,0.0,,0.01,2020-08-08 03:00:00-05:00
2020-08-08 04:00:00,470.0,21.46,0.0,,0.02,2020-08-08 04:00:00-05:00
2020-08-08 05:00:00,470.0,21.4,0.0,,0.02,2020-08-08 05:00:00-05:00
2020-08-08 06:00:00,469.0,20.31,0.0,,0.01,2020-08-08 06:00:00-05:00
2020-08-08 07:00:00,469.0,20.16,0.0,,0.02,2020-08-08 07:00:00-05:00
2020-08-08 08:00:00,469.0,20.0,0.0,,0.02,2020-08-08 08:00:00-05:00
2020-08-08 09:00:00,468.5,19.58,0.0,,0.01,2020-08-08 09:00:00-05:00
2020-08-08 10:00:00,468.33,19.53,0.0,,0.87,2020-08-08 10:00:00-05:00
2020-08-08 11:00:00,468.8,20.13,0.0,,5.93,2020-08-08 11:00:00-05:00
2020-08-08 12:00:00,470.33,21.88,0.0,,6.74,2020-08-08 12:00:00-05:00
2020-08-08 13:00:00,472.0,24.48,0.0,,6.93,2020-08-08 13:00:00-05:00
2020-08-08 14:00:00,474.67,28.27,0.0,,6.68,2020-08-08 14:00:00-05:00
2020-08-08 15:00:00,474.4,28.02,0.0,,6.76,2020-08-08 15:00:00-05:00
2020-08-08 16:00:00,475.6,30.03,0.0,,6.88,2020-08-08 16:00:00-05:00
2020-08-08 17:00:00,477.67,32.69,0.0,,6.89,2020-08-08 17:00:00-05:00
2020-08-08 18:00:00,477.2,32.03,0.0,,6.65,2020-08-08 18:00:00-05:00
2020-08-08 19:00:00,475.67,30.0,0.0,,6.72,2020-08-08 19:00:00-05:00
2020-08-08 20:00:00,475.5,29.45,0.0,,6.5,2020-08-08 20:00:00-05:00
2020-08-08 21:00:00,474.0,27.38,0.0,,6.36,2020-08-08 21:00:00-05:00
2020-08-08 22:00:00,473.83,26.9,0.0,,5.98,2020-08-08 22:00:00-05:00
2020-08-08 23:00:00,473.0,26.23,0.0,,1.91,2020-08-08 23:00:00-05:00
2020-08-09 00:00:00,472.17,24.85,0.0,,0.01,2020-08-09 00:00:00-05:00
2020-08-09 01:00:00,471.33,23.82,0.0,,0.01,2020-08-09 01:00:00-05:00
2020-08-09 02:00:00,471.0,23.6,0.0,,0.01,2020-08-09 02:00:00-05:00
2020-08-09 03:00:00,471.0,23.23,0.0,,0.02,2020-08-09 03:00:00-05:00
2020-08-09 04:00:00,470.67,22.58,0.0,,0.01,2020-08-09 04:00:00-05:00
2020-08-09 05:00:00,470.0,21.62,0.0,,0.02,2020-08-09 05:00:00-05:00
2020-08-09 06:00:00,469.33,20.98,0.0,,0.02,2020-08-09 06:00:00-05:00
2020-08-09 07:00:00,469.0,20.45,0.0,,0.01,2020-08-09 07:00:00-05:00
2020-08-09 08:00:00,469.0,20.14,0.0,,0.02,2020-08-09 08:00:00-05:00
2020-08-09 09:00:00,,,,,,2020-08-09 09:00:00-05:00
2020-08-09 10:00:00,468.0,18.79,0.0,,4.57,2020-08-09 10:00:00-05:00
2020-08-09 11:00:00,468.33,19.26,0.0,,5.62,2020-08-09 11:00:00-05:00
2020-08-09 12:00:00,470.0,21.74,0.0,,6.77,2020-08-09 12:00:00-05:00
2020-08-09 13:00:00,471.5,23.9,0.0,,6.64,2020-08-09 13:00:00-05:00
2020-08-09 14:00:00,474.0,27.69,0.0,,6.67,2020-08-09 14:00:00-05:00
2020-08-09 15:00:00,474.5,28.17,0.0,,6.86,2020-08-09 15:00:00-05:00
2020-08-09 16:00:00,474.33,27.96,0.0,,6.84,2020-08-09 16:00:00-05:00
2020-08-09 17:00:00,474.8,28.83,0.0,,6.79,2020-08-09 17:00:00-05:00
2020-08-09 18:00:00,475.17,29.28,0.0,,6.88,2020-08-09 18:00:00-05:00
2020-08-09 19:00:00,475.0,28.61,0.0,,6.81,2020-08-09 19:00:00-05:00
2020-08-09 20:00:00,474.83,28.79,0.0,,6.72,2020-08-09 20:00:00-05:00
2020-08-09 21:00:00,473.83,27.38,0.0,,6.6,2020-08-09 21:00:00-05:00
2020-08-09 22:00:00,473.0,26.0,0.0,,5.89,2020-08-09 22:00:00-05:00
2020-08-09 23:00:00,472.17,25.19,0.0,,1.62,2020-08-09 23:00:00-05:00
2020-08-10 00:00:00,471.67,24.1,0.0,,0.01,2020-08-10 00:00:00-05:00
2020-08-10 01:00:00,471.0,23.44,0.0,,0.01,2020-08-10 01:00:00-05:00
2020-08-10 02:00:00,471.0,22.97,0.0,,0.01,2020-08-10 02:00:00-05:00
2020-08-10 03:00:00,470.5,22.47,0.0,,0.01,2020-08-10 03:00:00-05:00
2020-08-10 04:00:00,470.0,21.73,0.0,,0.01,2020-08-10 04:00:00-05:00
2020-08-10 05:00:00,470.0,21.2,0.0,,0.01,2020-08-10 05:00:00-05:00
2020-08-10 06:00:00,469.0,20.82,0.0,,0.02,2020-08-10 06:00:00-05:00
2020-08-10 07:00:00,469.0,20.41,0.0,,0.01,2020-08-10 07:00:00-05:00
