date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-03-02 14:00:00,403.0,23.06,77.52,0.64,6.87,2020-03-02 14:00:00-05:00
2020-03-02 15:00:00,405.67,25.93,69.76,1.02,6.85,2020-03-02 15:00:00-05:00
2020-03-02 16:00:00,,,,,,2020-03-02 16:00:00-05:00
2020-03-02 17:00:00,406.67,27.17,66.88,1.21,5.97,2020-03-02 17:00:00-05:00
2020-03-02 18:00:00,408.17,29.12,58.39,1.68,6.82,2020-03-02 18:00:00-05:00
2020-03-02 19:00:00,409.5,31.25,50.11,2.28,6.68,2020-03-02 19:00:00-05:00
2020-03-02 20:00:00,408.5,29.52,52.6,1.96,6.56,2020-03-02 20:00:00-05:00
2020-03-02 21:00:00,407.67,27.54,56.26,1.61,6.42,2020-03-02 21:00:00-05:00
2020-03-02 22:00:00,406.67,25.92,62.32,1.26,6.13,2020-03-02 22:00:00-05:00
2020-03-02 23:00:00,405.67,24.2,66.87,1.0,2.08,2020-03-02 23:00:00-05:00
2020-03-03 00:00:00,405.0,23.12,71.83,0.8,0.03,2020-03-03 00:00:00-05:00
2020-03-03 01:00:00,405.0,23.15,71.24,0.82,0.01,2020-03-03 01:00:00-05:00
2020-03-03 02:00:00,405.0,23.17,72.43,0.78,0.02,2020-03-03 02:00:00-05:00
2020-03-03 03:00:00,405.0,22.98,74.45,0.72,0.01,2020-03-03 03:00:00-05:00
2020-03-03 04:00:00,404.33,22.43,78.12,0.6,0.02,2020-03-03 04:00:00-05:00
2020-03-03 05:00:00,403.6,21.84,81.73,0.48,0.01,2020-03-03 05:00:00-05:00
2020-03-03 06:00:00,403.17,21.39,83.02,0.43,0.01,2020-03-03 06:00:00-05:00
2020-03-03 07:00:00,402.5,20.91,86.27,0.34,0.01,2020-03-03 07:00:00-05:00
2020-03-03 08:00:00,402.0,20.38,88.7,0.27,0.06,2020-03-03 08:00:00-05:00
2020-03-03 09:00:00,402.0,20.12,88.71,0.27,0.02,2020-03-03 09:00:00-05:00
2020-03-03 10:00:00,401.67,19.52,90.49,0.22,0.07,2020-03-03 10:00:00-05:00
2020-03-03 11:00:00,402.0,19.28,89.9,0.23,5.02,2020-03-03 11:00:00-05:00
2020-03-03 12:00:00,400.6,20.96,86.08,0.35,6.69,2020-03-03 12:00:00-05:00
2020-03-03 13:00:00,403.17,23.36,79.15,0.6,6.81,2020-03-03 13:00:00-05:00
2020-03-03 14:00:00,405.17,26.0,72.62,0.93,6.88,2020-03-03 14:00:00-05:00
2020-03-03 15:00:00,407.83,28.79,63.87,1.44,6.89,2020-03-03 15:00:00-05:00
2020-03-03 16:00:00,409.17,30.96,57.91,1.89,6.86,2020-03-03 16:00:00-05:00
2020-03-03 17:00:00,409.5,31.2,54.57,2.07,6.83,2020-03-03 17:00:00-05:00
2020-03-03 18:00:00,410.5,32.63,51.36,2.4,6.79,2020-03-03 18:00:00-05:00
2020-03-03 19:00:00,411.17,33.56,47.13,2.75,6.73,2020-03-03 19:00:00-05:00
2020-03-03 20:00:00,409.67,31.54,49.58,2.34,6.72,2020-03-03 20:00:00-05:00
2020-03-03 21:00:00,408.0,27.91,58.42,1.57,6.41,2020-03-03 21:00:00-05:00
2020-03-03 22:00:00,407.17,26.57,62.54,1.31,5.71,2020-03-03 22:00:00-05:00
2020-03-03 23:00:00,406.0,24.61,70.91,0.9,0.9,2020-03-03 23:00:00-05:00
2020-03-04 00:00:00,405.17,23.95,72.77,0.81,0.01,2020-03-04 00:00:00-05:00
2020-03-04 01:00:00,405.0,23.66,73.88,0.77,0.05,2020-03-04 01:00:00-05:00
2020-03-04 02:00:00,405.0,23.91,73.03,0.8,0.02,2020-03-04 02:00:00-05:00
2020-03-04 03:00:00,404.5,22.8,77.64,0.62,0.03,2020-03-04 03:00:00-05:00
2020-03-04 04:00:00,404.0,22.1,78.78,0.57,0.01,2020-03-04 04:00:00-05:00
2020-03-04 05:00:00,404.0,22.06,80.91,0.51,0.01,2020-03-04 05:00:00-05:00
2020-03-04 06:00:00,403.17,21.44,84.86,0.39,0.02,2020-03-04 06:00:00-05:00
2020-03-04 07:00:00,407.5,20.26,92.08,0.19,0.01,2020-03-04 07:00:00-05:00
2020-03-04 08:00:00,412.67,20.04,93.81,0.15,0.02,2020-03-04 08:00:00-05:00
2020-03-04 09:00:00,412.0,19.94,93.82,0.14,0.01,2020-03-04 09:00:00-05:00
2020-03-04 10:00:00,425.5,19.12,97.62,0.05,0.09,2020-03-04 10:00:00-05:00
2020-03-04 11:00:00,425.0,18.99,97.65,0.05,4.12,2020-03-04 11:00:00-05:00
2020-03-04 12:00:00,425.5,19.4,98.66,0.03,5.95,2020-03-04 12:00:00-05:00
2020-03-04 13:00:00,423.33,20.55,97.15,0.07,6.29,2020-03-04 13:00:00-05:00
2020-03-04 14:00:00,414.83,22.05,94.71,0.14,6.54,2020-03-04 14:00:00-05:00
2020-03-04 15:00:00,405.17,27.41,79.66,0.76,6.64,2020-03-04 15:00:00-05:00
2020-03-04 16:00:00,407.33,28.88,66.76,1.33,6.73,2020-03-04 16:00:00-05:00
2020-03-04 17:00:00,408.67,30.32,61.76,1.69,6.73,2020-03-04 17:00:00-05:00
2020-03-04 18:00:00,410.67,33.39,51.01,2.53,6.56,2020-03-04 18:00:00-05:00
2020-03-04 19:00:00,410.33,32.8,52.02,2.39,6.7,2020-03-04 19:00:00-05:00
2020-03-04 20:00:00,409.17,30.92,52.22,2.15,6.45,2020-03-04 20:00:00-05:00
2020-03-04 21:00:00,408.33,28.48,58.0,1.64,6.33,2020-03-04 21:00:00-05:00
2020-03-04 22:00:00,407.5,26.79,61.24,1.37,5.79,2020-03-04 22:00:00-05:00
2020-03-04 23:00:00,405.83,24.56,69.97,0.93,1.81,2020-03-04 23:00:00-05:00
2020-03-05 00:00:00,405.0,23.32,75.03,0.72,0.01,2020-03-05 00:00:00-05:00
2020-03-05 01:00:00,405.0,23.31,70.43,0.85,0.02,2020-03-05 01:00:00-05:00
2020-03-05 02:00:00,404.17,22.38,71.5,0.77,0.02,2020-03-05 02:00:00-05:00
2020-03-05 03:00:00,404.0,21.89,71.12,0.76,0.02,2020-03-05 03:00:00-05:00
2020-03-05 04:00:00,404.0,21.71,71.0,0.76,0.02,2020-03-05 04:00:00-05:00
2020-03-05 05:00:00,403.0,20.52,74.73,0.61,0.02,2020-03-05 05:00:00-05:00
2020-03-05 06:00:00,403.0,20.0,76.35,0.55,0.02,2020-03-05 06:00:00-05:00
2020-03-05 07:00:00,402.17,19.35,78.03,0.49,0.01,2020-03-05 07:00:00-05:00
2020-03-05 08:00:00,402.0,19.13,77.1,0.51,0.0,2020-03-05 08:00:00-05:00
2020-03-05 09:00:00,402.0,18.63,80.15,0.43,0.01,2020-03-05 09:00:00-05:00
2020-03-05 10:00:00,401.33,18.09,81.69,0.38,0.17,2020-03-05 10:00:00-05:00
2020-03-05 11:00:00,401.0,18.32,83.44,0.35,5.04,2020-03-05 11:00:00-05:00
2020-03-05 12:00:00,404.17,23.5,70.58,0.88,6.6,2020-03-05 12:00:00-05:00
2020-03-05 13:00:00,407.67,28.39,56.44,1.69,6.56,2020-03-05 13:00:00-05:00
2020-03-05 14:00:00,410.33,32.54,49.13,2.51,6.76,2020-03-05 14:00:00-05:00
2020-03-05 15:00:00,412.17,35.63,41.0,3.45,6.72,2020-03-05 15:00:00-05:00
2020-03-05 16:00:00,413.17,36.83,37.43,3.9,6.39,2020-03-05 16:00:00-05:00
2020-03-05 17:00:00,414.0,38.3,33.16,4.51,6.56,2020-03-05 17:00:00-05:00
2020-03-05 18:00:00,413.83,37.92,32.15,4.48,6.62,2020-03-05 18:00:00-05:00
2020-03-05 19:00:00,413.67,37.0,32.78,4.22,6.66,2020-03-05 19:00:00-05:00
2020-03-05 20:00:00,411.67,33.36,36.02,3.3,6.52,2020-03-05 20:00:00-05:00
2020-03-05 21:00:00,410.0,30.85,40.13,2.67,6.55,2020-03-05 21:00:00-05:00
2020-03-05 22:00:00,409.0,29.3,42.99,2.33,6.11,2020-03-05 22:00:00-05:00
2020-03-05 23:00:00,408.17,26.68,52.92,1.65,1.73,2020-03-05 23:00:00-05:00
2020-03-06 00:00:00,407.0,24.99,57.66,1.34,0.03,2020-03-06 00:00:00-05:00
2020-03-06 01:00:00,406.33,24.12,61.88,1.15,0.02,2020-03-06 01:00:00-05:00
2020-03-06 02:00:00,406.0,23.85,62.94,1.1,0.02,2020-03-06 02:00:00-05:00
2020-03-06 03:00:00,406.0,23.23,64.54,1.01,0.01,2020-03-06 03:00:00-05:00
2020-03-06 04:00:00,406.0,22.96,64.21,1.0,0.03,2020-03-06 04:00:00-05:00
2020-03-06 05:00:00,405.17,22.27,67.27,0.88,0.02,2020-03-06 05:00:00-05:00
2020-03-06 06:00:00,404.5,21.5,70.16,0.77,0.02,2020-03-06 06:00:00-05:00
2020-03-06 07:00:00,403.5,20.67,72.58,0.67,0.01,2020-03-06 07:00:00-05:00
2020-03-06 08:00:00,403.0,19.88,75.38,0.57,0.02,2020-03-06 08:00:00-05:00
2020-03-06 09:00:00,402.0,19.19,78.63,0.48,0.01,2020-03-06 09:00:00-05:00
2020-03-06 10:00:00,401.83,19.06,81.85,0.4,0.34,2020-03-06 10:00:00-05:00
2020-03-06 11:00:00,400.83,18.96,84.25,0.35,5.46,2020-03-06 11:00:00-05:00
2020-03-06 12:00:00,403.67,22.69,75.45,0.68,6.75,2020-03-06 12:00:00-05:00
2020-03-06 13:00:00,406.67,26.9,64.68,1.27,6.76,2020-03-06 13:00:00-05:00
2020-03-06 14:00:00,407.17,27.88,59.97,1.51,6.79,2020-03-06 14:00:00-05:00
2020-03-06 15:00:00,409.33,31.21,51.28,2.26,6.86,2020-03-06 15:00:00-05:00
2020-03-06 16:00:00,411.17,33.67,42.69,3.0,6.75,2020-03-06 16:00:00-05:00
2020-03-06 17:00:00,413.17,36.67,37.01,3.89,6.6,2020-03-06 17:00:00-05:00
2020-03-06 18:00:00,413.17,37.03,35.33,4.07,6.63,2020-03-06 18:00:00-05:00
2020-03-06 19:00:00,412.83,36.25,36.58,3.83,6.64,2020-03-06 19:00:00-05:00
2020-03-06 20:00:00,411.83,34.03,39.08,3.26,6.63,2020-03-06 20:00:00-05:00
2020-03-06 21:00:00,408.33,28.61,56.61,1.88,6.64,2020-03-06 21:00:00-05:00
2020-03-06 22:00:00,400.0,18.65,88.44,0.25,5.96,2020-03-06 22:00:00-05:00
2020-03-06 23:00:00,402.5,19.82,78.93,0.49,1.41,2020-03-06 23:00:00-05:00
2020-03-07 00:00:00,404.17,21.27,73.41,0.67,0.02,2020-03-07 00:00:00-05:00
2020-03-07 01:00:00,403.67,21.48,76.19,0.61,0.02,2020-03-07 01:00:00-05:00
2020-03-07 02:00:00,403.0,20.76,82.54,0.43,0.02,2020-03-07 02:00:00-05:00
2020-03-07 03:00:00,402.83,20.02,83.88,0.38,0.04,2020-03-07 03:00:00-05:00
2020-03-07 04:00:00,402.83,20.19,83.16,0.4,0.03,2020-03-07 04:00:00-05:00
2020-03-07 05:00:00,403.0,20.15,82.5,0.41,0.01,2020-03-07 05:00:00-05:00
2020-03-07 06:00:00,402.33,19.72,85.12,0.34,0.01,2020-03-07 06:00:00-05:00
2020-03-07 07:00:00,402.5,19.89,84.42,0.36,0.01,2020-03-07 07:00:00-05:00
2020-03-07 08:00:00,401.33,19.28,88.99,0.25,0.02,2020-03-07 08:00:00-05:00
2020-03-07 09:00:00,401.33,19.19,88.87,0.25,0.01,2020-03-07 09:00:00-05:00
2020-03-07 10:00:00,402.0,19.48,87.03,0.29,0.05,2020-03-07 10:00:00-05:00
2020-03-07 11:00:00,401.17,19.29,88.5,0.26,4.37,2020-03-07 11:00:00-05:00
2020-03-07 12:00:00,400.67,20.12,88.26,0.28,6.6,2020-03-07 12:00:00-05:00
2020-03-07 13:00:00,402.33,22.57,82.62,0.48,6.82,2020-03-07 13:00:00-05:00
2020-03-07 14:00:00,403.83,24.09,77.92,0.66,6.84,2020-03-07 14:00:00-05:00
2020-03-07 15:00:00,404.17,24.91,77.47,0.71,6.89,2020-03-07 15:00:00-05:00
2020-03-07 16:00:00,407.4,28.43,67.85,1.28,6.92,2020-03-07 16:00:00-05:00
2020-03-07 17:00:00,408.0,29.3,57.28,1.74,6.83,2020-03-07 17:00:00-05:00
2020-03-07 18:00:00,408.4,29.82,55.29,1.88,6.82,2020-03-07 18:00:00-05:00
2020-03-07 19:00:00,409.0,31.04,50.38,2.24,6.0,2020-03-07 19:00:00-05:00
2020-03-07 20:00:00,408.83,29.83,52.81,2.0,6.63,2020-03-07 20:00:00-05:00
2020-03-07 21:00:00,407.0,27.0,60.59,1.41,6.75,2020-03-07 21:00:00-05:00
2020-03-07 22:00:00,406.5,25.53,66.2,1.11,6.37,2020-03-07 22:00:00-05:00
2020-03-07 23:00:00,405.17,23.59,74.18,0.75,2.18,2020-03-07 23:00:00-05:00
2020-03-08 00:00:00,404.33,22.45,79.73,0.55,0.03,2020-03-08 00:00:00-05:00
2020-03-08 01:00:00,403.83,21.67,82.4,0.46,0.01,2020-03-08 01:00:00-05:00
2020-03-08 02:00:00,403.17,21.04,83.7,0.41,0.03,2020-03-08 02:00:00-05:00
2020-03-08 03:00:00,402.67,20.89,85.77,0.35,0.02,2020-03-08 03:00:00-05:00
2020-03-08 04:00:00,402.0,20.47,87.36,0.3,0.02,2020-03-08 04:00:00-05:00
2020-03-08 05:00:00,402.0,20.0,89.49,0.25,0.02,2020-03-08 05:00:00-05:00
2020-03-08 06:00:00,402.17,19.77,90.56,0.22,0.02,2020-03-08 06:00:00-05:00
2020-03-08 07:00:00,402.0,19.48,90.11,0.22,0.02,2020-03-08 07:00:00-05:00
2020-03-08 08:00:00,401.83,19.42,88.68,0.26,0.01,2020-03-08 08:00:00-05:00
2020-03-08 09:00:00,401.67,19.39,89.0,0.25,0.01,2020-03-08 09:00:00-05:00
2020-03-08 10:00:00,407.0,18.65,93.41,0.14,0.06,2020-03-08 10:00:00-05:00
2020-03-08 11:00:00,402.17,18.98,91.84,0.18,4.64,2020-03-08 11:00:00-05:00
2020-03-08 12:00:00,400.83,20.42,87.28,0.31,6.64,2020-03-08 12:00:00-05:00
2020-03-08 13:00:00,404.83,25.45,71.96,0.93,6.82,2020-03-08 13:00:00-05:00
2020-03-08 14:00:00,407.5,28.42,60.48,1.53,7.02,2020-03-08 14:00:00-05:00
2020-03-08 15:00:00,409.67,31.37,52.63,2.22,6.85,2020-03-08 15:00:00-05:00
2020-03-08 16:00:00,411.0,33.59,45.57,2.84,6.72,2020-03-08 16:00:00-05:00
2020-03-08 17:00:00,412.5,35.7,41.76,3.41,6.61,2020-03-08 17:00:00-05:00
2020-03-08 18:00:00,411.6,34.44,42.18,3.16,6.69,2020-03-08 18:00:00-05:00
2020-03-08 19:00:00,411.5,34.29,40.92,3.2,6.77,2020-03-08 19:00:00-05:00
2020-03-08 20:00:00,409.4,30.09,49.61,2.17,6.55,2020-03-08 20:00:00-05:00
2020-03-08 21:00:00,408.67,28.95,54.0,1.84,6.63,2020-03-08 21:00:00-05:00
2020-03-08 22:00:00,408.0,27.63,55.89,1.63,6.18,2020-03-08 22:00:00-05:00
2020-03-08 23:00:00,407.0,24.6,66.45,1.04,0.05,2020-03-08 23:00:00-05:00
2020-03-09 00:00:00,405.5,23.55,69.82,0.88,0.02,2020-03-09 00:00:00-05:00
2020-03-09 01:00:00,405.17,22.96,69.67,0.85,0.02,2020-03-09 01:00:00-05:00
2020-03-09 02:00:00,404.67,22.54,70.63,0.8,0.02,2020-03-09 02:00:00-05:00
2020-03-09 03:00:00,404.2,21.47,73.6,0.68,0.02,2020-03-09 03:00:00-05:00
2020-03-09 04:00:00,403.4,20.91,75.79,0.6,0.03,2020-03-09 04:00:00-05:00
2020-03-09 05:00:00,403.0,20.64,76.84,0.56,0.05,2020-03-09 05:00:00-05:00
2020-03-09 06:00:00,403.0,20.22,77.42,0.54,0.03,2020-03-09 06:00:00-05:00
2020-03-09 07:00:00,403.0,19.7,79.97,0.46,0.02,2020-03-09 07:00:00-05:00
2020-03-09 08:00:00,402.75,19.78,79.83,0.47,0.04,2020-03-09 08:00:00-05:00
2020-03-09 09:00:00,403.0,20.05,80.71,0.45,0.01,2020-03-09 09:00:00-05:00
2020-03-09 10:00:00,403.0,20.21,80.28,0.47,0.05,2020-03-09 10:00:00-05:00
2020-03-09 11:00:00,402.4,19.94,82.49,0.41,4.56,2020-03-09 11:00:00-05:00
2020-03-09 12:00:00,401.0,20.36,82.72,0.41,5.96,2020-03-09 12:00:00-05:00
2020-03-09 13:00:00,406.8,27.02,64.04,1.3,5.97,2020-03-09 13:00:00-05:00
2020-03-09 14:00:00,410.0,31.87,50.22,2.37,6.23,2020-03-09 14:00:00-05:00
2020-03-09 15:00:00,411.67,34.66,42.21,3.21,6.76,2020-03-09 15:00:00-05:00
2020-03-09 16:00:00,413.2,36.8,37.9,3.86,6.67,2020-03-09 16:00:00-05:00
2020-03-09 17:00:00,413.83,37.6,34.8,4.23,6.64,2020-03-09 17:00:00-05:00
2020-03-09 18:00:00,414.0,37.95,34.08,4.36,6.42,2020-03-09 18:00:00-05:00
2020-03-09 19:00:00,413.4,37.27,34.1,4.21,6.67,2020-03-09 19:00:00-05:00
2020-03-09 20:00:00,412.33,34.36,37.32,3.41,6.65,2020-03-09 20:00:00-05:00
2020-03-09 21:00:00,411.17,32.36,40.81,2.88,6.69,2020-03-09 21:00:00-05:00
2020-03-09 22:00:00,409.67,30.46,45.58,2.38,6.46,2020-03-09 22:00:00-05:00
2020-03-09 23:00:00,408.6,27.56,52.74,1.75,1.59,2020-03-09 23:00:00-05:00
2020-03-10 00:00:00,408.0,26.18,56.88,1.47,0.02,2020-03-10 00:00:00-05:00
2020-03-10 01:00:00,407.67,25.89,57.44,1.42,0.02,2020-03-10 01:00:00-05:00
2020-03-10 02:00:00,404.67,22.63,76.8,0.65,0.04,2020-03-10 02:00:00-05:00
2020-03-10 03:00:00,402.5,20.17,89.04,0.26,0.02,2020-03-10 03:00:00-05:00
2020-03-10 04:00:00,409.2,19.61,93.38,0.15,0.03,2020-03-10 04:00:00-05:00
2020-03-10 05:00:00,422.67,19.3,96.16,0.09,0.02,2020-03-10 05:00:00-05:00
2020-03-10 06:00:00,418.67,19.44,95.34,0.11,0.02,2020-03-10 06:00:00-05:00
2020-03-10 07:00:00,405.67,19.58,92.84,0.16,0.01,2020-03-10 07:00:00-05:00
2020-03-10 08:00:00,412.2,19.29,94.46,0.13,0.02,2020-03-10 08:00:00-05:00
2020-03-10 09:00:00,424.5,18.84,97.88,0.05,0.01,2020-03-10 09:00:00-05:00
2020-03-10 10:00:00,425.0,18.74,99.17,0.02,0.01,2020-03-10 10:00:00-05:00
2020-03-10 11:00:00,422.0,19.44,97.7,0.05,6.36,2020-03-10 11:00:00-05:00
2020-03-10 12:00:00,415.33,20.08,95.55,0.11,6.1,2020-03-10 12:00:00-05:00
2020-03-10 13:00:00,402.67,22.91,88.03,0.35,6.58,2020-03-10 13:00:00-05:00
2020-03-10 14:00:00,407.2,27.93,69.89,1.14,6.29,2020-03-10 14:00:00-05:00
2020-03-10 15:00:00,410.33,32.33,56.09,2.15,6.76,2020-03-10 15:00:00-05:00
2020-03-10 16:00:00,408.8,30.12,58.58,1.78,6.77,2020-03-10 16:00:00-05:00
2020-03-10 17:00:00,410.4,32.24,53.26,2.28,6.75,2020-03-10 17:00:00-05:00
2020-03-10 18:00:00,411.5,34.39,45.02,2.99,6.77,2020-03-10 18:00:00-05:00
2020-03-10 19:00:00,410.67,32.93,46.04,2.71,6.69,2020-03-10 19:00:00-05:00
2020-03-10 20:00:00,409.2,29.85,52.95,1.99,6.59,2020-03-10 20:00:00-05:00
2020-03-10 21:00:00,407.4,26.94,61.58,1.37,6.44,2020-03-10 21:00:00-05:00
2020-03-10 22:00:00,406.0,25.11,66.3,1.08,5.65,2020-03-10 22:00:00-05:00
2020-03-10 23:00:00,405.83,24.08,69.71,0.91,1.77,2020-03-10 23:00:00-05:00
2020-03-11 00:00:00,405.0,23.51,72.29,0.8,0.02,2020-03-11 00:00:00-05:00
2020-03-11 01:00:00,405.0,22.84,74.21,0.72,0.02,2020-03-11 01:00:00-05:00
2020-03-11 02:00:00,404.83,22.73,74.62,0.71,0.02,2020-03-11 02:00:00-05:00
2020-03-11 03:00:00,415.2,19.26,95.27,0.11,0.02,2020-03-11 03:00:00-05:00
2020-03-11 04:00:00,425.0,18.76,99.3,0.02,0.02,2020-03-11 04:00:00-05:00
2020-03-11 05:00:00,425.0,18.28,99.85,0.0,0.01,2020-03-11 05:00:00-05:00
2020-03-11 06:00:00,422.8,18.26,99.02,0.02,0.01,2020-03-11 06:00:00-05:00
2020-03-11 07:00:00,370.83,17.69,99.9,0.0,0.03,2020-03-11 07:00:00-05:00
2020-03-11 08:00:00,424.0,17.28,99.9,0.0,0.02,2020-03-11 08:00:00-05:00
2020-03-11 09:00:00,420.5,17.36,98.22,0.04,0.03,2020-03-11 09:00:00-05:00
2020-03-11 10:00:00,416.67,17.61,96.99,0.06,0.16,2020-03-11 10:00:00-05:00
2020-03-11 11:00:00,391.17,17.54,98.64,0.03,5.09,2020-03-11 11:00:00-05:00
2020-03-11 12:00:00,415.0,18.28,96.22,0.08,5.96,2020-03-11 12:00:00-05:00
2020-03-11 13:00:00,408.33,20.13,94.35,0.14,6.46,2020-03-11 13:00:00-05:00
2020-03-11 14:00:00,403.33,24.21,79.94,0.61,6.17,2020-03-11 14:00:00-05:00
2020-03-11 15:00:00,404.8,25.31,76.48,0.78,6.88,2020-03-11 15:00:00-05:00
2020-03-11 16:00:00,408.33,29.16,61.83,1.56,6.84,2020-03-11 16:00:00-05:00
2020-03-11 17:00:00,409.83,31.74,51.29,2.3,6.77,2020-03-11 17:00:00-05:00
2020-03-11 18:00:00,411.25,33.83,46.64,2.82,6.72,2020-03-11 18:00:00-05:00
2020-03-11 19:00:00,411.33,33.05,45.37,2.76,6.71,2020-03-11 19:00:00-05:00
2020-03-11 20:00:00,409.17,29.53,56.58,1.8,6.75,2020-03-11 20:00:00-05:00
2020-03-11 21:00:00,407.6,27.04,63.49,1.31,6.53,2020-03-11 21:00:00-05:00
2020-03-11 22:00:00,406.17,25.04,65.12,1.11,5.96,2020-03-11 22:00:00-05:00
2020-03-11 23:00:00,,,,,,2020-03-11 23:00:00-05:00
2020-03-12 00:00:00,405.67,23.48,71.01,0.84,0.02,2020-03-12 00:00:00-05:00
2020-03-12 01:00:00,404.67,22.67,73.44,0.73,0.02,2020-03-12 01:00:00-05:00
2020-03-12 02:00:00,404.0,21.94,76.39,0.62,0.01,2020-03-12 02:00:00-05:00
2020-03-12 03:00:00,404.67,22.58,74.74,0.69,0.03,2020-03-12 03:00:00-05:00
2020-03-12 04:00:00,404.0,22.13,77.0,0.61,0.04,2020-03-12 04:00:00-05:00
2020-03-12 05:00:00,404.0,21.82,78.65,0.56,0.03,2020-03-12 05:00:00-05:00
2020-03-12 06:00:00,404.0,21.9,78.38,0.57,0.02,2020-03-12 06:00:00-05:00
2020-03-12 07:00:00,403.83,21.29,81.56,0.47,0.01,2020-03-12 07:00:00-05:00
2020-03-12 08:00:00,401.67,20.16,88.0,0.28,0.02,2020-03-12 08:00:00-05:00
2020-03-12 09:00:00,402.0,19.92,89.66,0.24,0.01,2020-03-12 09:00:00-05:00
2020-03-12 10:00:00,401.83,20.23,86.8,0.31,0.12,2020-03-12 10:00:00-05:00
2020-03-12 11:00:00,401.0,19.79,90.03,0.23,2.53,2020-03-12 11:00:00-05:00
2020-03-12 12:00:00,401.2,21.32,88.16,0.3,5.95,2020-03-12 12:00:00-05:00
2020-03-12 13:00:00,403.5,23.89,80.94,0.57,6.41,2020-03-12 13:00:00-05:00
2020-03-12 14:00:00,406.5,27.14,68.94,1.13,6.19,2020-03-12 14:00:00-05:00
2020-03-12 15:00:00,409.2,30.66,58.31,1.85,6.85,2020-03-12 15:00:00-05:00
2020-03-12 16:00:00,411.67,34.4,46.75,2.91,6.69,2020-03-12 16:00:00-05:00
2020-03-12 17:00:00,413.0,36.34,42.45,3.49,6.65,2020-03-12 17:00:00-05:00
2020-03-12 18:00:00,413.0,36.25,40.98,3.56,6.58,2020-03-12 18:00:00-05:00
2020-03-12 19:00:00,412.0,34.09,44.2,2.99,6.74,2020-03-12 19:00:00-05:00
2020-03-12 20:00:00,410.83,31.94,47.53,2.5,6.69,2020-03-12 20:00:00-05:00
2020-03-12 21:00:00,409.17,29.62,54.53,1.89,6.6,2020-03-12 21:00:00-05:00
2020-03-12 22:00:00,408.0,27.6,59.58,1.5,6.2,2020-03-12 22:00:00-05:00
2020-03-12 23:00:00,407.83,25.92,64.8,1.18,1.68,2020-03-12 23:00:00-05:00
2020-03-13 00:00:00,407.0,25.08,68.06,1.02,0.02,2020-03-13 00:00:00-05:00
2020-03-13 01:00:00,406.6,24.5,70.38,0.92,0.02,2020-03-13 01:00:00-05:00
2020-03-13 02:00:00,419.0,20.17,95.18,0.12,0.02,2020-03-13 02:00:00-05:00
2020-03-13 03:00:00,397.17,19.58,99.76,0.01,0.01,2020-03-13 03:00:00-05:00
2020-03-13 04:00:00,367.0,19.56,100.0,0.0,0.01,2020-03-13 04:00:00-05:00
2020-03-13 05:00:00,391.17,19.54,99.9,0.0,0.01,2020-03-13 05:00:00-05:00
2020-03-13 06:00:00,350.5,19.28,99.95,0.0,0.01,2020-03-13 06:00:00-05:00
2020-03-13 07:00:00,399.5,19.02,100.0,0.0,0.03,2020-03-13 07:00:00-05:00
2020-03-13 08:00:00,425.5,19.1,100.0,0.0,0.01,2020-03-13 08:00:00-05:00
2020-03-13 09:00:00,425.5,19.23,100.0,0.0,0.02,2020-03-13 09:00:00-05:00
2020-03-13 10:00:00,426.0,19.4,100.0,0.0,0.04,2020-03-13 10:00:00-05:00
2020-03-13 11:00:00,254.83,18.93,100.0,0.0,4.66,2020-03-13 11:00:00-05:00
2020-03-13 12:00:00,395.67,19.64,100.0,0.0,6.57,2020-03-13 12:00:00-05:00
2020-03-13 13:00:00,437.83,22.1,96.24,0.1,6.96,2020-03-13 13:00:00-05:00
2020-03-13 14:00:00,403.5,25.37,82.74,0.56,6.56,2020-03-13 14:00:00-05:00
2020-03-13 15:00:00,408.67,29.94,66.96,1.43,6.84,2020-03-13 15:00:00-05:00
2020-03-13 16:00:00,410.83,32.7,56.71,2.15,6.19,2020-03-13 16:00:00-05:00
2020-03-13 17:00:00,411.5,33.36,54.08,2.36,6.7,2020-03-13 17:00:00-05:00
2020-03-13 18:00:00,410.5,31.84,55.64,2.09,6.78,2020-03-13 18:00:00-05:00
2020-03-13 19:00:00,411.0,31.95,55.22,2.13,6.73,2020-03-13 19:00:00-05:00
2020-03-13 20:00:00,409.17,29.33,59.96,1.65,6.68,2020-03-13 20:00:00-05:00
2020-03-13 21:00:00,407.67,27.46,64.39,1.31,6.59,2020-03-13 21:00:00-05:00
2020-03-13 22:00:00,406.67,25.85,68.58,1.05,6.18,2020-03-13 22:00:00-05:00
2020-03-13 23:00:00,405.5,23.76,76.68,0.69,1.89,2020-03-13 23:00:00-05:00
2020-03-14 00:00:00,405.0,22.73,80.64,0.54,0.01,2020-03-14 00:00:00-05:00
2020-03-14 01:00:00,402.5,21.7,86.44,0.35,0.02,2020-03-14 01:00:00-05:00
2020-03-14 02:00:00,402.83,21.7,87.17,0.34,0.01,2020-03-14 02:00:00-05:00
2020-03-14 03:00:00,402.33,20.79,91.34,0.21,0.02,2020-03-14 03:00:00-05:00
2020-03-14 04:00:00,403.0,20.36,93.34,0.16,0.01,2020-03-14 04:00:00-05:00
