date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-06-28 05:00:00,604.17,19.8,99.19,0.02,0.02,2020-06-28 05:00:00-05:00
2020-06-28 06:00:00,305.4,19.42,100.0,0.0,0.02,2020-06-28 06:00:00-05:00
2020-06-28 07:00:00,1180.0,19.02,100.0,0.0,0.02,2020-06-28 07:00:00-05:00
2020-06-28 08:00:00,1130.83,18.8,100.0,0.0,0.02,2020-06-28 08:00:00-05:00
2020-06-28 09:00:00,1120.5,18.67,100.0,0.0,0.02,2020-06-28 09:00:00-05:00
2020-06-28 10:00:00,1122.33,18.66,100.0,0.0,0.49,2020-06-28 10:00:00-05:00
2020-06-28 11:00:00,1093.0,18.66,100.0,0.0,4.03,2020-06-28 11:00:00-05:00
2020-06-28 12:00:00,1072.33,19.08,100.0,0.0,4.07,2020-06-28 12:00:00-05:00
2020-06-28 13:00:00,588.83,20.03,99.79,0.01,4.11,2020-06-28 13:00:00-05:00
2020-06-28 14:00:00,486.17,21.16,96.68,0.08,4.21,2020-06-28 14:00:00-05:00
2020-06-28 15:00:00,488.67,24.1,88.35,0.37,5.07,2020-06-28 15:00:00-05:00
2020-06-28 16:00:00,489.33,25.72,80.73,0.64,6.44,2020-06-28 16:00:00-05:00
2020-06-28 17:00:00,488.83,25.2,80.45,0.63,6.55,2020-06-28 17:00:00-05:00
2020-06-28 18:00:00,487.5,22.55,89.73,0.28,6.97,2020-06-28 18:00:00-05:00
2020-06-28 19:00:00,485.83,20.6,91.29,0.21,6.94,2020-06-28 19:00:00-05:00
2020-06-28 20:00:00,481.83,19.97,96.08,0.09,6.7,2020-06-28 20:00:00-05:00
2020-06-28 21:00:00,480.17,20.28,97.24,0.07,6.66,2020-06-28 21:00:00-05:00
2020-06-28 22:00:00,466.5,19.51,98.86,0.03,5.96,2020-06-28 22:00:00-05:00
2020-06-28 23:00:00,499.5,18.2,99.9,0.0,1.4,2020-06-28 23:00:00-05:00
2020-06-29 00:00:00,248.5,18.17,100.0,0.0,0.03,2020-06-29 00:00:00-05:00
2020-06-29 01:00:00,1118.33,18.22,100.0,0.0,0.02,2020-06-29 01:00:00-05:00
2020-06-29 02:00:00,1113.33,18.03,100.0,0.0,0.02,2020-06-29 02:00:00-05:00
2020-06-29 03:00:00,1101.33,17.91,100.0,0.0,0.02,2020-06-29 03:00:00-05:00
2020-06-29 04:00:00,1102.6,17.78,100.0,0.0,0.03,2020-06-29 04:00:00-05:00
2020-06-29 05:00:00,1129.5,18.04,100.0,0.0,0.02,2020-06-29 05:00:00-05:00
2020-06-29 06:00:00,1112.0,18.29,100.0,0.0,0.02,2020-06-29 06:00:00-05:00
2020-06-29 07:00:00,1108.17,18.34,100.0,0.0,0.01,2020-06-29 07:00:00-05:00
2020-06-29 08:00:00,1129.67,18.49,100.0,0.0,0.02,2020-06-29 08:00:00-05:00
2020-06-29 09:00:00,1134.0,18.54,100.0,0.0,0.02,2020-06-29 09:00:00-05:00
2020-06-29 10:00:00,1113.83,18.36,100.0,0.0,0.88,2020-06-29 10:00:00-05:00
2020-06-29 11:00:00,1139.0,18.72,100.0,0.0,5.46,2020-06-29 11:00:00-05:00
2020-06-29 12:00:00,680.0,21.85,95.65,0.12,6.9,2020-06-29 12:00:00-05:00
2020-06-29 13:00:00,487.33,21.88,92.5,0.2,6.81,2020-06-29 13:00:00-05:00
2020-06-29 14:00:00,490.0,27.03,80.3,0.71,6.86,2020-06-29 14:00:00-05:00
2020-06-29 15:00:00,492.0,29.64,70.87,1.22,6.77,2020-06-29 15:00:00-05:00
2020-06-29 16:00:00,494.0,32.35,62.96,1.8,6.75,2020-06-29 16:00:00-05:00
2020-06-29 17:00:00,491.17,28.68,69.55,1.22,6.73,2020-06-29 17:00:00-05:00
2020-06-29 18:00:00,490.0,26.82,71.96,0.99,6.84,2020-06-29 18:00:00-05:00
2020-06-29 19:00:00,489.33,25.67,71.09,0.95,6.85,2020-06-29 19:00:00-05:00
2020-06-29 20:00:00,488.0,23.59,75.68,0.74,6.78,2020-06-29 20:00:00-05:00
2020-06-29 21:00:00,487.0,22.5,88.17,0.32,6.82,2020-06-29 21:00:00-05:00
2020-06-29 22:00:00,487.83,23.34,84.21,0.45,6.41,2020-06-29 22:00:00-05:00
2020-06-29 23:00:00,486.83,21.42,92.28,0.2,1.57,2020-06-29 23:00:00-05:00
2020-06-30 00:00:00,484.67,20.45,96.34,0.09,0.03,2020-06-30 00:00:00-05:00
2020-06-30 01:00:00,482.17,19.92,96.6,0.08,0.02,2020-06-30 01:00:00-05:00
2020-06-30 02:00:00,476.67,19.26,97.39,0.06,0.02,2020-06-30 02:00:00-05:00
2020-06-30 03:00:00,477.83,19.13,97.88,0.05,0.02,2020-06-30 03:00:00-05:00
2020-06-30 04:00:00,482.0,19.52,96.98,0.07,0.02,2020-06-30 04:00:00-05:00
2020-06-30 05:00:00,472.83,19.22,99.05,0.02,0.02,2020-06-30 05:00:00-05:00
2020-06-30 06:00:00,471.33,18.99,99.58,0.01,0.02,2020-06-30 06:00:00-05:00
2020-06-30 07:00:00,767.67,18.78,99.84,0.0,0.02,2020-06-30 07:00:00-05:00
2020-06-30 08:00:00,946.8,19.0,99.92,0.0,0.02,2020-06-30 08:00:00-05:00
2020-06-30 09:00:00,946.6,19.16,99.91,0.0,0.02,2020-06-30 09:00:00-05:00
2020-06-30 10:00:00,1063.4,18.67,100.0,0.0,0.74,2020-06-30 10:00:00-05:00
2020-06-30 11:00:00,1064.33,19.08,100.0,0.0,6.03,2020-06-30 11:00:00-05:00
2020-06-30 12:00:00,488.17,23.62,85.91,0.45,6.9,2020-06-30 12:00:00-05:00
2020-06-30 13:00:00,490.83,27.95,72.93,1.03,6.88,2020-06-30 13:00:00-05:00
2020-06-30 14:00:00,490.5,27.59,74.4,0.95,6.9,2020-06-30 14:00:00-05:00
2020-06-30 15:00:00,492.5,30.17,68.37,1.36,6.96,2020-06-30 15:00:00-05:00
2020-06-30 16:00:00,494.0,32.55,61.32,1.92,6.76,2020-06-30 16:00:00-05:00
2020-06-30 17:00:00,493.17,31.24,64.32,1.65,6.77,2020-06-30 17:00:00-05:00
2020-06-30 18:00:00,493.33,31.55,61.65,1.79,6.79,2020-06-30 18:00:00-05:00
2020-06-30 19:00:00,490.83,28.03,71.52,1.13,6.88,2020-06-30 19:00:00-05:00
2020-06-30 20:00:00,489.33,25.88,82.7,0.58,6.7,2020-06-30 20:00:00-05:00
2020-06-30 21:00:00,489.0,25.13,82.09,0.57,6.59,2020-06-30 21:00:00-05:00
2020-06-30 22:00:00,488.67,24.77,82.4,0.55,5.84,2020-06-30 22:00:00-05:00
2020-06-30 23:00:00,484.17,21.76,93.92,0.16,1.87,2020-06-30 23:00:00-05:00
2020-07-01 00:00:00,611.83,20.17,98.58,0.03,0.03,2020-07-01 00:00:00-05:00
2020-07-01 01:00:00,1066.0,20.16,100.0,0.0,0.03,2020-07-01 01:00:00-05:00
2020-07-01 02:00:00,1066.0,20.1,100.0,0.0,0.02,2020-07-01 02:00:00-05:00
2020-07-01 03:00:00,1068.0,19.92,99.9,0.0,0.02,2020-07-01 03:00:00-05:00
2020-07-01 04:00:00,876.33,19.82,99.58,0.01,0.02,2020-07-01 04:00:00-05:00
2020-07-01 05:00:00,871.67,19.8,99.33,0.02,0.02,2020-07-01 05:00:00-05:00
2020-07-01 06:00:00,1065.0,19.44,100.0,0.0,0.02,2020-07-01 06:00:00-05:00
2020-07-01 07:00:00,1064.5,19.13,100.0,0.0,0.02,2020-07-01 07:00:00-05:00
2020-07-01 08:00:00,1064.0,18.78,100.0,0.0,0.02,2020-07-01 08:00:00-05:00
2020-07-01 09:00:00,1063.0,18.54,100.0,0.0,0.02,2020-07-01 09:00:00-05:00
2020-07-01 10:00:00,1063.0,18.2,100.0,0.0,1.3,2020-07-01 10:00:00-05:00
2020-07-01 11:00:00,1062.5,18.12,100.0,0.0,4.68,2020-07-01 11:00:00-05:00
2020-07-01 12:00:00,968.33,19.64,99.45,0.01,6.48,2020-07-01 12:00:00-05:00
2020-07-01 13:00:00,483.33,20.48,97.5,0.06,5.75,2020-07-01 13:00:00-05:00
2020-07-01 14:00:00,486.83,22.0,93.75,0.17,6.8,2020-07-01 14:00:00-05:00
2020-07-01 15:00:00,489.83,26.72,77.71,0.79,6.82,2020-07-01 15:00:00-05:00
2020-07-01 16:00:00,492.67,30.85,68.36,1.44,6.79,2020-07-01 16:00:00-05:00
2020-07-01 17:00:00,494.83,34.02,56.71,2.31,6.79,2020-07-01 17:00:00-05:00
2020-07-01 18:00:00,488.83,24.52,81.4,0.65,6.79,2020-07-01 18:00:00-05:00
2020-07-01 19:00:00,488.33,24.21,87.69,0.38,6.84,2020-07-01 19:00:00-05:00
2020-07-01 20:00:00,489.0,25.14,83.12,0.54,6.78,2020-07-01 20:00:00-05:00
2020-07-01 21:00:00,488.67,24.65,84.26,0.5,6.67,2020-07-01 21:00:00-05:00
2020-07-01 22:00:00,484.5,22.31,95.14,0.13,6.51,2020-07-01 22:00:00-05:00
2020-07-01 23:00:00,730.4,20.98,98.21,0.05,1.89,2020-07-01 23:00:00-05:00
2020-07-02 00:00:00,1066.0,20.25,100.0,0.0,0.02,2020-07-02 00:00:00-05:00
2020-07-02 01:00:00,1065.0,19.72,100.0,0.0,0.02,2020-07-02 01:00:00-05:00
2020-07-02 02:00:00,1065.0,19.48,100.0,0.0,0.02,2020-07-02 02:00:00-05:00
2020-07-02 03:00:00,1064.83,19.35,100.0,0.0,0.02,2020-07-02 03:00:00-05:00
2020-07-02 04:00:00,1064.17,19.2,100.0,0.0,0.02,2020-07-02 04:00:00-05:00
2020-07-02 05:00:00,1064.0,18.95,100.0,0.0,0.01,2020-07-02 05:00:00-05:00
2020-07-02 06:00:00,1064.0,18.75,100.0,0.0,0.02,2020-07-02 06:00:00-05:00
2020-07-02 07:00:00,1063.0,18.56,100.0,0.0,0.02,2020-07-02 07:00:00-05:00
2020-07-02 08:00:00,1062.0,17.97,100.0,0.0,0.02,2020-07-02 08:00:00-05:00
2020-07-02 09:00:00,1062.0,17.89,100.0,0.0,0.02,2020-07-02 09:00:00-05:00
2020-07-02 10:00:00,1062.0,17.77,100.0,0.0,1.45,2020-07-02 10:00:00-05:00
2020-07-02 11:00:00,1062.83,18.35,100.0,0.0,6.44,2020-07-02 11:00:00-05:00
2020-07-02 12:00:00,1064.33,19.26,100.0,0.0,6.52,2020-07-02 12:00:00-05:00
2020-07-02 13:00:00,719.0,21.32,97.28,0.07,7.0,2020-07-02 13:00:00-05:00
2020-07-02 14:00:00,491.0,28.86,69.64,1.21,7.02,2020-07-02 14:00:00-05:00
2020-07-02 15:00:00,491.83,29.41,70.99,1.2,6.86,2020-07-02 15:00:00-05:00
2020-07-02 16:00:00,491.5,28.85,70.93,1.16,6.79,2020-07-02 16:00:00-05:00
2020-07-02 17:00:00,491.83,29.17,68.56,1.28,6.89,2020-07-02 17:00:00-05:00
2020-07-02 18:00:00,491.0,28.29,69.64,1.17,6.84,2020-07-02 18:00:00-05:00
2020-07-02 19:00:00,490.17,27.01,74.15,0.93,6.82,2020-07-02 19:00:00-05:00
2020-07-02 20:00:00,489.0,25.06,78.5,0.68,6.75,2020-07-02 20:00:00-05:00
2020-07-02 21:00:00,487.67,23.34,85.12,0.43,6.41,2020-07-02 21:00:00-05:00
2020-07-02 22:00:00,487.17,21.2,92.52,0.19,6.2,2020-07-02 22:00:00-05:00
2020-07-02 23:00:00,475.5,19.87,96.26,0.09,2.07,2020-07-02 23:00:00-05:00
2020-07-03 00:00:00,454.2,19.43,98.43,0.04,0.03,2020-07-03 00:00:00-05:00
2020-07-03 01:00:00,481.67,19.84,96.34,0.08,0.03,2020-07-03 01:00:00-05:00
2020-07-03 02:00:00,579.8,19.47,98.16,0.04,0.04,2020-07-03 02:00:00-05:00
2020-07-03 03:00:00,522.29,19.32,98.07,0.04,0.03,2020-07-03 03:00:00-05:00
2020-07-03 04:00:00,663.0,18.7,100.0,0.0,0.03,2020-07-03 04:00:00-05:00
2020-07-03 05:00:00,1064.0,18.98,100.0,0.0,0.03,2020-07-03 05:00:00-05:00
2020-07-03 06:00:00,1064.0,19.05,100.0,0.0,0.02,2020-07-03 06:00:00-05:00
2020-07-03 07:00:00,1064.33,19.24,100.0,0.0,0.02,2020-07-03 07:00:00-05:00
2020-07-03 08:00:00,1064.33,19.22,100.0,0.0,0.02,2020-07-03 08:00:00-05:00
2020-07-03 09:00:00,1064.0,19.02,100.0,0.0,0.02,2020-07-03 09:00:00-05:00
2020-07-03 10:00:00,1064.0,19.04,100.0,0.0,0.48,2020-07-03 10:00:00-05:00
2020-07-03 11:00:00,1064.67,19.42,100.0,0.0,6.26,2020-07-03 11:00:00-05:00
2020-07-03 12:00:00,680.33,21.54,95.75,0.11,6.87,2020-07-03 12:00:00-05:00
2020-07-03 13:00:00,,,,,,2020-07-03 13:00:00-05:00
2020-07-03 14:00:00,,,,,,2020-07-03 14:00:00-05:00
2020-07-03 15:00:00,490.5,27.54,77.91,0.82,6.82,2020-07-03 15:00:00-05:00
2020-07-03 16:00:00,494.5,33.57,58.04,2.2,6.68,2020-07-03 16:00:00-05:00
2020-07-03 17:00:00,495.67,35.06,54.01,2.61,6.75,2020-07-03 17:00:00-05:00
2020-07-03 18:00:00,496.33,36.19,51.24,2.93,6.79,2020-07-03 18:00:00-05:00
2020-07-03 19:00:00,492.67,30.62,63.91,1.6,6.73,2020-07-03 19:00:00-05:00
2020-07-03 20:00:00,490.83,27.93,69.83,1.14,6.66,2020-07-03 20:00:00-05:00
2020-07-03 21:00:00,489.83,26.44,73.66,0.91,6.62,2020-07-03 21:00:00-05:00
2020-07-03 22:00:00,455.5,21.5,93.29,0.18,5.63,2020-07-03 22:00:00-05:00
2020-07-03 23:00:00,558.67,19.92,99.01,0.02,1.87,2020-07-03 23:00:00-05:00
2020-07-04 00:00:00,1065.0,19.58,100.0,0.0,0.03,2020-07-04 00:00:00-05:00
2020-07-04 01:00:00,1065.0,19.73,100.0,0.0,0.03,2020-07-04 01:00:00-05:00
2020-07-04 02:00:00,1065.17,19.87,100.0,0.0,0.02,2020-07-04 02:00:00-05:00
2020-07-04 03:00:00,1065.5,19.91,100.0,0.0,0.02,2020-07-04 03:00:00-05:00
2020-07-04 04:00:00,1065.0,19.72,100.0,0.0,0.02,2020-07-04 04:00:00-05:00
2020-07-04 05:00:00,1064.5,19.34,100.0,0.0,0.02,2020-07-04 05:00:00-05:00
2020-07-04 06:00:00,1063.83,18.92,100.0,0.0,0.02,2020-07-04 06:00:00-05:00
2020-07-04 07:00:00,1063.0,18.28,100.0,0.0,0.02,2020-07-04 07:00:00-05:00
2020-07-04 08:00:00,1063.0,18.19,100.0,0.0,0.02,2020-07-04 08:00:00-05:00
2020-07-04 09:00:00,1062.67,18.09,100.0,0.0,0.02,2020-07-04 09:00:00-05:00
2020-07-04 10:00:00,1062.33,17.98,100.0,0.0,1.11,2020-07-04 10:00:00-05:00
2020-07-04 11:00:00,1062.33,17.96,100.0,0.0,4.97,2020-07-04 11:00:00-05:00
2020-07-04 12:00:00,971.67,19.47,99.58,0.01,4.9,2020-07-04 12:00:00-05:00
2020-07-04 13:00:00,490.83,21.42,94.0,0.16,4.39,2020-07-04 13:00:00-05:00
2020-07-04 14:00:00,488.67,24.25,86.21,0.42,6.38,2020-07-04 14:00:00-05:00
2020-07-04 15:00:00,489.0,25.64,79.31,0.68,6.95,2020-07-04 15:00:00-05:00
2020-07-04 16:00:00,489.33,25.87,80.79,0.64,6.94,2020-07-04 16:00:00-05:00
2020-07-04 17:00:00,490.0,27.0,77.61,0.8,6.91,2020-07-04 17:00:00-05:00
2020-07-04 18:00:00,489.17,25.74,80.18,0.66,6.89,2020-07-04 18:00:00-05:00
2020-07-04 19:00:00,489.0,25.28,84.93,0.49,6.87,2020-07-04 19:00:00-05:00
2020-07-04 20:00:00,488.6,23.49,87.1,0.38,6.68,2020-07-04 20:00:00-05:00
2020-07-04 21:00:00,488.5,23.58,87.46,0.37,6.66,2020-07-04 21:00:00-05:00
2020-07-04 22:00:00,488.17,23.34,85.15,0.43,6.18,2020-07-04 22:00:00-05:00
2020-07-04 23:00:00,495.33,21.08,95.54,0.11,0.76,2020-07-04 23:00:00-05:00
2020-07-05 00:00:00,468.5,20.09,99.73,0.01,0.02,2020-07-05 00:00:00-05:00
2020-07-05 01:00:00,725.67,19.8,100.0,0.0,0.02,2020-07-05 01:00:00-05:00
2020-07-05 02:00:00,1065.0,19.8,100.0,0.0,0.02,2020-07-05 02:00:00-05:00
2020-07-05 03:00:00,1065.0,19.63,100.0,0.0,0.02,2020-07-05 03:00:00-05:00
2020-07-05 04:00:00,1065.0,19.67,100.0,0.0,0.02,2020-07-05 04:00:00-05:00
2020-07-05 05:00:00,1065.0,19.54,100.0,0.0,0.02,2020-07-05 05:00:00-05:00
2020-07-05 06:00:00,1064.5,19.28,100.0,0.0,0.03,2020-07-05 06:00:00-05:00
2020-07-05 07:00:00,1064.0,18.96,100.0,0.0,0.02,2020-07-05 07:00:00-05:00
2020-07-05 08:00:00,1063.0,18.34,100.0,0.0,0.02,2020-07-05 08:00:00-05:00
2020-07-05 09:00:00,1062.67,18.1,100.0,0.0,0.02,2020-07-05 09:00:00-05:00
2020-07-05 10:00:00,1062.43,18.03,100.0,0.0,0.62,2020-07-05 10:00:00-05:00
2020-07-05 11:00:00,1063.0,18.2,100.0,0.0,4.5,2020-07-05 11:00:00-05:00
2020-07-05 12:00:00,1087.0,19.0,100.0,0.0,4.82,2020-07-05 12:00:00-05:00
2020-07-05 13:00:00,497.33,21.0,95.56,0.12,4.42,2020-07-05 13:00:00-05:00
2020-07-05 14:00:00,489.0,23.38,89.66,0.3,5.95,2020-07-05 14:00:00-05:00
2020-07-05 15:00:00,489.17,25.42,81.04,0.62,6.33,2020-07-05 15:00:00-05:00
2020-07-05 16:00:00,489.17,25.31,78.27,0.7,6.96,2020-07-05 16:00:00-05:00
2020-07-05 17:00:00,490.67,22.6,90.39,0.26,7.02,2020-07-05 17:00:00-05:00
2020-07-05 18:00:00,489.33,25.47,79.92,0.66,6.95,2020-07-05 18:00:00-05:00
2020-07-05 19:00:00,489.33,25.87,78.17,0.73,6.84,2020-07-05 19:00:00-05:00
2020-07-05 20:00:00,488.0,24.17,81.96,0.55,6.75,2020-07-05 20:00:00-05:00
2020-07-05 21:00:00,490.33,21.79,95.23,0.12,6.58,2020-07-05 21:00:00-05:00
2020-07-05 22:00:00,496.5,20.52,96.67,0.08,6.09,2020-07-05 22:00:00-05:00
2020-07-05 23:00:00,425.5,18.96,99.46,0.01,2.48,2020-07-05 23:00:00-05:00
2020-07-06 00:00:00,1075.67,18.51,100.0,0.0,0.02,2020-07-06 00:00:00-05:00
2020-07-06 01:00:00,1063.83,18.76,100.0,0.0,0.03,2020-07-06 01:00:00-05:00
2020-07-06 02:00:00,1063.0,18.46,100.0,0.0,0.03,2020-07-06 02:00:00-05:00
2020-07-06 03:00:00,1062.5,18.03,100.0,0.0,0.03,2020-07-06 03:00:00-05:00
2020-07-06 04:00:00,1063.0,18.21,100.0,0.0,0.02,2020-07-06 04:00:00-05:00
2020-07-06 05:00:00,1063.0,18.46,100.0,0.0,0.02,2020-07-06 05:00:00-05:00
2020-07-06 06:00:00,1063.83,18.81,100.0,0.0,0.03,2020-07-06 06:00:00-05:00
2020-07-06 07:00:00,1064.0,19.11,100.0,0.0,0.03,2020-07-06 07:00:00-05:00
2020-07-06 08:00:00,1064.0,19.05,100.0,0.0,0.02,2020-07-06 08:00:00-05:00
2020-07-06 09:00:00,1064.0,18.77,100.0,0.0,0.02,2020-07-06 09:00:00-05:00
2020-07-06 10:00:00,1064.0,18.88,100.0,0.0,0.82,2020-07-06 10:00:00-05:00
2020-07-06 11:00:00,874.67,19.47,99.54,0.01,6.36,2020-07-06 11:00:00-05:00
2020-07-06 12:00:00,489.83,20.99,95.74,0.11,6.77,2020-07-06 12:00:00-05:00
2020-07-06 13:00:00,488.33,22.55,92.59,0.21,6.87,2020-07-06 13:00:00-05:00
2020-07-06 14:00:00,488.67,24.09,87.32,0.38,6.93,2020-07-06 14:00:00-05:00
2020-07-06 15:00:00,493.33,31.9,62.65,1.77,6.69,2020-07-06 15:00:00-05:00
2020-07-06 16:00:00,493.33,31.82,61.75,1.82,6.7,2020-07-06 16:00:00-05:00
2020-07-06 17:00:00,495.5,34.82,54.55,2.54,6.82,2020-07-06 17:00:00-05:00
2020-07-06 18:00:00,495.0,34.12,54.49,2.46,6.78,2020-07-06 18:00:00-05:00
2020-07-06 19:00:00,491.33,28.69,70.19,1.19,6.63,2020-07-06 19:00:00-05:00
2020-07-06 20:00:00,488.6,22.27,90.27,0.28,6.76,2020-07-06 20:00:00-05:00
2020-07-06 21:00:00,488.83,22.62,94.4,0.15,6.75,2020-07-06 21:00:00-05:00
2020-07-06 22:00:00,489.5,21.87,97.24,0.07,5.78,2020-07-06 22:00:00-05:00
2020-07-06 23:00:00,734.67,20.75,99.74,0.01,1.62,2020-07-06 23:00:00-05:00
2020-07-07 00:00:00,1065.67,20.08,100.0,0.0,0.02,2020-07-07 00:00:00-05:00
2020-07-07 01:00:00,1064.83,19.39,100.0,0.0,0.02,2020-07-07 01:00:00-05:00
2020-07-07 02:00:00,1064.67,19.33,100.0,0.0,0.03,2020-07-07 02:00:00-05:00
2020-07-07 03:00:00,1063.5,18.75,100.0,0.0,0.03,2020-07-07 03:00:00-05:00
2020-07-07 04:00:00,1063.0,18.54,100.0,0.0,0.03,2020-07-07 04:00:00-05:00
2020-07-07 05:00:00,1062.17,17.85,100.0,0.0,0.03,2020-07-07 05:00:00-05:00
2020-07-07 06:00:00,1061.67,17.51,100.0,0.0,0.03,2020-07-07 06:00:00-05:00
2020-07-07 07:00:00,1061.5,17.48,100.0,0.0,0.03,2020-07-07 07:00:00-05:00
2020-07-07 08:00:00,1062.0,17.78,100.0,0.0,0.03,2020-07-07 08:00:00-05:00
2020-07-07 09:00:00,1061.17,17.28,100.0,0.0,0.02,2020-07-07 09:00:00-05:00
2020-07-07 10:00:00,1062.0,17.8,100.0,0.0,1.01,2020-07-07 10:00:00-05:00
2020-07-07 11:00:00,1063.0,18.36,100.0,0.0,6.21,2020-07-07 11:00:00-05:00
2020-07-07 12:00:00,488.0,21.79,92.22,0.22,6.99,2020-07-07 12:00:00-05:00
2020-07-07 13:00:00,488.83,24.83,81.88,0.57,6.87,2020-07-07 13:00:00-05:00
2020-07-07 14:00:00,491.0,28.17,71.58,1.11,6.87,2020-07-07 14:00:00-05:00
2020-07-07 15:00:00,492.83,30.78,63.43,1.65,6.76,2020-07-07 15:00:00-05:00
2020-07-07 16:00:00,490.17,27.22,74.61,0.93,6.83,2020-07-07 16:00:00-05:00
2020-07-07 17:00:00,489.0,25.51,79.79,0.66,6.84,2020-07-07 17:00:00-05:00
2020-07-07 18:00:00,489.67,26.5,76.61,0.82,6.85,2020-07-07 18:00:00-05:00
2020-07-07 19:00:00,490.0,26.65,77.59,0.79,6.81,2020-07-07 19:00:00-05:00
2020-07-07 20:00:00,489.67,26.24,77.85,0.76,6.63,2020-07-07 20:00:00-05:00
2020-07-07 21:00:00,488.5,23.06,88.96,0.32,6.52,2020-07-07 21:00:00-05:00
2020-07-07 22:00:00,484.83,21.02,95.66,0.11,6.1,2020-07-07 22:00:00-05:00
2020-07-07 23:00:00,791.0,19.99,99.62,0.01,1.78,2020-07-07 23:00:00-05:00
2020-07-08 00:00:00,1064.83,19.43,100.0,0.0,0.02,2020-07-08 00:00:00-05:00
2020-07-08 01:00:00,1075.17,18.99,100.0,0.0,0.02,2020-07-08 01:00:00-05:00
2020-07-08 02:00:00,1070.83,19.14,100.0,0.0,0.02,2020-07-08 02:00:00-05:00
2020-07-08 03:00:00,967.0,19.44,99.7,0.01,0.02,2020-07-08 03:00:00-05:00
2020-07-08 04:00:00,1065.0,19.5,100.0,0.0,0.02,2020-07-08 04:00:00-05:00
2020-07-08 05:00:00,1064.67,19.45,100.0,0.0,0.02,2020-07-08 05:00:00-05:00
2020-07-08 06:00:00,1064.0,19.06,100.0,0.0,0.02,2020-07-08 06:00:00-05:00
2020-07-08 07:00:00,1063.0,18.52,100.0,0.0,0.02,2020-07-08 07:00:00-05:00
2020-07-08 08:00:00,1063.0,18.28,100.0,0.0,0.01,2020-07-08 08:00:00-05:00
2020-07-08 09:00:00,1062.33,18.04,100.0,0.0,0.02,2020-07-08 09:00:00-05:00
2020-07-08 10:00:00,1062.17,17.97,100.0,0.0,1.52,2020-07-08 10:00:00-05:00
2020-07-08 11:00:00,1062.67,18.11,100.0,0.0,5.47,2020-07-08 11:00:00-05:00
2020-07-08 12:00:00,1063.83,18.92,100.0,0.0,6.65,2020-07-08 12:00:00-05:00
2020-07-08 13:00:00,476.4,21.97,93.69,0.17,6.88,2020-07-08 13:00:00-05:00
2020-07-08 14:00:00,489.67,26.38,80.62,0.7,6.71,2020-07-08 14:00:00-05:00
2020-07-08 15:00:00,492.33,30.28,68.08,1.41,6.72,2020-07-08 15:00:00-05:00
2020-07-08 16:00:00,494.0,32.69,59.41,2.01,6.67,2020-07-08 16:00:00-05:00
2020-07-08 17:00:00,493.0,31.2,64.86,1.62,6.81,2020-07-08 17:00:00-05:00
2020-07-08 18:00:00,490.33,27.31,75.44,0.9,6.86,2020-07-08 18:00:00-05:00
2020-07-08 19:00:00,489.5,25.97,81.21,0.63,6.84,2020-07-08 19:00:00-05:00
2020-07-08 20:00:00,489.67,26.1,79.55,0.69,6.75,2020-07-08 20:00:00-05:00
2020-07-08 21:00:00,488.67,24.92,84.64,0.49,6.44,2020-07-08 21:00:00-05:00
2020-07-08 22:00:00,486.83,22.89,93.57,0.18,6.27,2020-07-08 22:00:00-05:00
2020-07-08 23:00:00,458.5,21.84,97.31,0.07,2.63,2020-07-08 23:00:00-05:00
2020-07-09 00:00:00,580.6,20.6,98.85,0.03,0.03,2020-07-09 00:00:00-05:00
2020-07-09 01:00:00,1066.0,20.0,100.0,0.0,0.03,2020-07-09 01:00:00-05:00
2020-07-09 02:00:00,1064.67,19.51,100.0,0.0,0.02,2020-07-09 02:00:00-05:00
2020-07-09 03:00:00,1063.0,18.32,100.0,0.0,0.02,2020-07-09 03:00:00-05:00
2020-07-09 04:00:00,1062.17,17.95,100.0,0.0,0.02,2020-07-09 04:00:00-05:00
2020-07-09 05:00:00,1062.0,17.88,100.0,0.0,0.02,2020-07-09 05:00:00-05:00
2020-07-09 06:00:00,1062.0,17.68,100.0,0.0,0.02,2020-07-09 06:00:00-05:00
2020-07-09 07:00:00,1061.5,17.48,100.0,0.0,0.02,2020-07-09 07:00:00-05:00
2020-07-09 08:00:00,1062.0,17.52,100.0,0.0,0.02,2020-07-09 08:00:00-05:00
2020-07-09 09:00:00,1061.17,17.32,100.0,0.0,0.02,2020-07-09 09:00:00-05:00
2020-07-09 10:00:00,1061.5,17.45,100.0,0.0,1.22,2020-07-09 10:00:00-05:00
2020-07-09 11:00:00,1061.33,17.4,100.0,0.0,6.37,2020-07-09 11:00:00-05:00
2020-07-09 12:00:00,680.83,22.55,91.7,0.25,7.05,2020-07-09 12:00:00-05:00
2020-07-09 13:00:00,489.33,25.97,80.11,0.67,6.88,2020-07-09 13:00:00-05:00
2020-07-09 14:00:00,491.17,28.44,72.02,1.1,6.84,2020-07-09 14:00:00-05:00
2020-07-09 15:00:00,492.8,30.68,60.81,1.73,6.79,2020-07-09 15:00:00-05:00
2020-07-09 16:00:00,493.5,32.12,57.86,2.03,6.76,2020-07-09 16:00:00-05:00
