date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2019-07-23 04:00:00,834.5,18.29,94.5,0.12,0.17,2019-07-23 04:00:00-05:00
2019-07-23 05:00:00,834.33,17.58,96.55,0.07,0.16,2019-07-23 05:00:00-05:00
2019-07-23 06:00:00,834.0,17.24,97.99,0.04,0.16,2019-07-23 06:00:00-05:00
2019-07-23 07:00:00,834.0,17.02,98.64,0.03,0.16,2019-07-23 07:00:00-05:00
2019-07-23 08:00:00,834.0,16.76,99.36,0.01,0.15,2019-07-23 08:00:00-05:00
2019-07-23 09:00:00,834.0,16.72,99.95,0.0,0.16,2019-07-23 09:00:00-05:00
2019-07-23 10:00:00,834.0,16.62,100.0,0.0,2.24,2019-07-23 10:00:00-05:00
2019-07-23 11:00:00,835.0,16.3,100.0,0.0,16.17,2019-07-23 11:00:00-05:00
2019-07-23 12:00:00,835.0,16.85,99.93,0.0,19.4,2019-07-23 12:00:00-05:00
2019-07-23 13:00:00,835.33,18.04,98.29,0.04,19.3,2019-07-23 13:00:00-05:00
2019-07-23 14:00:00,836.0,20.51,90.61,0.23,20.16,2019-07-23 14:00:00-05:00
2019-07-23 15:00:00,836.0,22.53,82.82,0.47,20.7,2019-07-23 15:00:00-05:00
2019-07-23 16:00:00,835.33,22.94,82.59,0.49,20.77,2019-07-23 16:00:00-05:00
2019-07-23 17:00:00,834.17,25.29,73.86,0.85,21.12,2019-07-23 17:00:00-05:00
2019-07-23 18:00:00,833.33,28.52,63.46,1.43,20.63,2019-07-23 18:00:00-05:00
2019-07-23 19:00:00,832.67,30.06,56.15,1.87,20.64,2019-07-23 19:00:00-05:00
2019-07-23 20:00:00,832.0,28.34,60.64,1.54,20.35,2019-07-23 20:00:00-05:00
2019-07-23 21:00:00,832.0,24.2,70.73,0.91,19.37,2019-07-23 21:00:00-05:00
2019-07-23 22:00:00,832.5,20.8,83.23,0.41,18.22,2019-07-23 22:00:00-05:00
2019-07-23 23:00:00,833.17,19.54,87.99,0.27,4.66,2019-07-23 23:00:00-05:00
2019-07-24 00:00:00,834.17,17.96,88.54,0.24,0.16,2019-07-24 00:00:00-05:00
2019-07-24 01:00:00,835.0,16.36,92.8,0.13,0.14,2019-07-24 01:00:00-05:00
2019-07-24 02:00:00,835.33,16.31,96.59,0.06,0.14,2019-07-24 02:00:00-05:00
2019-07-24 03:00:00,836.0,16.46,97.97,0.04,0.15,2019-07-24 03:00:00-05:00
2019-07-24 04:00:00,,,,,,2019-07-24 04:00:00-05:00
2019-07-24 05:00:00,835.0,16.46,100.0,0.0,0.16,2019-07-24 05:00:00-05:00
2019-07-24 06:00:00,835.0,16.4,100.0,0.0,0.15,2019-07-24 06:00:00-05:00
2019-07-24 07:00:00,834.67,16.2,100.0,0.0,0.15,2019-07-24 07:00:00-05:00
2019-07-24 08:00:00,834.83,15.73,100.0,0.0,0.15,2019-07-24 08:00:00-05:00
2019-07-24 09:00:00,834.8,15.16,100.0,0.0,0.15,2019-07-24 09:00:00-05:00
2019-07-24 10:00:00,835.0,15.0,100.0,0.0,8.38,2019-07-24 10:00:00-05:00
2019-07-24 11:00:00,835.0,15.36,100.0,0.0,16.91,2019-07-24 11:00:00-05:00
2019-07-24 12:00:00,835.67,17.17,100.0,0.0,19.37,2019-07-24 12:00:00-05:00
2019-07-24 13:00:00,836.0,18.7,99.99,0.0,20.76,2019-07-24 13:00:00-05:00
2019-07-24 14:00:00,836.0,19.87,95.71,0.1,20.6,2019-07-24 14:00:00-05:00
2019-07-24 15:00:00,836.0,22.96,84.08,0.46,21.12,2019-07-24 15:00:00-05:00
2019-07-24 16:00:00,836.0,24.88,76.29,0.75,20.88,2019-07-24 16:00:00-05:00
2019-07-24 17:00:00,835.0,25.73,71.29,0.96,20.98,2019-07-24 17:00:00-05:00
2019-07-24 18:00:00,834.17,27.68,64.97,1.31,20.53,2019-07-24 18:00:00-05:00
2019-07-24 19:00:00,833.33,27.42,66.66,1.22,20.9,2019-07-24 19:00:00-05:00
2019-07-24 20:00:00,832.29,27.19,66.42,1.24,20.63,2019-07-24 20:00:00-05:00
2019-07-24 21:00:00,832.0,27.6,63.44,1.35,20.66,2019-07-24 21:00:00-05:00
2019-07-24 22:00:00,832.0,25.2,70.97,0.95,18.88,2019-07-24 22:00:00-05:00
2019-07-24 23:00:00,832.67,19.79,86.0,0.33,6.34,2019-07-24 23:00:00-05:00
2019-07-25 00:00:00,833.67,18.6,91.64,0.18,0.17,2019-07-25 00:00:00-05:00
2019-07-25 01:00:00,834.17,17.8,93.52,0.13,0.16,2019-07-25 01:00:00-05:00
2019-07-25 02:00:00,834.83,17.29,95.54,0.09,0.15,2019-07-25 02:00:00-05:00
2019-07-25 03:00:00,835.0,17.06,96.2,0.07,0.16,2019-07-25 03:00:00-05:00
2019-07-25 04:00:00,835.0,17.09,96.38,0.07,0.15,2019-07-25 04:00:00-05:00
2019-07-25 05:00:00,834.17,16.74,97.03,0.06,0.15,2019-07-25 05:00:00-05:00
2019-07-25 06:00:00,834.0,16.9,98.15,0.04,0.16,2019-07-25 06:00:00-05:00
2019-07-25 07:00:00,834.0,17.2,99.25,0.01,0.16,2019-07-25 07:00:00-05:00
2019-07-25 08:00:00,834.0,17.4,99.93,0.0,0.16,2019-07-25 08:00:00-05:00
2019-07-25 09:00:00,834.0,17.28,100.0,0.0,0.17,2019-07-25 09:00:00-05:00
2019-07-25 10:00:00,833.67,15.67,99.87,0.0,2.25,2019-07-25 10:00:00-05:00
2019-07-25 11:00:00,834.0,15.58,99.98,0.0,17.29,2019-07-25 11:00:00-05:00
2019-07-25 12:00:00,835.0,16.86,100.0,0.0,19.39,2019-07-25 12:00:00-05:00
2019-07-25 13:00:00,835.0,18.22,99.94,0.0,19.39,2019-07-25 13:00:00-05:00
2019-07-25 14:00:00,835.0,20.76,93.09,0.17,20.17,2019-07-25 14:00:00-05:00
2019-07-25 15:00:00,835.0,22.3,85.72,0.39,20.68,2019-07-25 15:00:00-05:00
2019-07-25 16:00:00,834.83,25.52,72.95,0.89,20.35,2019-07-25 16:00:00-05:00
2019-07-25 17:00:00,833.67,28.76,62.9,1.48,20.53,2019-07-25 17:00:00-05:00
2019-07-25 18:00:00,832.67,30.64,57.17,1.89,20.16,2019-07-25 18:00:00-05:00
2019-07-25 19:00:00,832.0,29.82,58.07,1.78,19.91,2019-07-25 19:00:00-05:00
2019-07-25 20:00:00,831.17,28.32,63.28,1.44,20.41,2019-07-25 20:00:00-05:00
2019-07-25 21:00:00,831.83,29.46,57.86,1.75,20.25,2019-07-25 21:00:00-05:00
2019-07-25 22:00:00,832.0,26.03,65.84,1.15,19.5,2019-07-25 22:00:00-05:00
2019-07-25 23:00:00,832.17,21.27,79.25,0.54,7.55,2019-07-25 23:00:00-05:00
2019-07-26 00:00:00,833.17,18.05,86.67,0.28,0.16,2019-07-26 00:00:00-05:00
2019-07-26 01:00:00,834.17,17.62,89.31,0.22,0.16,2019-07-26 01:00:00-05:00
2019-07-26 02:00:00,835.14,17.71,91.06,0.18,0.2,2019-07-26 02:00:00-05:00
2019-07-26 03:00:00,835.5,17.14,92.08,0.16,0.16,2019-07-26 03:00:00-05:00
2019-07-26 04:00:00,836.0,16.02,95.04,0.09,0.14,2019-07-26 04:00:00-05:00
2019-07-26 05:00:00,835.0,15.8,96.44,0.06,0.14,2019-07-26 05:00:00-05:00
2019-07-26 06:00:00,835.0,15.72,97.92,0.04,0.14,2019-07-26 06:00:00-05:00
2019-07-26 07:00:00,834.0,15.99,99.1,0.02,0.14,2019-07-26 07:00:00-05:00
2019-07-26 08:00:00,834.5,15.89,99.92,0.0,0.14,2019-07-26 08:00:00-05:00
2019-07-26 09:00:00,835.0,15.63,100.0,0.0,0.14,2019-07-26 09:00:00-05:00
2019-07-26 10:00:00,835.0,15.22,100.0,0.0,2.68,2019-07-26 10:00:00-05:00
2019-07-26 11:00:00,835.17,15.36,100.0,0.0,17.18,2019-07-26 11:00:00-05:00
2019-07-26 12:00:00,836.0,17.5,100.0,0.0,19.6,2019-07-26 12:00:00-05:00
2019-07-26 13:00:00,835.67,19.07,99.1,0.02,20.63,2019-07-26 13:00:00-05:00
2019-07-26 14:00:00,835.5,20.84,92.52,0.19,20.67,2019-07-26 14:00:00-05:00
2019-07-26 15:00:00,836.0,21.35,88.68,0.29,20.95,2019-07-26 15:00:00-05:00
2019-07-26 16:00:00,835.0,23.92,78.98,0.63,20.99,2019-07-26 16:00:00-05:00
2019-07-26 17:00:00,834.5,25.85,69.71,1.02,20.84,2019-07-26 17:00:00-05:00
2019-07-26 18:00:00,833.33,28.95,57.54,1.7,20.64,2019-07-26 18:00:00-05:00
2019-07-26 19:00:00,832.14,29.52,58.2,1.73,20.87,2019-07-26 19:00:00-05:00
2019-07-26 20:00:00,832.0,29.01,59.76,1.62,20.68,2019-07-26 20:00:00-05:00
2019-07-26 21:00:00,831.17,29.21,55.68,1.8,20.62,2019-07-26 21:00:00-05:00
2019-07-26 22:00:00,832.0,26.9,60.81,1.42,19.48,2019-07-26 22:00:00-05:00
2019-07-26 23:00:00,832.33,21.02,80.89,0.49,7.57,2019-07-26 23:00:00-05:00
2019-07-27 00:00:00,833.67,18.17,88.82,0.23,0.16,2019-07-27 00:00:00-05:00
2019-07-27 01:00:00,834.0,18.3,88.61,0.24,0.16,2019-07-27 01:00:00-05:00
2019-07-27 02:00:00,835.0,18.54,84.96,0.32,0.17,2019-07-27 02:00:00-05:00
2019-07-27 03:00:00,835.0,18.05,88.08,0.25,0.17,2019-07-27 03:00:00-05:00
2019-07-27 04:00:00,835.0,17.72,87.99,0.24,0.16,2019-07-27 04:00:00-05:00
2019-07-27 05:00:00,835.0,17.78,90.7,0.19,0.16,2019-07-27 05:00:00-05:00
2019-07-27 06:00:00,834.5,17.88,91.24,0.18,0.17,2019-07-27 06:00:00-05:00
2019-07-27 07:00:00,834.0,16.95,92.92,0.14,0.16,2019-07-27 07:00:00-05:00
2019-07-27 08:00:00,834.0,16.96,93.72,0.12,0.16,2019-07-27 08:00:00-05:00
2019-07-27 09:00:00,834.33,16.71,94.73,0.1,0.15,2019-07-27 09:00:00-05:00
2019-07-27 10:00:00,835.0,16.5,97.22,0.05,1.65,2019-07-27 10:00:00-05:00
2019-07-27 11:00:00,835.33,16.59,99.51,0.01,16.21,2019-07-27 11:00:00-05:00
2019-07-27 12:00:00,836.0,17.61,99.59,0.01,20.07,2019-07-27 12:00:00-05:00
2019-07-27 13:00:00,836.0,18.95,95.57,0.1,20.2,2019-07-27 13:00:00-05:00
2019-07-27 14:00:00,836.0,20.78,88.26,0.3,20.97,2019-07-27 14:00:00-05:00
2019-07-27 15:00:00,835.67,24.5,73.43,0.83,20.43,2019-07-27 15:00:00-05:00
2019-07-27 16:00:00,835.0,27.73,62.54,1.4,20.49,2019-07-27 16:00:00-05:00
2019-07-27 17:00:00,834.14,28.92,55.42,1.78,19.98,2019-07-27 17:00:00-05:00
2019-07-27 18:00:00,833.17,28.36,60.78,1.52,20.78,2019-07-27 18:00:00-05:00
2019-07-27 19:00:00,832.33,30.15,58.63,1.78,20.11,2019-07-27 19:00:00-05:00
2019-07-27 20:00:00,832.0,32.0,51.38,2.32,19.98,2019-07-27 20:00:00-05:00
2019-07-27 21:00:00,831.17,32.26,49.62,2.44,20.39,2019-07-27 21:00:00-05:00
2019-07-27 22:00:00,831.83,29.97,49.81,2.13,19.53,2019-07-27 22:00:00-05:00
2019-07-27 23:00:00,832.0,24.45,55.27,1.39,8.08,2019-07-27 23:00:00-05:00
2019-07-28 00:00:00,833.0,22.63,59.11,1.13,0.22,2019-07-28 00:00:00-05:00
2019-07-28 01:00:00,834.0,22.03,60.82,1.04,0.21,2019-07-28 01:00:00-05:00
2019-07-28 02:00:00,834.0,20.96,64.61,0.88,0.21,2019-07-28 02:00:00-05:00
2019-07-28 03:00:00,834.33,20.45,66.46,0.81,0.21,2019-07-28 03:00:00-05:00
2019-07-28 04:00:00,834.83,18.71,72.43,0.6,0.18,2019-07-28 04:00:00-05:00
2019-07-28 05:00:00,834.0,17.33,77.56,0.45,0.16,2019-07-28 05:00:00-05:00
2019-07-28 06:00:00,834.0,16.74,79.12,0.4,0.15,2019-07-28 06:00:00-05:00
2019-07-28 07:00:00,834.0,15.5,83.07,0.3,0.14,2019-07-28 07:00:00-05:00
2019-07-28 08:00:00,834.0,15.58,87.36,0.22,0.14,2019-07-28 08:00:00-05:00
2019-07-28 09:00:00,834.0,16.08,89.88,0.18,0.15,2019-07-28 09:00:00-05:00
2019-07-28 10:00:00,834.0,14.56,89.41,0.18,3.32,2019-07-28 10:00:00-05:00
2019-07-28 11:00:00,834.5,14.93,91.86,0.14,16.75,2019-07-28 11:00:00-05:00
2019-07-28 12:00:00,835.0,15.91,91.98,0.14,18.7,2019-07-28 12:00:00-05:00
2019-07-28 13:00:00,835.17,18.99,88.72,0.25,19.33,2019-07-28 13:00:00-05:00
2019-07-28 14:00:00,835.0,22.69,75.81,0.68,20.11,2019-07-28 14:00:00-05:00
2019-07-28 15:00:00,835.0,26.66,61.09,1.38,20.43,2019-07-28 15:00:00-05:00
2019-07-28 16:00:00,834.5,27.3,59.71,1.47,20.39,2019-07-28 16:00:00-05:00
2019-07-28 17:00:00,833.67,27.13,61.56,1.38,20.58,2019-07-28 17:00:00-05:00
2019-07-28 18:00:00,833.0,28.02,60.61,1.5,20.1,2019-07-28 18:00:00-05:00
2019-07-28 19:00:00,832.0,26.21,68.03,1.11,20.31,2019-07-28 19:00:00-05:00
2019-07-28 20:00:00,831.67,31.66,50.02,2.34,20.3,2019-07-28 20:00:00-05:00
2019-07-28 21:00:00,831.0,30.43,51.89,2.1,20.6,2019-07-28 21:00:00-05:00
2019-07-28 22:00:00,832.0,28.96,53.55,1.86,19.4,2019-07-28 22:00:00-05:00
2019-07-28 23:00:00,832.33,23.31,68.13,0.94,5.64,2019-07-28 23:00:00-05:00
2019-07-29 00:00:00,833.0,19.56,76.61,0.53,0.18,2019-07-29 00:00:00-05:00
2019-07-29 01:00:00,833.17,18.25,77.91,0.46,0.16,2019-07-29 01:00:00-05:00
2019-07-29 02:00:00,834.0,17.47,80.03,0.4,0.16,2019-07-29 02:00:00-05:00
2019-07-29 03:00:00,834.0,16.28,81.89,0.34,0.14,2019-07-29 03:00:00-05:00
2019-07-29 04:00:00,834.0,16.35,85.81,0.26,0.14,2019-07-29 04:00:00-05:00
2019-07-29 05:00:00,834.0,16.95,87.67,0.24,0.15,2019-07-29 05:00:00-05:00
2019-07-29 06:00:00,833.67,16.94,89.97,0.19,0.15,2019-07-29 06:00:00-05:00
2019-07-29 07:00:00,833.0,16.21,89.35,0.2,0.15,2019-07-29 07:00:00-05:00
2019-07-29 08:00:00,833.0,15.98,92.61,0.13,0.14,2019-07-29 08:00:00-05:00
2019-07-29 09:00:00,833.0,16.06,94.15,0.11,0.14,2019-07-29 09:00:00-05:00
2019-07-29 10:00:00,833.0,15.31,92.18,0.14,3.17,2019-07-29 10:00:00-05:00
2019-07-29 11:00:00,833.5,16.0,94.62,0.1,18.66,2019-07-29 11:00:00-05:00
2019-07-29 12:00:00,834.0,16.94,95.39,0.09,19.39,2019-07-29 12:00:00-05:00
2019-07-29 13:00:00,834.17,19.54,93.08,0.16,19.86,2019-07-29 13:00:00-05:00
2019-07-29 14:00:00,834.83,22.86,81.95,0.51,20.77,2019-07-29 14:00:00-05:00
2019-07-29 15:00:00,834.0,25.81,68.52,1.06,20.88,2019-07-29 15:00:00-05:00
2019-07-29 16:00:00,833.67,29.18,58.77,1.67,20.24,2019-07-29 16:00:00-05:00
2019-07-29 17:00:00,832.83,30.38,57.85,1.83,20.3,2019-07-29 17:00:00-05:00
2019-07-29 18:00:00,831.83,30.28,59.06,1.78,20.42,2019-07-29 18:00:00-05:00
2019-07-29 19:00:00,831.0,31.0,54.82,2.03,20.29,2019-07-29 19:00:00-05:00
2019-07-29 20:00:00,830.33,31.25,48.33,2.36,20.52,2019-07-29 20:00:00-05:00
2019-07-29 21:00:00,830.0,28.68,55.17,1.78,19.93,2019-07-29 21:00:00-05:00
2019-07-29 22:00:00,830.17,25.82,61.31,1.29,19.57,2019-07-29 22:00:00-05:00
2019-07-29 23:00:00,831.33,22.73,70.72,0.82,7.56,2019-07-29 23:00:00-05:00
2019-07-30 00:00:00,832.0,20.21,77.07,0.54,0.19,2019-07-30 00:00:00-05:00
2019-07-30 01:00:00,832.67,18.96,80.5,0.43,0.17,2019-07-30 01:00:00-05:00
2019-07-30 02:00:00,833.0,18.4,81.42,0.39,0.17,2019-07-30 02:00:00-05:00
2019-07-30 03:00:00,833.83,18.72,81.75,0.39,0.17,2019-07-30 03:00:00-05:00
2019-07-30 04:00:00,834.0,18.39,83.8,0.34,0.17,2019-07-30 04:00:00-05:00
2019-07-30 05:00:00,833.67,18.24,86.45,0.28,0.17,2019-07-30 05:00:00-05:00
2019-07-30 06:00:00,833.0,18.38,89.14,0.23,0.17,2019-07-30 06:00:00-05:00
2019-07-30 07:00:00,832.83,18.27,89.49,0.22,0.18,2019-07-30 07:00:00-05:00
2019-07-30 08:00:00,833.0,18.15,90.85,0.19,0.18,2019-07-30 08:00:00-05:00
2019-07-30 09:00:00,833.0,17.39,91.08,0.18,0.16,2019-07-30 09:00:00-05:00
2019-07-30 10:00:00,833.0,17.13,92.54,0.15,2.66,2019-07-30 10:00:00-05:00
2019-07-30 11:00:00,833.5,17.04,94.16,0.11,16.97,2019-07-30 11:00:00-05:00
2019-07-30 12:00:00,834.0,18.76,93.43,0.14,19.86,2019-07-30 12:00:00-05:00
2019-07-30 13:00:00,834.0,20.76,87.16,0.32,20.03,2019-07-30 13:00:00-05:00
2019-07-30 14:00:00,834.33,22.98,80.18,0.56,20.66,2019-07-30 14:00:00-05:00
2019-07-30 15:00:00,834.0,26.19,66.81,1.15,20.56,2019-07-30 15:00:00-05:00
2019-07-30 16:00:00,833.5,29.05,55.14,1.81,20.51,2019-07-30 16:00:00-05:00
2019-07-30 17:00:00,832.67,29.36,55.21,1.84,20.53,2019-07-30 17:00:00-05:00
2019-07-30 18:00:00,832.0,29.48,56.04,1.81,20.44,2019-07-30 18:00:00-05:00
2019-07-30 19:00:00,831.17,30.12,53.61,1.99,20.61,2019-07-30 19:00:00-05:00
2019-07-30 20:00:00,831.0,31.1,51.84,2.18,20.37,2019-07-30 20:00:00-05:00
2019-07-30 21:00:00,831.0,31.62,49.98,2.34,20.46,2019-07-30 21:00:00-05:00
2019-07-30 22:00:00,831.0,28.74,55.8,1.76,19.27,2019-07-30 22:00:00-05:00
2019-07-30 23:00:00,831.29,23.9,58.35,1.24,6.81,2019-07-30 23:00:00-05:00
2019-07-31 00:00:00,832.0,21.14,62.4,0.95,0.2,2019-07-31 00:00:00-05:00
2019-07-31 01:00:00,832.83,20.51,65.39,0.84,0.2,2019-07-31 01:00:00-05:00
2019-07-31 02:00:00,833.33,20.47,65.35,0.84,0.19,2019-07-31 02:00:00-05:00
2019-07-31 03:00:00,834.0,20.86,62.93,0.92,0.2,2019-07-31 03:00:00-05:00
2019-07-31 04:00:00,834.0,19.59,67.16,0.75,0.19,2019-07-31 04:00:00-05:00
2019-07-31 05:00:00,833.33,18.83,66.44,0.73,0.18,2019-07-31 05:00:00-05:00
2019-07-31 06:00:00,833.0,17.77,67.36,0.66,0.16,2019-07-31 06:00:00-05:00
2019-07-31 07:00:00,832.33,16.47,74.29,0.48,0.15,2019-07-31 07:00:00-05:00
2019-07-31 08:00:00,832.0,15.58,77.17,0.41,0.14,2019-07-31 08:00:00-05:00
2019-07-31 09:00:00,832.5,14.6,79.98,0.33,0.13,2019-07-31 09:00:00-05:00
2019-07-31 10:00:00,833.0,13.96,82.19,0.28,2.03,2019-07-31 10:00:00-05:00
2019-07-31 11:00:00,833.67,14.81,86.37,0.23,15.56,2019-07-31 11:00:00-05:00
2019-07-31 12:00:00,834.33,16.3,87.57,0.23,19.3,2019-07-31 12:00:00-05:00
2019-07-31 13:00:00,835.0,19.67,84.85,0.35,20.24,2019-07-31 13:00:00-05:00
2019-07-31 14:00:00,835.0,23.25,73.21,0.77,20.38,2019-07-31 14:00:00-05:00
2019-07-31 15:00:00,834.5,26.04,63.83,1.23,20.47,2019-07-31 15:00:00-05:00
2019-07-31 16:00:00,834.0,27.34,57.25,1.57,20.59,2019-07-31 16:00:00-05:00
2019-07-31 17:00:00,833.33,30.95,47.74,2.35,20.56,2019-07-31 17:00:00-05:00
2019-07-31 18:00:00,832.17,31.28,50.73,2.25,20.43,2019-07-31 18:00:00-05:00
2019-07-31 19:00:00,831.17,33.29,44.16,2.87,20.14,2019-07-31 19:00:00-05:00
2019-07-31 20:00:00,830.83,32.42,43.28,2.78,20.42,2019-07-31 20:00:00-05:00
2019-07-31 21:00:00,830.0,33.52,39.2,3.15,20.34,2019-07-31 21:00:00-05:00
2019-07-31 22:00:00,830.0,30.8,42.85,2.56,19.1,2019-07-31 22:00:00-05:00
2019-07-31 23:00:00,830.67,23.08,62.76,1.08,5.48,2019-07-31 23:00:00-05:00
2019-08-01 00:00:00,832.0,19.67,71.27,0.66,0.18,2019-08-01 00:00:00-05:00
2019-08-01 01:00:00,832.0,19.1,70.74,0.65,0.17,2019-08-01 01:00:00-05:00
2019-08-01 02:00:00,832.5,19.9,65.96,0.79,0.19,2019-08-01 02:00:00-05:00
2019-08-01 03:00:00,833.17,20.07,64.8,0.83,0.19,2019-08-01 03:00:00-05:00
2019-08-01 04:00:00,833.0,18.73,69.66,0.66,0.17,2019-08-01 04:00:00-05:00
2019-08-01 05:00:00,833.0,16.83,74.25,0.49,0.15,2019-08-01 05:00:00-05:00
2019-08-01 06:00:00,832.67,17.0,76.19,0.46,0.16,2019-08-01 06:00:00-05:00
2019-08-01 07:00:00,832.0,16.3,78.73,0.39,0.15,2019-08-01 07:00:00-05:00
2019-08-01 08:00:00,832.0,15.16,79.29,0.36,0.14,2019-08-01 08:00:00-05:00
2019-08-01 09:00:00,832.0,14.87,84.17,0.27,0.13,2019-08-01 09:00:00-05:00
2019-08-01 10:00:00,832.0,14.68,85.42,0.24,2.02,2019-08-01 10:00:00-05:00
2019-08-01 11:00:00,832.57,15.27,87.89,0.21,15.19,2019-08-01 11:00:00-05:00
2019-08-01 12:00:00,833.5,16.55,89.38,0.2,19.31,2019-08-01 12:00:00-05:00
2019-08-01 13:00:00,834.33,19.8,85.38,0.34,20.03,2019-08-01 13:00:00-05:00
2019-08-01 14:00:00,834.83,21.44,76.27,0.61,20.17,2019-08-01 14:00:00-05:00
2019-08-01 15:00:00,834.67,23.52,70.83,0.85,21.07,2019-08-01 15:00:00-05:00
2019-08-01 16:00:00,834.0,26.52,65.04,1.22,20.77,2019-08-01 16:00:00-05:00
2019-08-01 17:00:00,833.33,29.32,54.85,1.85,20.64,2019-08-01 17:00:00-05:00
2019-08-01 18:00:00,832.33,30.09,52.15,2.04,20.24,2019-08-01 18:00:00-05:00
2019-08-01 19:00:00,831.17,29.4,54.84,1.85,20.62,2019-08-01 19:00:00-05:00
2019-08-01 20:00:00,830.5,30.02,52.37,2.03,20.62,2019-08-01 20:00:00-05:00
2019-08-01 21:00:00,830.0,30.61,47.65,2.31,20.36,2019-08-01 21:00:00-05:00
2019-08-01 22:00:00,830.83,27.88,53.41,1.77,19.45,2019-08-01 22:00:00-05:00
2019-08-01 23:00:00,831.43,21.79,68.78,0.83,6.65,2019-08-01 23:00:00-05:00
2019-08-02 00:00:00,832.0,20.19,74.72,0.6,0.18,2019-08-02 00:00:00-05:00
2019-08-02 01:00:00,833.0,19.59,76.93,0.53,0.18,2019-08-02 01:00:00-05:00
2019-08-02 02:00:00,833.83,18.97,80.58,0.43,0.18,2019-08-02 02:00:00-05:00
2019-08-02 03:00:00,834.0,18.87,83.03,0.37,0.17,2019-08-02 03:00:00-05:00
2019-08-02 04:00:00,834.0,19.03,84.93,0.33,0.18,2019-08-02 04:00:00-05:00
2019-08-02 05:00:00,834.0,18.2,88.22,0.25,0.17,2019-08-02 05:00:00-05:00
2019-08-02 06:00:00,833.33,17.77,89.54,0.21,0.16,2019-08-02 06:00:00-05:00
2019-08-02 07:00:00,833.0,17.56,89.77,0.21,0.17,2019-08-02 07:00:00-05:00
2019-08-02 08:00:00,832.67,16.64,89.3,0.2,0.15,2019-08-02 08:00:00-05:00
2019-08-02 09:00:00,833.0,16.46,90.44,0.18,0.15,2019-08-02 09:00:00-05:00
2019-08-02 10:00:00,833.0,16.74,93.72,0.12,1.88,2019-08-02 10:00:00-05:00
2019-08-02 11:00:00,833.0,16.98,94.17,0.11,17.3,2019-08-02 11:00:00-05:00
2019-08-02 12:00:00,833.83,17.94,95.64,0.09,19.94,2019-08-02 12:00:00-05:00
2019-08-02 13:00:00,834.0,19.72,92.78,0.17,20.57,2019-08-02 13:00:00-05:00
2019-08-02 14:00:00,834.0,20.82,89.12,0.27,20.21,2019-08-02 14:00:00-05:00
2019-08-02 15:00:00,834.0,23.96,81.05,0.57,20.45,2019-08-02 15:00:00-05:00
2019-08-02 16:00:00,833.17,25.38,73.26,0.88,20.16,2019-08-02 16:00:00-05:00
2019-08-02 17:00:00,832.5,29.25,61.9,1.56,20.48,2019-08-02 17:00:00-05:00
2019-08-02 18:00:00,831.83,28.78,63.42,1.47,20.41,2019-08-02 18:00:00-05:00
2019-08-02 19:00:00,831.0,29.4,61.02,1.6,20.26,2019-08-02 19:00:00-05:00
2019-08-02 20:00:00,830.5,26.0,62.43,1.28,19.89,2019-08-02 20:00:00-05:00
2019-08-02 21:00:00,831.0,18.83,84.07,0.35,11.7,2019-08-02 21:00:00-05:00
2019-08-02 22:00:00,831.33,16.92,91.2,0.17,15.26,2019-08-02 22:00:00-05:00
2019-08-02 23:00:00,832.17,16.4,94.61,0.1,6.24,2019-08-02 23:00:00-05:00
2019-08-03 00:00:00,833.17,16.3,96.84,0.06,0.12,2019-08-03 00:00:00-05:00
2019-08-03 01:00:00,834.0,16.27,98.33,0.03,0.12,2019-08-03 01:00:00-05:00
2019-08-03 02:00:00,834.62,16.1,98.98,0.02,0.13,2019-08-03 02:00:00-05:00
2019-08-03 03:00:00,835.0,15.56,99.5,0.01,0.12,2019-08-03 03:00:00-05:00
2019-08-03 04:00:00,835.0,15.76,99.99,0.0,0.12,2019-08-03 04:00:00-05:00
2019-08-03 05:00:00,834.0,15.34,100.0,0.0,0.12,2019-08-03 05:00:00-05:00
2019-08-03 06:00:00,833.83,15.0,100.0,0.0,0.12,2019-08-03 06:00:00-05:00
2019-08-03 07:00:00,833.33,14.98,100.0,0.0,0.12,2019-08-03 07:00:00-05:00
2019-08-03 08:00:00,833.33,15.52,100.0,0.0,0.12,2019-08-03 08:00:00-05:00
2019-08-03 09:00:00,834.0,15.67,100.0,0.0,0.13,2019-08-03 09:00:00-05:00
2019-08-03 10:00:00,834.0,15.75,100.0,0.0,2.31,2019-08-03 10:00:00-05:00
2019-08-03 11:00:00,834.0,15.58,100.0,0.0,16.48,2019-08-03 11:00:00-05:00
2019-08-03 12:00:00,834.67,16.64,100.0,0.0,19.36,2019-08-03 12:00:00-05:00
2019-08-03 13:00:00,834.83,18.87,99.34,0.02,20.4,2019-08-03 13:00:00-05:00
2019-08-03 14:00:00,834.5,20.78,91.37,0.21,20.43,2019-08-03 14:00:00-05:00
2019-08-03 15:00:00,834.83,23.63,82.36,0.53,21.08,2019-08-03 15:00:00-05:00
2019-08-03 16:00:00,834.33,26.33,70.06,1.03,20.84,2019-08-03 16:00:00-05:00
2019-08-03 17:00:00,833.67,26.84,67.6,1.15,20.33,2019-08-03 17:00:00-05:00
