date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2020-03-03 14:00:00,880.0,26.87,73.42,0.95,20.13,2020-03-03 14:00:00-05:00
2020-03-03 15:00:00,879.17,29.6,66.07,1.41,20.46,2020-03-03 15:00:00-05:00
2020-03-03 16:00:00,878.17,32.49,60.48,1.94,20.34,2020-03-03 16:00:00-05:00
2020-03-03 17:00:00,877.33,32.68,58.52,2.05,20.25,2020-03-03 17:00:00-05:00
2020-03-03 18:00:00,876.17,32.58,58.62,2.04,20.23,2020-03-03 18:00:00-05:00
2020-03-03 19:00:00,875.0,33.07,54.31,2.31,19.73,2020-03-03 19:00:00-05:00
2020-03-03 20:00:00,874.17,32.4,54.08,2.24,19.75,2020-03-03 20:00:00-05:00
2020-03-03 21:00:00,874.0,29.91,61.1,1.65,19.15,2020-03-03 21:00:00-05:00
2020-03-03 22:00:00,875.0,27.88,65.49,1.3,17.64,2020-03-03 22:00:00-05:00
2020-03-03 23:00:00,875.0,25.9,73.22,0.9,4.41,2020-03-03 23:00:00-05:00
2020-03-04 00:00:00,875.83,24.8,74.7,0.79,0.38,2020-03-04 00:00:00-05:00
2020-03-04 01:00:00,876.83,24.28,75.96,0.73,0.35,2020-03-04 01:00:00-05:00
2020-03-04 02:00:00,878.0,24.19,75.9,0.73,0.35,2020-03-04 02:00:00-05:00
2020-03-04 03:00:00,878.0,23.42,78.32,0.63,0.35,2020-03-04 03:00:00-05:00
2020-03-04 04:00:00,878.0,23.01,78.16,0.61,0.33,2020-03-04 04:00:00-05:00
2020-03-04 05:00:00,878.0,22.99,78.04,0.62,0.33,2020-03-04 05:00:00-05:00
2020-03-04 06:00:00,878.0,22.55,83.14,0.46,0.32,2020-03-04 06:00:00-05:00
2020-03-04 07:00:00,878.0,21.47,89.46,0.27,0.29,2020-03-04 07:00:00-05:00
2020-03-04 08:00:00,877.33,21.15,91.04,0.23,0.29,2020-03-04 08:00:00-05:00
2020-03-04 09:00:00,878.0,21.02,91.37,0.22,0.29,2020-03-04 09:00:00-05:00
2020-03-04 10:00:00,878.0,20.44,94.68,0.13,1.36,2020-03-04 10:00:00-05:00
2020-03-04 11:00:00,879.17,20.17,93.74,0.15,11.86,2020-03-04 11:00:00-05:00
2020-03-04 12:00:00,880.0,20.46,95.68,0.1,18.63,2020-03-04 12:00:00-05:00
2020-03-04 13:00:00,880.67,21.57,95.42,0.12,19.25,2020-03-04 13:00:00-05:00
2020-03-04 14:00:00,881.0,22.98,92.04,0.23,19.52,2020-03-04 14:00:00-05:00
2020-03-04 15:00:00,880.5,28.15,82.54,0.68,20.48,2020-03-04 15:00:00-05:00
2020-03-04 16:00:00,879.67,29.55,71.12,1.2,20.12,2020-03-04 16:00:00-05:00
2020-03-04 17:00:00,878.5,30.29,68.7,1.37,20.64,2020-03-04 17:00:00-05:00
2020-03-04 18:00:00,876.83,33.79,59.68,2.12,20.18,2020-03-04 18:00:00-05:00
2020-03-04 19:00:00,875.67,31.96,58.95,1.95,19.79,2020-03-04 19:00:00-05:00
2020-03-04 20:00:00,874.83,31.26,59.64,1.84,19.25,2020-03-04 20:00:00-05:00
2020-03-04 21:00:00,874.5,29.8,60.84,1.65,18.88,2020-03-04 21:00:00-05:00
2020-03-04 22:00:00,874.83,28.36,62.27,1.46,17.51,2020-03-04 22:00:00-05:00
2020-03-04 23:00:00,875.33,26.07,70.07,1.01,4.68,2020-03-04 23:00:00-05:00
2020-03-05 00:00:00,876.5,24.8,73.29,0.84,0.4,2020-03-05 00:00:00-05:00
2020-03-05 01:00:00,877.17,24.14,72.57,0.83,0.38,2020-03-05 01:00:00-05:00
2020-03-05 02:00:00,878.0,23.54,73.33,0.78,0.34,2020-03-05 02:00:00-05:00
2020-03-05 03:00:00,878.0,23.0,72.75,0.77,0.33,2020-03-05 03:00:00-05:00
2020-03-05 04:00:00,878.5,22.08,74.25,0.69,0.32,2020-03-05 04:00:00-05:00
2020-03-05 05:00:00,878.0,21.52,74.97,0.64,0.29,2020-03-05 05:00:00-05:00
2020-03-05 06:00:00,878.0,20.98,76.52,0.58,0.28,2020-03-05 06:00:00-05:00
2020-03-05 07:00:00,877.17,20.64,76.44,0.57,0.27,2020-03-05 07:00:00-05:00
2020-03-05 08:00:00,877.0,20.33,76.67,0.56,0.27,2020-03-05 08:00:00-05:00
2020-03-05 09:00:00,877.33,19.59,78.39,0.49,0.25,2020-03-05 09:00:00-05:00
2020-03-05 10:00:00,878.0,19.18,77.38,0.5,1.98,2020-03-05 10:00:00-05:00
2020-03-05 11:00:00,879.0,19.0,81.74,0.4,16.16,2020-03-05 11:00:00-05:00
2020-03-05 12:00:00,879.83,22.55,73.98,0.73,19.22,2020-03-05 12:00:00-05:00
2020-03-05 13:00:00,880.0,30.44,58.63,1.84,20.11,2020-03-05 13:00:00-05:00
2020-03-05 14:00:00,880.0,35.4,53.66,2.67,20.18,2020-03-05 14:00:00-05:00
2020-03-05 15:00:00,879.33,36.93,48.16,3.25,19.96,2020-03-05 15:00:00-05:00
2020-03-05 16:00:00,878.17,37.11,46.18,3.4,20.02,2020-03-05 16:00:00-05:00
2020-03-05 17:00:00,876.83,36.98,44.67,3.47,19.88,2020-03-05 17:00:00-05:00
2020-03-05 18:00:00,875.5,36.31,45.02,3.33,19.85,2020-03-05 18:00:00-05:00
2020-03-05 19:00:00,874.83,35.57,43.58,3.28,19.38,2020-03-05 19:00:00-05:00
2020-03-05 20:00:00,874.0,34.06,43.85,3.0,19.33,2020-03-05 20:00:00-05:00
2020-03-05 21:00:00,874.0,32.82,44.93,2.75,19.21,2020-03-05 21:00:00-05:00
2020-03-05 22:00:00,874.67,31.61,44.42,2.59,18.67,2020-03-05 22:00:00-05:00
2020-03-05 23:00:00,875.5,29.06,50.94,1.98,6.29,2020-03-05 23:00:00-05:00
2020-03-06 00:00:00,876.67,26.96,57.12,1.53,0.53,2020-03-06 00:00:00-05:00
2020-03-06 01:00:00,877.83,25.67,62.08,1.25,0.48,2020-03-06 01:00:00-05:00
2020-03-06 02:00:00,878.67,25.08,64.0,1.15,0.45,2020-03-06 02:00:00-05:00
2020-03-06 03:00:00,879.0,24.36,64.86,1.07,0.4,2020-03-06 03:00:00-05:00
2020-03-06 04:00:00,879.0,23.98,65.62,1.03,0.39,2020-03-06 04:00:00-05:00
2020-03-06 05:00:00,879.0,23.44,67.19,0.95,0.39,2020-03-06 05:00:00-05:00
2020-03-06 06:00:00,878.5,22.5,70.31,0.81,0.34,2020-03-06 06:00:00-05:00
2020-03-06 07:00:00,878.0,21.78,71.81,0.74,0.33,2020-03-06 07:00:00-05:00
2020-03-06 08:00:00,878.0,20.98,74.44,0.64,0.3,2020-03-06 08:00:00-05:00
2020-03-06 09:00:00,878.17,20.4,76.74,0.56,0.29,2020-03-06 09:00:00-05:00
2020-03-06 10:00:00,879.0,19.97,78.28,0.51,1.02,2020-03-06 10:00:00-05:00
2020-03-06 11:00:00,879.33,19.67,80.49,0.45,14.91,2020-03-06 11:00:00-05:00
2020-03-06 12:00:00,880.0,22.18,74.91,0.68,19.22,2020-03-06 12:00:00-05:00
2020-03-06 13:00:00,881.0,27.11,67.6,1.18,20.24,2020-03-06 13:00:00-05:00
2020-03-06 14:00:00,881.0,28.58,62.61,1.47,20.48,2020-03-06 14:00:00-05:00
2020-03-06 15:00:00,880.0,32.12,55.1,2.19,20.24,2020-03-06 15:00:00-05:00
2020-03-06 16:00:00,878.67,33.95,48.0,2.76,20.18,2020-03-06 16:00:00-05:00
2020-03-06 17:00:00,877.5,34.97,47.34,2.96,20.13,2020-03-06 17:00:00-05:00
2020-03-06 18:00:00,876.33,35.45,44.94,3.18,19.97,2020-03-06 18:00:00-05:00
2020-03-06 19:00:00,874.83,34.98,45.63,3.06,19.73,2020-03-06 19:00:00-05:00
2020-03-06 20:00:00,874.0,34.24,46.16,2.91,19.92,2020-03-06 20:00:00-05:00
2020-03-06 21:00:00,874.33,32.05,53.6,2.28,19.44,2020-03-06 21:00:00-05:00
2020-03-06 22:00:00,876.0,21.39,78.1,0.57,18.39,2020-03-06 22:00:00-05:00
2020-03-06 23:00:00,876.0,20.61,80.7,0.47,4.41,2020-03-06 23:00:00-05:00
2020-03-07 00:00:00,877.33,21.27,82.3,0.45,0.35,2020-03-07 00:00:00-05:00
2020-03-07 01:00:00,878.33,21.86,79.46,0.54,0.39,2020-03-07 01:00:00-05:00
2020-03-07 02:00:00,879.0,21.87,81.14,0.5,0.39,2020-03-07 02:00:00-05:00
2020-03-07 03:00:00,879.17,21.24,83.04,0.43,0.35,2020-03-07 03:00:00-05:00
2020-03-07 04:00:00,879.5,20.98,84.11,0.4,0.32,2020-03-07 04:00:00-05:00
2020-03-07 05:00:00,878.33,20.86,84.63,0.38,0.32,2020-03-07 05:00:00-05:00
2020-03-07 06:00:00,878.0,20.39,86.85,0.32,0.3,2020-03-07 06:00:00-05:00
2020-03-07 07:00:00,878.0,20.82,84.35,0.39,0.29,2020-03-07 07:00:00-05:00
2020-03-07 08:00:00,877.83,20.43,88.41,0.28,0.28,2020-03-07 08:00:00-05:00
2020-03-07 09:00:00,877.5,20.08,89.82,0.24,0.27,2020-03-07 09:00:00-05:00
2020-03-07 10:00:00,878.0,20.07,90.26,0.23,1.26,2020-03-07 10:00:00-05:00
2020-03-07 11:00:00,878.33,20.11,90.57,0.22,14.74,2020-03-07 11:00:00-05:00
2020-03-07 12:00:00,879.0,21.68,87.24,0.33,19.21,2020-03-07 12:00:00-05:00
2020-03-07 13:00:00,880.0,23.6,84.76,0.44,20.47,2020-03-07 13:00:00-05:00
2020-03-07 14:00:00,880.0,24.86,80.84,0.6,20.08,2020-03-07 14:00:00-05:00
2020-03-07 15:00:00,880.0,25.71,78.65,0.71,19.61,2020-03-07 15:00:00-05:00
2020-03-07 16:00:00,879.17,29.68,68.73,1.32,20.47,2020-03-07 16:00:00-05:00
2020-03-07 17:00:00,878.33,29.87,62.63,1.58,20.32,2020-03-07 17:00:00-05:00
2020-03-07 18:00:00,877.0,30.52,60.66,1.72,20.41,2020-03-07 18:00:00-05:00
2020-03-07 19:00:00,875.67,31.34,59.14,1.87,20.18,2020-03-07 19:00:00-05:00
2020-03-07 20:00:00,875.0,30.56,59.51,1.78,19.77,2020-03-07 20:00:00-05:00
2020-03-07 21:00:00,875.0,28.59,63.86,1.42,19.64,2020-03-07 21:00:00-05:00
2020-03-07 22:00:00,875.67,27.47,66.06,1.25,18.64,2020-03-07 22:00:00-05:00
2020-03-07 23:00:00,876.0,25.44,72.36,0.9,5.3,2020-03-07 23:00:00-05:00
2020-03-08 00:00:00,877.0,24.12,77.12,0.69,0.45,2020-03-08 00:00:00-05:00
2020-03-08 01:00:00,877.83,23.03,79.68,0.57,0.42,2020-03-08 01:00:00-05:00
2020-03-08 02:00:00,878.33,22.32,81.6,0.5,0.4,2020-03-08 02:00:00-05:00
2020-03-08 03:00:00,879.33,21.98,83.41,0.44,0.35,2020-03-08 03:00:00-05:00
2020-03-08 04:00:00,879.17,21.61,86.19,0.36,0.33,2020-03-08 04:00:00-05:00
2020-03-08 05:00:00,879.0,20.89,90.59,0.23,0.32,2020-03-08 05:00:00-05:00
2020-03-08 06:00:00,878.17,20.47,91.52,0.2,0.32,2020-03-08 06:00:00-05:00
2020-03-08 07:00:00,877.83,20.36,90.32,0.23,0.31,2020-03-08 07:00:00-05:00
2020-03-08 08:00:00,877.0,20.5,88.24,0.28,0.31,2020-03-08 08:00:00-05:00
2020-03-08 09:00:00,877.17,20.04,90.66,0.22,0.28,2020-03-08 09:00:00-05:00
2020-03-08 10:00:00,878.0,19.28,93.47,0.15,1.66,2020-03-08 10:00:00-05:00
2020-03-08 11:00:00,878.33,19.65,90.97,0.21,14.9,2020-03-08 11:00:00-05:00
2020-03-08 12:00:00,879.33,21.95,85.94,0.38,19.14,2020-03-08 12:00:00-05:00
2020-03-08 13:00:00,880.0,28.62,70.88,1.17,20.63,2020-03-08 13:00:00-05:00
2020-03-08 14:00:00,879.83,31.1,62.88,1.68,20.46,2020-03-08 14:00:00-05:00
2020-03-08 15:00:00,879.0,31.33,61.03,1.79,20.5,2020-03-08 15:00:00-05:00
2020-03-08 16:00:00,878.33,32.03,59.18,1.95,20.47,2020-03-08 16:00:00-05:00
2020-03-08 17:00:00,877.17,32.96,57.58,2.13,20.19,2020-03-08 17:00:00-05:00
2020-03-08 18:00:00,876.33,31.46,58.85,1.9,20.36,2020-03-08 18:00:00-05:00
2020-03-08 19:00:00,875.17,31.85,54.85,2.13,20.22,2020-03-08 19:00:00-05:00
2020-03-08 20:00:00,875.0,30.23,55.72,1.91,19.69,2020-03-08 20:00:00-05:00
2020-03-08 21:00:00,874.17,29.68,59.52,1.69,19.55,2020-03-08 21:00:00-05:00
2020-03-08 22:00:00,874.33,28.41,60.71,1.52,18.64,2020-03-08 22:00:00-05:00
2020-03-08 23:00:00,875.17,26.64,65.64,1.2,6.83,2020-03-08 23:00:00-05:00
2020-03-09 00:00:00,876.17,25.07,70.09,0.95,0.49,2020-03-09 00:00:00-05:00
2020-03-09 01:00:00,877.0,23.88,72.76,0.81,0.48,2020-03-09 01:00:00-05:00
2020-03-09 02:00:00,878.0,23.28,73.35,0.76,0.56,2020-03-09 02:00:00-05:00
2020-03-09 03:00:00,878.67,22.45,74.72,0.69,0.61,2020-03-09 03:00:00-05:00
2020-03-09 04:00:00,878.33,21.74,76.91,0.6,0.54,2020-03-09 04:00:00-05:00
2020-03-09 05:00:00,878.0,21.53,78.03,0.57,0.42,2020-03-09 05:00:00-05:00
2020-03-09 06:00:00,878.0,21.07,78.13,0.55,0.35,2020-03-09 06:00:00-05:00
2020-03-09 07:00:00,877.5,20.65,79.25,0.51,0.33,2020-03-09 07:00:00-05:00
2020-03-09 08:00:00,877.5,20.33,79.39,0.49,0.32,2020-03-09 08:00:00-05:00
2020-03-09 09:00:00,878.0,20.68,78.84,0.52,0.32,2020-03-09 09:00:00-05:00
2020-03-09 10:00:00,878.0,21.18,78.17,0.55,0.67,2020-03-09 10:00:00-05:00
2020-03-09 11:00:00,878.83,21.02,79.74,0.51,15.24,2020-03-09 11:00:00-05:00
2020-03-09 12:00:00,879.33,23.08,76.35,0.67,19.25,2020-03-09 12:00:00-05:00
2020-03-09 13:00:00,880.0,27.54,69.32,1.14,20.53,2020-03-09 13:00:00-05:00
2020-03-09 14:00:00,880.0,30.64,63.57,1.61,20.61,2020-03-09 14:00:00-05:00
2020-03-09 15:00:00,879.67,33.76,53.46,2.45,20.28,2020-03-09 15:00:00-05:00
2020-03-09 16:00:00,878.5,34.87,49.75,2.81,20.03,2020-03-09 16:00:00-05:00
2020-03-09 17:00:00,877.33,35.25,50.13,2.85,20.24,2020-03-09 17:00:00-05:00
2020-03-09 18:00:00,876.5,34.67,51.26,2.69,20.24,2020-03-09 18:00:00-05:00
2020-03-09 19:00:00,875.33,34.94,46.96,2.98,20.07,2020-03-09 19:00:00-05:00
2020-03-09 20:00:00,874.33,34.03,46.05,2.88,19.85,2020-03-09 20:00:00-05:00
2020-03-09 21:00:00,874.17,33.6,45.24,2.85,20.0,2020-03-09 21:00:00-05:00
2020-03-09 22:00:00,874.83,32.47,48.35,2.53,19.21,2020-03-09 22:00:00-05:00
2020-03-09 23:00:00,875.33,29.9,52.43,2.02,7.81,2020-03-09 23:00:00-05:00
2020-03-10 00:00:00,876.67,27.37,59.53,1.48,0.45,2020-03-10 00:00:00-05:00
2020-03-10 01:00:00,877.83,26.33,62.66,1.28,0.46,2020-03-10 01:00:00-05:00
2020-03-10 02:00:00,879.5,24.92,70.64,0.94,0.4,2020-03-10 02:00:00-05:00
2020-03-10 03:00:00,880.0,21.86,84.85,0.4,0.4,2020-03-10 03:00:00-05:00
2020-03-10 04:00:00,880.0,20.7,90.75,0.23,0.31,2020-03-10 04:00:00-05:00
2020-03-10 05:00:00,879.83,20.39,92.65,0.18,0.33,2020-03-10 05:00:00-05:00
2020-03-10 06:00:00,879.0,20.4,91.98,0.19,0.33,2020-03-10 06:00:00-05:00
2020-03-10 07:00:00,878.5,20.38,92.58,0.18,0.35,2020-03-10 07:00:00-05:00
2020-03-10 08:00:00,878.5,19.98,94.4,0.13,0.35,2020-03-10 08:00:00-05:00
2020-03-10 09:00:00,879.0,19.8,95.73,0.1,0.3,2020-03-10 09:00:00-05:00
2020-03-10 10:00:00,879.0,19.74,95.92,0.09,0.96,2020-03-10 10:00:00-05:00
2020-03-10 11:00:00,880.0,19.76,96.89,0.07,14.74,2020-03-10 11:00:00-05:00
2020-03-10 12:00:00,880.67,20.78,94.41,0.14,19.22,2020-03-10 12:00:00-05:00
2020-03-10 13:00:00,881.0,24.67,84.61,0.51,20.4,2020-03-10 13:00:00-05:00
2020-03-10 14:00:00,881.0,29.07,69.14,1.24,20.63,2020-03-10 14:00:00-05:00
2020-03-10 15:00:00,880.17,32.45,60.98,1.92,20.49,2020-03-10 15:00:00-05:00
2020-03-10 16:00:00,880.0,30.33,63.48,1.59,20.41,2020-03-10 16:00:00-05:00
2020-03-10 17:00:00,878.83,32.17,60.1,1.93,20.51,2020-03-10 17:00:00-05:00
2020-03-10 18:00:00,877.83,32.24,56.08,2.12,20.34,2020-03-10 18:00:00-05:00
2020-03-10 19:00:00,876.5,31.34,54.1,2.11,19.76,2020-03-10 19:00:00-05:00
2020-03-10 20:00:00,876.0,30.19,57.87,1.81,19.18,2020-03-10 20:00:00-05:00
2020-03-10 21:00:00,875.67,28.23,63.36,1.41,18.97,2020-03-10 21:00:00-05:00
2020-03-10 22:00:00,876.0,26.97,66.23,1.21,17.84,2020-03-10 22:00:00-05:00
2020-03-10 23:00:00,877.0,25.41,70.37,0.96,3.92,2020-03-10 23:00:00-05:00
2020-03-11 00:00:00,877.17,24.43,72.42,0.85,0.35,2020-03-11 00:00:00-05:00
2020-03-11 01:00:00,878.5,24.02,72.29,0.83,0.35,2020-03-11 01:00:00-05:00
2020-03-11 02:00:00,879.0,23.82,74.19,0.76,0.38,2020-03-11 02:00:00-05:00
2020-03-11 03:00:00,880.5,21.26,88.44,0.3,0.51,2020-03-11 03:00:00-05:00
2020-03-11 04:00:00,881.0,19.77,94.38,0.13,0.29,2020-03-11 04:00:00-05:00
2020-03-11 05:00:00,880.0,19.22,95.56,0.1,0.27,2020-03-11 05:00:00-05:00
2020-03-11 06:00:00,879.17,19.34,97.67,0.05,0.32,2020-03-11 06:00:00-05:00
2020-03-11 07:00:00,878.0,19.02,97.62,0.05,0.33,2020-03-11 07:00:00-05:00
2020-03-11 08:00:00,878.33,18.47,97.78,0.05,0.31,2020-03-11 08:00:00-05:00
2020-03-11 09:00:00,878.33,18.31,96.98,0.06,0.28,2020-03-11 09:00:00-05:00
2020-03-11 10:00:00,879.17,18.23,98.36,0.03,1.47,2020-03-11 10:00:00-05:00
2020-03-11 11:00:00,879.5,18.46,98.4,0.03,16.53,2020-03-11 11:00:00-05:00
2020-03-11 12:00:00,880.0,19.19,97.22,0.06,19.22,2020-03-11 12:00:00-05:00
2020-03-11 13:00:00,879.5,20.35,94.58,0.13,20.1,2020-03-11 13:00:00-05:00
2020-03-11 14:00:00,879.0,26.21,84.92,0.51,20.99,2020-03-11 14:00:00-05:00
2020-03-11 15:00:00,879.83,26.28,78.16,0.76,20.46,2020-03-11 15:00:00-05:00
2020-03-11 16:00:00,879.17,29.72,66.58,1.4,20.48,2020-03-11 16:00:00-05:00
2020-03-11 17:00:00,877.83,31.04,60.34,1.79,20.44,2020-03-11 17:00:00-05:00
2020-03-11 18:00:00,876.5,32.84,56.84,2.16,20.43,2020-03-11 18:00:00-05:00
2020-03-11 19:00:00,875.33,32.76,54.76,2.25,20.12,2020-03-11 19:00:00-05:00
2020-03-11 20:00:00,874.17,30.73,60.51,1.75,19.9,2020-03-11 20:00:00-05:00
2020-03-11 21:00:00,874.0,28.9,64.72,1.41,19.35,2020-03-11 21:00:00-05:00
2020-03-11 22:00:00,874.0,27.21,65.7,1.24,18.34,2020-03-11 22:00:00-05:00
2020-03-11 23:00:00,874.83,25.52,70.87,0.96,6.05,2020-03-11 23:00:00-05:00
2020-03-12 00:00:00,875.83,24.55,74.21,0.8,0.35,2020-03-12 00:00:00-05:00
2020-03-12 01:00:00,876.0,24.08,74.61,0.76,0.35,2020-03-12 01:00:00-05:00
2020-03-12 02:00:00,877.0,23.22,76.95,0.66,0.34,2020-03-12 02:00:00-05:00
2020-03-12 03:00:00,877.0,23.31,77.09,0.66,0.39,2020-03-12 03:00:00-05:00
2020-03-12 04:00:00,877.33,22.94,78.57,0.6,0.37,2020-03-12 04:00:00-05:00
2020-03-12 05:00:00,877.0,22.75,79.15,0.58,0.4,2020-03-12 05:00:00-05:00
2020-03-12 06:00:00,876.67,22.38,80.71,0.52,0.37,2020-03-12 06:00:00-05:00
2020-03-12 07:00:00,876.0,22.0,82.96,0.45,0.36,2020-03-12 07:00:00-05:00
2020-03-12 08:00:00,876.0,21.48,86.66,0.34,0.37,2020-03-12 08:00:00-05:00
2020-03-12 09:00:00,876.0,21.32,87.3,0.32,0.35,2020-03-12 09:00:00-05:00
2020-03-12 10:00:00,876.5,21.45,86.15,0.36,1.16,2020-03-12 10:00:00-05:00
2020-03-12 11:00:00,877.17,21.11,88.36,0.29,14.82,2020-03-12 11:00:00-05:00
2020-03-12 12:00:00,878.0,22.01,88.35,0.31,19.08,2020-03-12 12:00:00-05:00
2020-03-12 13:00:00,878.0,24.66,82.02,0.57,19.3,2020-03-12 13:00:00-05:00
2020-03-12 14:00:00,878.0,28.69,72.74,1.09,20.81,2020-03-12 14:00:00-05:00
2020-03-12 15:00:00,877.17,31.67,63.15,1.72,20.64,2020-03-12 15:00:00-05:00
2020-03-12 16:00:00,876.33,34.06,57.56,2.28,20.23,2020-03-12 16:00:00-05:00
2020-03-12 17:00:00,875.17,36.22,51.46,2.92,20.05,2020-03-12 17:00:00-05:00
2020-03-12 18:00:00,873.83,35.7,50.99,2.87,20.04,2020-03-12 18:00:00-05:00
2020-03-12 19:00:00,872.83,33.65,53.64,2.42,19.97,2020-03-12 19:00:00-05:00
2020-03-12 20:00:00,872.0,32.6,53.26,2.3,19.78,2020-03-12 20:00:00-05:00
2020-03-12 21:00:00,872.0,31.62,56.37,2.03,19.63,2020-03-12 21:00:00-05:00
2020-03-12 22:00:00,872.67,30.1,58.74,1.76,19.04,2020-03-12 22:00:00-05:00
2020-03-12 23:00:00,873.5,28.13,63.26,1.4,6.17,2020-03-12 23:00:00-05:00
2020-03-13 00:00:00,874.33,26.48,68.76,1.08,0.41,2020-03-13 00:00:00-05:00
2020-03-13 01:00:00,875.67,25.64,73.67,0.87,0.4,2020-03-13 01:00:00-05:00
2020-03-13 02:00:00,877.5,21.87,90.29,0.26,0.32,2020-03-13 02:00:00-05:00
2020-03-13 03:00:00,878.33,20.65,97.45,0.06,0.29,2020-03-13 03:00:00-05:00
2020-03-13 04:00:00,878.17,20.62,98.85,0.03,0.31,2020-03-13 04:00:00-05:00
2020-03-13 05:00:00,878.0,20.54,99.07,0.02,0.3,2020-03-13 05:00:00-05:00
2020-03-13 06:00:00,878.0,20.58,99.72,0.01,0.31,2020-03-13 06:00:00-05:00
2020-03-13 07:00:00,877.33,20.4,99.68,0.01,0.33,2020-03-13 07:00:00-05:00
2020-03-13 08:00:00,877.0,20.26,99.98,0.0,0.33,2020-03-13 08:00:00-05:00
2020-03-13 09:00:00,877.83,20.29,100.0,0.0,0.32,2020-03-13 09:00:00-05:00
2020-03-13 10:00:00,878.33,20.34,100.0,0.0,0.92,2020-03-13 10:00:00-05:00
2020-03-13 11:00:00,879.17,20.11,99.89,0.0,14.52,2020-03-13 11:00:00-05:00
2020-03-13 12:00:00,880.0,20.52,99.81,0.0,19.5,2020-03-13 12:00:00-05:00
2020-03-13 13:00:00,880.25,22.44,97.33,0.07,19.94,2020-03-13 13:00:00-05:00
2020-03-13 14:00:00,881.0,31.08,74.63,1.15,20.22,2020-03-13 14:00:00-05:00
2020-03-13 15:00:00,880.0,32.51,67.56,1.59,20.19,2020-03-13 15:00:00-05:00
2020-03-13 16:00:00,879.33,33.88,60.97,2.06,20.06,2020-03-13 16:00:00-05:00
2020-03-13 17:00:00,878.17,33.3,61.94,1.95,20.29,2020-03-13 17:00:00-05:00
2020-03-13 18:00:00,877.17,31.8,63.68,1.71,20.37,2020-03-13 18:00:00-05:00
2020-03-13 19:00:00,875.83,30.88,64.12,1.61,20.04,2020-03-13 19:00:00-05:00
2020-03-13 20:00:00,875.0,29.67,67.44,1.36,19.66,2020-03-13 20:00:00-05:00
2020-03-13 21:00:00,875.0,29.37,66.9,1.36,19.81,2020-03-13 21:00:00-05:00
2020-03-13 22:00:00,875.0,28.34,67.1,1.27,18.35,2020-03-13 22:00:00-05:00
2020-03-13 23:00:00,876.0,25.79,76.42,0.8,4.13,2020-03-13 23:00:00-05:00
2020-03-14 00:00:00,877.0,23.6,84.79,0.44,0.34,2020-03-14 00:00:00-05:00
2020-03-14 01:00:00,878.17,22.46,89.52,0.29,0.31,2020-03-14 01:00:00-05:00
2020-03-14 02:00:00,879.33,21.88,92.89,0.19,0.32,2020-03-14 02:00:00-05:00
2020-03-14 03:00:00,880.0,21.63,93.79,0.16,0.31,2020-03-14 03:00:00-05:00
2020-03-14 04:00:00,880.0,21.25,94.02,0.15,0.31,2020-03-14 04:00:00-05:00
2020-03-14 05:00:00,880.0,20.98,95.75,0.11,0.32,2020-03-14 05:00:00-05:00
2020-03-14 06:00:00,879.33,20.72,97.17,0.07,0.33,2020-03-14 06:00:00-05:00
2020-03-14 07:00:00,879.0,20.69,98.13,0.05,0.32,2020-03-14 07:00:00-05:00
2020-03-14 08:00:00,879.0,20.6,97.99,0.05,0.35,2020-03-14 08:00:00-05:00
2020-03-14 09:00:00,879.17,20.4,98.83,0.03,0.34,2020-03-14 09:00:00-05:00
2020-03-14 10:00:00,880.0,20.21,99.24,0.02,1.45,2020-03-14 10:00:00-05:00
2020-03-14 11:00:00,880.67,20.34,99.34,0.02,16.4,2020-03-14 11:00:00-05:00
2020-03-14 12:00:00,881.33,21.43,96.93,0.08,19.26,2020-03-14 12:00:00-05:00
2020-03-14 13:00:00,882.0,22.56,94.93,0.14,19.43,2020-03-14 13:00:00-05:00
2020-03-14 14:00:00,882.0,25.68,86.33,0.46,20.59,2020-03-14 14:00:00-05:00
2020-03-14 15:00:00,881.67,28.15,75.06,0.95,20.43,2020-03-14 15:00:00-05:00
2020-03-14 16:00:00,880.83,27.54,73.58,0.98,20.65,2020-03-14 16:00:00-05:00
2020-03-14 17:00:00,879.83,28.15,70.72,1.12,20.34,2020-03-14 17:00:00-05:00
2020-03-14 18:00:00,878.5,29.83,68.75,1.32,20.45,2020-03-14 18:00:00-05:00
2020-03-14 19:00:00,877.4,30.24,64.99,1.51,20.22,2020-03-14 19:00:00-05:00
2020-03-14 20:00:00,876.67,29.62,63.62,1.51,20.09,2020-03-14 20:00:00-05:00
2020-03-14 21:00:00,876.0,29.37,64.54,1.45,19.62,2020-03-14 21:00:00-05:00
2020-03-14 22:00:00,876.0,27.4,68.18,1.17,18.35,2020-03-14 22:00:00-05:00
2020-03-14 23:00:00,877.0,25.6,76.8,0.76,7.84,2020-03-14 23:00:00-05:00
2020-03-15 00:00:00,878.0,23.12,87.5,0.36,0.32,2020-03-15 00:00:00-05:00
2020-03-15 01:00:00,879.17,21.5,96.7,0.08,0.29,2020-03-15 01:00:00-05:00
2020-03-15 02:00:00,880.17,21.11,98.05,0.05,0.3,2020-03-15 02:00:00-05:00
2020-03-15 03:00:00,881.0,21.03,98.74,0.03,0.3,2020-03-15 03:00:00-05:00
