date,Air.Pressure_hourly.mean,Air.Temperature_hourly.mean,Relative.Humidity_hourly.mean,sensors.VPD,Solar.Voltage_hourly.mean,localTime
2019-12-22 19:00:00,832.17,28.17,67.36,1.25,19.87,2019-12-22 19:00:00-05:00
2019-12-22 20:00:00,832.0,27.61,70.97,1.07,19.26,2019-12-22 20:00:00-05:00
2019-12-22 21:00:00,832.0,26.34,73.27,0.92,18.74,2019-12-22 21:00:00-05:00
2019-12-22 22:00:00,832.83,23.6,75.7,0.71,13.67,2019-12-22 22:00:00-05:00
2019-12-22 23:00:00,833.17,22.03,73.82,0.69,0.98,2019-12-22 23:00:00-05:00
2019-12-23 00:00:00,834.0,21.92,79.47,0.54,0.31,2019-12-23 00:00:00-05:00
2019-12-23 01:00:00,835.0,21.62,82.52,0.45,0.3,2019-12-23 01:00:00-05:00
2019-12-23 02:00:00,835.67,20.62,88.11,0.29,0.28,2019-12-23 02:00:00-05:00
2019-12-23 03:00:00,836.0,20.9,87.4,0.31,0.28,2019-12-23 03:00:00-05:00
2019-12-23 04:00:00,836.0,20.36,89.0,0.26,0.28,2019-12-23 04:00:00-05:00
2019-12-23 05:00:00,835.0,20.07,89.5,0.25,0.27,2019-12-23 05:00:00-05:00
2019-12-23 06:00:00,834.5,19.68,90.48,0.22,0.26,2019-12-23 06:00:00-05:00
2019-12-23 07:00:00,834.0,19.47,90.14,0.22,0.26,2019-12-23 07:00:00-05:00
2019-12-23 08:00:00,834.0,19.38,92.69,0.17,0.25,2019-12-23 08:00:00-05:00
2019-12-23 09:00:00,834.17,19.09,95.79,0.09,0.26,2019-12-23 09:00:00-05:00
2019-12-23 10:00:00,835.0,18.89,96.43,0.08,1.98,2019-12-23 10:00:00-05:00
2019-12-23 11:00:00,835.5,18.98,97.09,0.06,14.13,2019-12-23 11:00:00-05:00
2019-12-23 12:00:00,836.5,20.2,93.79,0.15,19.03,2019-12-23 12:00:00-05:00
2019-12-23 13:00:00,837.0,23.66,79.84,0.6,19.23,2019-12-23 13:00:00-05:00
2019-12-23 14:00:00,837.0,26.77,69.94,1.07,19.27,2019-12-23 14:00:00-05:00
2019-12-23 15:00:00,837.0,30.69,58.34,1.86,19.73,2019-12-23 15:00:00-05:00
2019-12-23 16:00:00,836.0,33.14,53.55,2.36,19.78,2019-12-23 16:00:00-05:00
2019-12-23 17:00:00,835.0,32.34,54.53,2.21,19.66,2019-12-23 17:00:00-05:00
2019-12-23 18:00:00,834.0,33.06,51.19,2.47,19.48,2019-12-23 18:00:00-05:00
2019-12-23 19:00:00,833.17,30.61,56.28,1.94,19.72,2019-12-23 19:00:00-05:00
2019-12-23 20:00:00,833.0,26.31,67.59,1.12,18.94,2019-12-23 20:00:00-05:00
2019-12-23 21:00:00,833.33,23.8,72.5,0.81,18.92,2019-12-23 21:00:00-05:00
2019-12-23 22:00:00,833.5,22.87,73.89,0.73,16.13,2019-12-23 22:00:00-05:00
2019-12-23 23:00:00,834.0,22.0,73.17,0.71,2.6,2019-12-23 23:00:00-05:00
2019-12-24 00:00:00,834.33,21.53,75.72,0.63,0.29,2019-12-24 00:00:00-05:00
2019-12-24 01:00:00,835.0,20.94,80.33,0.49,0.29,2019-12-24 01:00:00-05:00
2019-12-24 02:00:00,835.0,20.5,82.33,0.43,0.29,2019-12-24 02:00:00-05:00
2019-12-24 03:00:00,835.5,19.95,83.13,0.39,0.27,2019-12-24 03:00:00-05:00
2019-12-24 04:00:00,835.0,19.58,86.47,0.31,0.26,2019-12-24 04:00:00-05:00
2019-12-24 05:00:00,835.0,19.09,90.42,0.21,0.26,2019-12-24 05:00:00-05:00
2019-12-24 06:00:00,834.17,18.98,93.46,0.14,0.26,2019-12-24 06:00:00-05:00
2019-12-24 07:00:00,834.0,19.28,91.28,0.2,0.26,2019-12-24 07:00:00-05:00
2019-12-24 08:00:00,834.0,18.75,92.93,0.15,0.25,2019-12-24 08:00:00-05:00
2019-12-24 09:00:00,834.0,18.57,94.74,0.11,0.25,2019-12-24 09:00:00-05:00
2019-12-24 10:00:00,834.0,18.23,96.33,0.08,1.16,2019-12-24 10:00:00-05:00
2019-12-24 11:00:00,835.0,18.34,95.85,0.09,13.96,2019-12-24 11:00:00-05:00
2019-12-24 12:00:00,835.67,20.79,88.5,0.3,19.37,2019-12-24 12:00:00-05:00
2019-12-24 13:00:00,836.0,25.63,72.28,0.92,19.09,2019-12-24 13:00:00-05:00
2019-12-24 14:00:00,836.0,28.65,63.44,1.48,19.64,2019-12-24 14:00:00-05:00
2019-12-24 15:00:00,836.0,31.61,54.56,2.12,19.95,2019-12-24 15:00:00-05:00
2019-12-24 16:00:00,835.0,33.36,49.96,2.57,19.43,2019-12-24 16:00:00-05:00
2019-12-24 17:00:00,834.0,31.96,55.71,2.11,19.21,2019-12-24 17:00:00-05:00
2019-12-24 18:00:00,833.0,30.66,59.22,1.8,20.05,2019-12-24 18:00:00-05:00
2019-12-24 19:00:00,832.0,31.69,55.24,2.1,19.65,2019-12-24 19:00:00-05:00
2019-12-24 20:00:00,832.0,30.43,58.54,1.81,19.45,2019-12-24 20:00:00-05:00
2019-12-24 21:00:00,831.83,28.08,63.82,1.38,18.63,2019-12-24 21:00:00-05:00
2019-12-24 22:00:00,832.0,25.22,72.03,0.9,17.29,2019-12-24 22:00:00-05:00
2019-12-24 23:00:00,832.5,23.44,75.94,0.7,2.44,2019-12-24 23:00:00-05:00
2019-12-25 00:00:00,833.33,22.84,76.69,0.65,0.34,2019-12-25 00:00:00-05:00
2019-12-25 01:00:00,834.17,22.39,78.18,0.59,0.33,2019-12-25 01:00:00-05:00
2019-12-25 02:00:00,835.0,22.3,76.79,0.63,0.33,2019-12-25 02:00:00-05:00
2019-12-25 03:00:00,835.0,21.49,79.02,0.54,0.31,2019-12-25 03:00:00-05:00
2019-12-25 04:00:00,834.67,20.63,84.48,0.38,0.3,2019-12-25 04:00:00-05:00
2019-12-25 05:00:00,834.0,20.23,85.45,0.35,0.29,2019-12-25 05:00:00-05:00
2019-12-25 06:00:00,834.0,20.26,85.87,0.34,0.29,2019-12-25 06:00:00-05:00
2019-12-25 07:00:00,834.0,19.76,89.78,0.24,0.27,2019-12-25 07:00:00-05:00
2019-12-25 08:00:00,834.0,19.14,93.05,0.15,0.26,2019-12-25 08:00:00-05:00
2019-12-25 09:00:00,834.0,19.26,91.73,0.19,0.27,2019-12-25 09:00:00-05:00
2019-12-25 10:00:00,834.83,18.85,94.29,0.12,1.7,2019-12-25 10:00:00-05:00
2019-12-25 11:00:00,835.0,18.62,94.7,0.11,11.03,2019-12-25 11:00:00-05:00
2019-12-25 12:00:00,835.0,22.08,84.36,0.44,19.34,2019-12-25 12:00:00-05:00
2019-12-25 13:00:00,835.67,23.78,78.96,0.62,19.32,2019-12-25 13:00:00-05:00
2019-12-25 14:00:00,836.0,25.82,74.3,0.88,19.33,2019-12-25 14:00:00-05:00
2019-12-25 15:00:00,836.0,29.39,66.32,1.39,19.29,2019-12-25 15:00:00-05:00
2019-12-25 16:00:00,835.17,29.76,63.36,1.54,19.73,2019-12-25 16:00:00-05:00
2019-12-25 17:00:00,833.83,31.41,55.66,2.05,19.8,2019-12-25 17:00:00-05:00
2019-12-25 18:00:00,832.67,33.14,52.44,2.42,19.72,2019-12-25 18:00:00-05:00
2019-12-25 19:00:00,831.83,33.28,54.16,2.34,19.58,2019-12-25 19:00:00-05:00
2019-12-25 20:00:00,831.0,32.32,54.8,2.19,19.31,2019-12-25 20:00:00-05:00
2019-12-25 21:00:00,831.17,29.31,62.43,1.54,18.73,2019-12-25 21:00:00-05:00
2019-12-25 22:00:00,832.0,25.46,71.58,0.93,13.5,2019-12-25 22:00:00-05:00
2019-12-25 23:00:00,832.33,21.45,86.96,0.34,0.87,2019-12-25 23:00:00-05:00
2019-12-26 00:00:00,833.0,20.11,91.71,0.2,0.27,2019-12-26 00:00:00-05:00
2019-12-26 01:00:00,833.83,20.29,92.7,0.17,0.27,2019-12-26 01:00:00-05:00
2019-12-26 02:00:00,834.17,20.08,93.45,0.15,0.27,2019-12-26 02:00:00-05:00
2019-12-26 03:00:00,835.0,19.95,94.12,0.14,0.27,2019-12-26 03:00:00-05:00
2019-12-26 04:00:00,835.0,19.44,92.7,0.16,0.26,2019-12-26 04:00:00-05:00
2019-12-26 05:00:00,834.5,19.16,84.94,0.34,0.25,2019-12-26 05:00:00-05:00
2019-12-26 06:00:00,834.0,19.69,80.74,0.44,0.26,2019-12-26 06:00:00-05:00
2019-12-26 07:00:00,833.33,19.54,92.33,0.18,0.28,2019-12-26 07:00:00-05:00
2019-12-26 08:00:00,833.0,18.84,94.03,0.13,0.26,2019-12-26 08:00:00-05:00
2019-12-26 09:00:00,833.0,18.72,93.43,0.14,0.26,2019-12-26 09:00:00-05:00
2019-12-26 10:00:00,833.17,18.68,89.94,0.22,0.86,2019-12-26 10:00:00-05:00
2019-12-26 11:00:00,834.0,18.44,87.33,0.27,14.86,2019-12-26 11:00:00-05:00
2019-12-26 12:00:00,834.5,21.21,80.87,0.49,19.27,2019-12-26 12:00:00-05:00
2019-12-26 13:00:00,835.0,24.7,74.6,0.8,19.26,2019-12-26 13:00:00-05:00
2019-12-26 14:00:00,835.0,28.41,60.28,1.58,19.84,2019-12-26 14:00:00-05:00
2019-12-26 15:00:00,835.0,33.04,46.52,2.7,20.01,2019-12-26 15:00:00-05:00
2019-12-26 16:00:00,834.17,33.28,44.74,2.83,19.37,2019-12-26 16:00:00-05:00
2019-12-26 17:00:00,833.33,33.69,47.7,2.74,19.54,2019-12-26 17:00:00-05:00
2019-12-26 18:00:00,832.83,34.41,50.17,2.72,19.55,2019-12-26 18:00:00-05:00
2019-12-26 19:00:00,832.0,34.25,49.68,2.72,19.74,2019-12-26 19:00:00-05:00
2019-12-26 20:00:00,832.0,31.04,53.68,2.1,19.26,2019-12-26 20:00:00-05:00
2019-12-26 21:00:00,832.0,29.51,59.9,1.66,19.38,2019-12-26 21:00:00-05:00
2019-12-26 22:00:00,832.0,27.4,64.45,1.3,16.02,2019-12-26 22:00:00-05:00
2019-12-26 23:00:00,832.5,24.13,73.74,0.79,2.47,2019-12-26 23:00:00-05:00
2019-12-27 00:00:00,833.33,22.72,79.34,0.57,0.32,2019-12-27 00:00:00-05:00
2019-12-27 01:00:00,834.33,22.1,81.64,0.49,0.32,2019-12-27 01:00:00-05:00
2019-12-27 02:00:00,835.0,21.5,83.08,0.43,0.31,2019-12-27 02:00:00-05:00
2019-12-27 03:00:00,835.0,21.37,83.5,0.42,0.32,2019-12-27 03:00:00-05:00
2019-12-27 04:00:00,835.0,20.98,82.11,0.45,0.31,2019-12-27 04:00:00-05:00
2019-12-27 05:00:00,834.33,21.06,80.68,0.48,0.31,2019-12-27 05:00:00-05:00
2019-12-27 06:00:00,834.0,20.4,88.42,0.28,0.29,2019-12-27 06:00:00-05:00
2019-12-27 07:00:00,834.0,19.77,91.48,0.2,0.29,2019-12-27 07:00:00-05:00
2019-12-27 08:00:00,833.67,19.46,92.49,0.17,0.27,2019-12-27 08:00:00-05:00
2019-12-27 09:00:00,834.0,19.56,89.82,0.23,0.28,2019-12-27 09:00:00-05:00
2019-12-27 10:00:00,834.0,19.5,88.5,0.26,1.14,2019-12-27 10:00:00-05:00
2019-12-27 11:00:00,834.67,19.02,90.27,0.21,14.66,2019-12-27 11:00:00-05:00
2019-12-27 12:00:00,835.83,19.95,92.25,0.18,19.27,2019-12-27 12:00:00-05:00
2019-12-27 13:00:00,836.5,22.21,83.7,0.44,19.32,2019-12-27 13:00:00-05:00
2019-12-27 14:00:00,837.0,23.87,79.39,0.61,19.2,2019-12-27 14:00:00-05:00
2019-12-27 15:00:00,836.17,28.0,67.24,1.26,19.74,2019-12-27 15:00:00-05:00
2019-12-27 16:00:00,836.0,28.86,62.91,1.48,20.31,2019-12-27 16:00:00-05:00
2019-12-27 17:00:00,835.33,27.88,64.93,1.32,20.21,2019-12-27 17:00:00-05:00
2019-12-27 18:00:00,834.5,25.9,73.75,0.88,20.07,2019-12-27 18:00:00-05:00
2019-12-27 19:00:00,834.0,25.61,76.55,0.77,19.59,2019-12-27 19:00:00-05:00
2019-12-27 20:00:00,833.17,25.7,80.83,0.63,19.76,2019-12-27 20:00:00-05:00
2019-12-27 21:00:00,833.33,24.82,74.68,0.79,18.93,2019-12-27 21:00:00-05:00
2019-12-27 22:00:00,834.0,22.43,76.39,0.64,12.3,2019-12-27 22:00:00-05:00
2019-12-27 23:00:00,834.5,21.19,82.36,0.45,0.9,2019-12-27 23:00:00-05:00
2019-12-28 00:00:00,834.67,20.99,84.28,0.39,0.28,2019-12-28 00:00:00-05:00
2019-12-28 01:00:00,835.33,20.62,86.29,0.33,0.28,2019-12-28 01:00:00-05:00
2019-12-28 02:00:00,836.0,20.07,87.6,0.29,0.27,2019-12-28 02:00:00-05:00
2019-12-28 03:00:00,836.0,19.72,92.54,0.17,0.27,2019-12-28 03:00:00-05:00
2019-12-28 04:00:00,836.0,19.93,94.44,0.13,0.27,2019-12-28 04:00:00-05:00
2019-12-28 05:00:00,836.0,19.66,94.4,0.13,0.26,2019-12-28 05:00:00-05:00
2019-12-28 06:00:00,835.0,19.46,94.81,0.12,0.27,2019-12-28 06:00:00-05:00
2019-12-28 07:00:00,834.17,19.17,96.14,0.09,0.26,2019-12-28 07:00:00-05:00
2019-12-28 08:00:00,834.0,19.06,97.8,0.05,0.26,2019-12-28 08:00:00-05:00
2019-12-28 09:00:00,834.17,19.14,97.95,0.05,0.26,2019-12-28 09:00:00-05:00
2019-12-28 10:00:00,835.0,18.9,97.67,0.05,1.95,2019-12-28 10:00:00-05:00
2019-12-28 11:00:00,835.2,18.78,97.08,0.06,15.39,2019-12-28 11:00:00-05:00
2019-12-28 12:00:00,836.0,19.6,93.0,0.16,19.1,2019-12-28 12:00:00-05:00
2019-12-28 13:00:00,836.67,21.95,86.09,0.37,19.33,2019-12-28 13:00:00-05:00
2019-12-28 14:00:00,837.0,24.77,76.85,0.73,19.37,2019-12-28 14:00:00-05:00
2019-12-28 15:00:00,836.5,27.07,67.68,1.17,19.19,2019-12-28 15:00:00-05:00
2019-12-28 16:00:00,835.67,32.54,54.39,2.24,19.63,2019-12-28 16:00:00-05:00
2019-12-28 17:00:00,834.67,32.14,54.05,2.21,19.49,2019-12-28 17:00:00-05:00
2019-12-28 18:00:00,833.67,33.05,53.02,2.37,19.78,2019-12-28 18:00:00-05:00
2019-12-28 19:00:00,832.67,33.95,48.66,2.73,19.82,2019-12-28 19:00:00-05:00
2019-12-28 20:00:00,832.0,32.79,52.12,2.39,19.12,2019-12-28 20:00:00-05:00
2019-12-28 21:00:00,832.0,29.8,58.18,1.77,18.85,2019-12-28 21:00:00-05:00
2019-12-28 22:00:00,832.0,25.74,66.67,1.11,15.23,2019-12-28 22:00:00-05:00
2019-12-28 23:00:00,832.83,23.26,73.8,0.75,2.3,2019-12-28 23:00:00-05:00
2019-12-29 00:00:00,834.0,22.96,74.04,0.73,0.34,2019-12-29 00:00:00-05:00
2019-12-29 01:00:00,834.67,22.56,75.16,0.68,0.34,2019-12-29 01:00:00-05:00
2019-12-29 02:00:00,835.0,22.1,76.62,0.62,0.33,2019-12-29 02:00:00-05:00
2019-12-29 03:00:00,835.33,21.58,79.28,0.54,0.32,2019-12-29 03:00:00-05:00
2019-12-29 04:00:00,835.0,20.92,82.28,0.44,0.31,2019-12-29 04:00:00-05:00
2019-12-29 05:00:00,835.0,20.45,84.33,0.38,0.3,2019-12-29 05:00:00-05:00
2019-12-29 06:00:00,834.33,20.15,85.58,0.34,0.29,2019-12-29 06:00:00-05:00
2019-12-29 07:00:00,834.0,19.42,82.83,0.39,0.27,2019-12-29 07:00:00-05:00
2019-12-29 08:00:00,833.0,19.11,84.57,0.34,0.26,2019-12-29 08:00:00-05:00
2019-12-29 09:00:00,833.17,19.02,85.82,0.31,0.27,2019-12-29 09:00:00-05:00
2019-12-29 10:00:00,833.33,18.13,90.09,0.21,1.03,2019-12-29 10:00:00-05:00
2019-12-29 11:00:00,834.5,18.01,92.98,0.15,15.11,2019-12-29 11:00:00-05:00
2019-12-29 12:00:00,835.0,21.32,84.55,0.41,19.33,2019-12-29 12:00:00-05:00
2019-12-29 13:00:00,835.5,24.08,75.06,0.75,19.31,2019-12-29 13:00:00-05:00
2019-12-29 14:00:00,836.0,29.8,58.74,1.76,19.94,2019-12-29 14:00:00-05:00
2019-12-29 15:00:00,836.0,30.83,53.9,2.07,19.42,2019-12-29 15:00:00-05:00
2019-12-29 16:00:00,835.0,28.44,63.8,1.41,19.36,2019-12-29 16:00:00-05:00
2019-12-29 17:00:00,834.17,30.53,58.5,1.82,19.36,2019-12-29 17:00:00-05:00
2019-12-29 18:00:00,833.17,33.35,51.42,2.5,19.72,2019-12-29 18:00:00-05:00
2019-12-29 19:00:00,832.17,34.17,48.64,2.76,19.76,2019-12-29 19:00:00-05:00
2019-12-29 20:00:00,832.0,32.71,51.05,2.43,19.36,2019-12-29 20:00:00-05:00
2019-12-29 21:00:00,832.0,27.09,62.75,1.36,17.84,2019-12-29 21:00:00-05:00
2019-12-29 22:00:00,832.0,23.97,70.68,0.88,11.09,2019-12-29 22:00:00-05:00
2019-12-29 23:00:00,832.83,22.51,76.96,0.63,1.49,2019-12-29 23:00:00-05:00
2019-12-30 00:00:00,833.5,21.81,80.58,0.51,0.3,2019-12-30 00:00:00-05:00
2019-12-30 01:00:00,834.5,22.13,78.48,0.57,0.32,2019-12-30 01:00:00-05:00
2019-12-30 02:00:00,835.0,21.96,79.97,0.53,0.33,2019-12-30 02:00:00-05:00
2019-12-30 03:00:00,835.0,21.49,82.65,0.45,0.31,2019-12-30 03:00:00-05:00
2019-12-30 04:00:00,835.0,20.75,87.36,0.31,0.3,2019-12-30 04:00:00-05:00
2019-12-30 05:00:00,834.67,20.11,89.82,0.24,0.29,2019-12-30 05:00:00-05:00
2019-12-30 06:00:00,834.0,20.26,89.57,0.25,0.29,2019-12-30 06:00:00-05:00
2019-12-30 07:00:00,834.0,19.36,94.16,0.13,0.27,2019-12-30 07:00:00-05:00
2019-12-30 08:00:00,834.0,18.93,96.1,0.09,0.25,2019-12-30 08:00:00-05:00
2019-12-30 09:00:00,834.0,18.91,96.11,0.09,0.26,2019-12-30 09:00:00-05:00
2019-12-30 10:00:00,834.0,18.94,96.12,0.09,1.06,2019-12-30 10:00:00-05:00
2019-12-30 11:00:00,834.83,18.86,96.82,0.07,13.62,2019-12-30 11:00:00-05:00
2019-12-30 12:00:00,835.17,20.43,92.9,0.17,19.23,2019-12-30 12:00:00-05:00
2019-12-30 13:00:00,836.0,22.94,84.93,0.42,19.34,2019-12-30 13:00:00-05:00
2019-12-30 14:00:00,836.0,26.08,74.63,0.86,19.32,2019-12-30 14:00:00-05:00
2019-12-30 15:00:00,836.0,31.36,58.77,1.91,19.83,2019-12-30 15:00:00-05:00
2019-12-30 16:00:00,835.17,31.83,56.4,2.06,19.8,2019-12-30 16:00:00-05:00
2019-12-30 17:00:00,834.67,31.69,56.5,2.04,20.01,2019-12-30 17:00:00-05:00
2019-12-30 18:00:00,833.67,31.34,57.56,1.96,20.03,2019-12-30 18:00:00-05:00
2019-12-30 19:00:00,833.0,27.53,69.62,1.12,19.49,2019-12-30 19:00:00-05:00
2019-12-30 20:00:00,832.67,25.43,76.33,0.77,18.97,2019-12-30 20:00:00-05:00
2019-12-30 21:00:00,833.0,22.12,87.08,0.35,13.84,2019-12-30 21:00:00-05:00
2019-12-30 22:00:00,833.8,20.36,93.2,0.16,7.89,2019-12-30 22:00:00-05:00
2019-12-30 23:00:00,834.0,18.58,95.79,0.09,1.17,2019-12-30 23:00:00-05:00
2019-12-31 00:00:00,834.33,18.11,98.2,0.04,0.23,2019-12-31 00:00:00-05:00
2019-12-31 01:00:00,835.67,18.03,99.1,0.02,0.23,2019-12-31 01:00:00-05:00
2019-12-31 02:00:00,836.0,18.0,97.08,0.06,0.23,2019-12-31 02:00:00-05:00
2019-12-31 03:00:00,836.67,17.7,99.19,0.02,0.23,2019-12-31 03:00:00-05:00
2019-12-31 04:00:00,836.67,17.78,100.0,0.0,0.23,2019-12-31 04:00:00-05:00
2019-12-31 05:00:00,836.0,17.71,99.78,0.0,0.23,2019-12-31 05:00:00-05:00
2019-12-31 06:00:00,835.67,17.46,99.98,0.0,0.23,2019-12-31 06:00:00-05:00
2019-12-31 07:00:00,835.0,17.79,100.0,0.0,0.23,2019-12-31 07:00:00-05:00
2019-12-31 08:00:00,835.0,17.78,99.76,0.0,0.23,2019-12-31 08:00:00-05:00
2019-12-31 09:00:00,835.0,17.6,99.72,0.01,0.23,2019-12-31 09:00:00-05:00
2019-12-31 10:00:00,835.17,17.71,100.0,0.0,0.47,2019-12-31 10:00:00-05:00
2019-12-31 11:00:00,836.0,17.7,99.95,0.0,8.61,2019-12-31 11:00:00-05:00
2019-12-31 12:00:00,837.0,18.46,98.61,0.03,19.22,2019-12-31 12:00:00-05:00
2019-12-31 13:00:00,837.17,19.76,95.36,0.11,19.26,2019-12-31 13:00:00-05:00
2019-12-31 14:00:00,838.0,19.85,94.76,0.12,19.28,2019-12-31 14:00:00-05:00
2019-12-31 15:00:00,838.0,21.88,90.14,0.26,19.36,2019-12-31 15:00:00-05:00
2019-12-31 16:00:00,837.0,26.53,74.08,0.91,19.65,2019-12-31 16:00:00-05:00
2019-12-31 17:00:00,836.67,29.44,64.97,1.44,19.86,2019-12-31 17:00:00-05:00
2019-12-31 18:00:00,835.67,31.08,56.6,1.97,20.18,2019-12-31 18:00:00-05:00
2019-12-31 19:00:00,834.67,31.37,56.06,2.02,20.33,2019-12-31 19:00:00-05:00
2019-12-31 20:00:00,834.0,30.6,59.45,1.79,20.05,2019-12-31 20:00:00-05:00
2019-12-31 21:00:00,834.0,24.74,74.17,0.85,19.32,2019-12-31 21:00:00-05:00
2019-12-31 22:00:00,835.0,20.88,91.52,0.21,8.72,2019-12-31 22:00:00-05:00
2019-12-31 23:00:00,835.18,20.21,90.16,0.23,0.27,2019-12-31 23:00:00-05:00
2020-01-01 00:00:00,836.0,19.24,94.35,0.13,0.24,2020-01-01 00:00:00-05:00
2020-01-01 01:00:00,836.67,17.2,98.66,0.03,0.2,2020-01-01 01:00:00-05:00
2020-01-01 02:00:00,837.33,17.56,100.0,0.0,0.22,2020-01-01 02:00:00-05:00
2020-01-01 03:00:00,838.0,17.64,99.81,0.0,0.23,2020-01-01 03:00:00-05:00
2020-01-01 04:00:00,837.0,17.3,99.23,0.02,0.22,2020-01-01 04:00:00-05:00
2020-01-01 05:00:00,836.8,17.38,99.98,0.0,0.22,2020-01-01 05:00:00-05:00
2020-01-01 06:00:00,836.0,17.29,100.0,0.0,0.22,2020-01-01 06:00:00-05:00
2020-01-01 07:00:00,835.83,17.23,100.0,0.0,0.22,2020-01-01 07:00:00-05:00
2020-01-01 08:00:00,835.5,17.23,100.0,0.0,0.22,2020-01-01 08:00:00-05:00
2020-01-01 09:00:00,835.0,17.09,100.0,0.0,0.22,2020-01-01 09:00:00-05:00
2020-01-01 10:00:00,836.0,17.03,100.0,0.0,0.45,2020-01-01 10:00:00-05:00
2020-01-01 11:00:00,836.0,17.2,100.0,0.0,10.29,2020-01-01 11:00:00-05:00
2020-01-01 12:00:00,836.83,18.5,99.63,0.01,19.22,2020-01-01 12:00:00-05:00
2020-01-01 13:00:00,837.0,19.79,97.57,0.06,19.26,2020-01-01 13:00:00-05:00
2020-01-01 14:00:00,837.17,20.49,95.25,0.12,19.19,2020-01-01 14:00:00-05:00
2020-01-01 15:00:00,837.0,21.75,93.07,0.18,19.23,2020-01-01 15:00:00-05:00
2020-01-01 16:00:00,836.33,24.43,81.92,0.57,19.34,2020-01-01 16:00:00-05:00
2020-01-01 17:00:00,835.67,28.17,72.91,1.04,19.53,2020-01-01 17:00:00-05:00
2020-01-01 18:00:00,834.5,30.86,61.14,1.75,19.68,2020-01-01 18:00:00-05:00
2020-01-01 19:00:00,833.5,32.24,57.48,2.05,20.07,2020-01-01 19:00:00-05:00
2020-01-01 20:00:00,833.0,28.53,61.03,1.53,19.48,2020-01-01 20:00:00-05:00
2020-01-01 21:00:00,833.0,24.44,71.41,0.89,18.78,2020-01-01 21:00:00-05:00
2020-01-01 22:00:00,833.67,22.64,78.45,0.59,14.0,2020-01-01 22:00:00-05:00
2020-01-01 23:00:00,834.2,21.11,88.83,0.28,2.26,2020-01-01 23:00:00-05:00
2020-01-02 00:00:00,835.0,19.12,96.46,0.08,0.94,2020-01-02 00:00:00-05:00
2020-01-02 01:00:00,836.0,18.85,96.86,0.07,0.98,2020-01-02 01:00:00-05:00
2020-01-02 02:00:00,836.67,18.71,98.7,0.03,0.98,2020-01-02 02:00:00-05:00
2020-01-02 03:00:00,837.0,18.84,99.6,0.01,0.93,2020-01-02 03:00:00-05:00
2020-01-02 04:00:00,836.83,18.74,99.02,0.02,0.36,2020-01-02 04:00:00-05:00
2020-01-02 05:00:00,836.0,18.03,98.28,0.04,0.23,2020-01-02 05:00:00-05:00
2020-01-02 06:00:00,835.33,17.62,99.26,0.01,0.38,2020-01-02 06:00:00-05:00
2020-01-02 07:00:00,835.0,17.7,99.84,0.0,1.18,2020-01-02 07:00:00-05:00
2020-01-02 08:00:00,835.0,17.84,99.87,0.0,1.08,2020-01-02 08:00:00-05:00
2020-01-02 09:00:00,835.0,17.68,99.85,0.0,1.0,2020-01-02 09:00:00-05:00
2020-01-02 10:00:00,835.0,17.61,99.94,0.0,1.31,2020-01-02 10:00:00-05:00
2020-01-02 11:00:00,835.83,17.69,100.0,0.0,12.61,2020-01-02 11:00:00-05:00
2020-01-02 12:00:00,836.67,18.7,99.58,0.01,19.04,2020-01-02 12:00:00-05:00
2020-01-02 13:00:00,837.33,20.15,96.9,0.07,19.31,2020-01-02 13:00:00-05:00
2020-01-02 14:00:00,838.0,21.69,91.79,0.21,19.24,2020-01-02 14:00:00-05:00
2020-01-02 15:00:00,837.0,22.63,89.89,0.28,19.32,2020-01-02 15:00:00-05:00
2020-01-02 16:00:00,837.0,27.31,76.17,0.88,19.57,2020-01-02 16:00:00-05:00
2020-01-02 17:00:00,836.0,30.01,66.81,1.42,19.56,2020-01-02 17:00:00-05:00
2020-01-02 18:00:00,835.0,32.31,58.95,2.0,19.74,2020-01-02 18:00:00-05:00
2020-01-02 19:00:00,834.17,32.46,55.16,2.19,19.37,2020-01-02 19:00:00-05:00
2020-01-02 20:00:00,834.0,29.83,59.28,1.72,19.18,2020-01-02 20:00:00-05:00
2020-01-02 21:00:00,834.0,27.48,64.04,1.33,18.84,2020-01-02 21:00:00-05:00
2020-01-02 22:00:00,834.0,24.97,70.91,0.93,13.94,2020-01-02 22:00:00-05:00
2020-01-02 23:00:00,834.83,22.26,78.71,0.57,1.5,2020-01-02 23:00:00-05:00
2020-01-03 00:00:00,835.67,21.38,82.37,0.45,1.21,2020-01-03 00:00:00-05:00
2020-01-03 01:00:00,836.33,21.17,82.35,0.44,1.21,2020-01-03 01:00:00-05:00
2020-01-03 02:00:00,837.0,21.11,80.77,0.48,1.2,2020-01-03 02:00:00-05:00
2020-01-03 03:00:00,837.0,20.9,81.3,0.46,1.2,2020-01-03 03:00:00-05:00
2020-01-03 04:00:00,837.0,20.54,81.55,0.45,1.07,2020-01-03 04:00:00-05:00
2020-01-03 05:00:00,836.67,20.32,82.34,0.42,1.06,2020-01-03 05:00:00-05:00
2020-01-03 06:00:00,836.0,19.28,90.53,0.21,1.06,2020-01-03 06:00:00-05:00
2020-01-03 07:00:00,836.0,19.08,92.45,0.17,1.05,2020-01-03 07:00:00-05:00
2020-01-03 08:00:00,836.0,18.23,95.29,0.1,1.05,2020-01-03 08:00:00-05:00
